dia,ventas
2008-09-10,1.0
2008-09-23,1.0
2008-09-24,1.0
2008-09-26,2.0
2013-03-01,1.0
2013-03-08,1.0
2013-03-12,1.0
2013-03-16,3.0
2013-03-17,1.0
2013-03-19,1.0
2013-03-21,1.0
2013-03-23,1.0
2013-05-06,2.0
2013-05-07,1.0
2013-05-13,1.0
2013-10-14,6.0
2013-11-08,6.0
2014-03-15,2.0
2014-03-19,1.0
2014-03-22,1.0
2014-03-24,2.0
2014-03-27,6.0
2014-04-11,1.0
2014-04-18,1.0
2014-04-26,1.0
2014-05-02,1.0
2014-05-03,2.0
2014-05-09,1.0
2014-05-24,2.0
2014-05-30,1.0
2014-05-31,2.0
2014-06-14,2.0
2014-06-25,1.0
2014-07-05,6.0
2014-08-09,1.0
2014-08-14,3.0
2014-08-15,1.0
2014-10-05,1.0
2014-10-17,2.0
2014-12-03,1.0
2014-12-14,1.0
2015-02-14,1.0
2015-03-05,1.0
2015-03-21,1.0
2015-03-31,1.0
2015-04-25,1.0
2015-06-19,1.0
2015-06-22,1.0
2015-06-25,1.0
2015-07-07,1.0
2015-08-03,1.0
2015-08-08,4.0
2015-09-26,1.0
2015-10-28,1.0
