dia,ventas
2008-06-21,3.0
2008-09-26,1.0
2008-10-25,1.0
2008-11-25,1.0
2008-11-30,2.0
2009-03-20,1.0
2009-03-26,1.0
2011-06-04,1.0
2011-09-04,1.0
2011-10-19,1.0
2011-12-19,1.0
2012-02-28,1.0
2012-05-01,1.0
2012-07-26,1.0
2012-09-18,1.0
2012-09-29,1.0
2012-11-11,1.0
2012-11-22,1.0
2012-12-03,1.0
2012-12-24,1.0
2013-01-19,1.0
2013-02-06,1.0
2013-03-23,2.0
2013-03-28,1.0
2013-04-26,1.0
2013-06-04,1.0
2013-06-21,1.0
2013-08-16,1.0
2013-09-20,1.0
2013-10-09,1.0
2013-12-07,1.0
2013-12-31,1.0
2014-01-20,1.0
2014-01-24,1.0
2014-02-01,1.0
2014-02-02,1.0
2014-02-08,1.0
2014-03-08,1.0
2014-04-04,1.0
2014-04-19,1.0
2014-04-20,1.0
2014-07-15,1.0
2014-08-31,1.0
2014-09-09,1.0
