dia,ventas
2008-06-12,1.0
2008-07-25,1.0
2008-08-15,1.0
2008-11-07,1.0
2008-11-30,1.0
2008-12-06,1.0
2009-01-09,1.0
2009-01-10,1.0
2009-02-07,1.0
2009-02-12,1.0
2009-07-14,1.0
2009-07-15,1.0
2010-11-12,1.0
2010-12-23,1.0
2011-01-11,1.0
2011-03-04,1.0
2011-03-19,2.0
2011-03-25,1.0
2011-04-04,1.0
2011-04-11,1.0
2011-04-20,1.0
2011-04-25,2.0
2011-05-02,1.0
2011-05-03,1.0
2011-05-10,1.0
2011-05-23,1.0
2011-05-27,1.0
2011-05-30,1.0
2011-06-11,2.0
2011-06-24,1.0
2011-06-25,1.0
2011-07-07,2.0
2011-07-15,2.0
2011-07-21,1.0
2011-07-27,1.0
2011-08-15,1.0
2011-08-20,2.0
2011-08-24,1.0
2011-09-02,2.0
2011-09-10,1.0
2011-09-23,2.0
2011-10-22,1.0
2011-10-26,1.0
2011-10-27,1.0
2011-11-01,1.0
2011-11-11,2.0
2011-11-18,2.0
2011-11-29,2.0
2011-12-07,1.0
2011-12-22,1.0
2011-12-30,1.0
2012-01-02,1.0
2012-01-17,1.0
2012-01-28,2.0
2012-01-31,1.0
2012-02-09,2.0
2012-03-07,1.0
2012-04-04,1.0
2012-04-06,1.0
2012-05-25,1.0
2012-07-11,1.0
2012-10-19,1.0
2012-11-03,1.0
2012-12-24,1.0
2012-12-29,1.0
2013-03-11,1.0
2013-08-17,1.0
2014-06-02,1.0
