fecha,precio,cantidad
14/07/2007,19.0,1.0
16/08/2007,19.0,2.0
29/09/2007,19.0,1.0
09/10/2007,19.0,2.0
28/10/2007,19.0,1.0
21/11/2007,18.999420166,2.0
08/01/2008,19.0,3.0
02/02/2008,19.0,2.0
24/04/2008,19.0,1.0
06/05/2008,19.0,2.0
03/06/2008,19.0,2.0
10/06/2008,19.0001296997,1.0
19/06/2008,19.0,1.0
15/07/2008,18.99599075315,2.0
22/07/2008,19.00577545165,2.0
24/08/2008,19.0,2.0
03/09/2008,19.0,3.0
02/10/2008,19.0,3.0
15/10/2008,19.0,2.0
28/10/2008,19.0,2.0
11/11/2008,19.0,2.0
26/11/2008,19.0,2.0
04/12/2008,19.0,5.0
07/01/2009,19.0,3.0
21/01/2009,19.0,3.0
05/03/2009,19.0,3.0
05/03/2009,19.0,3.0
04/04/2009,19.0,3.0
12/04/2009,19.0,5.0
08/05/2009,19.0,2.0
12/05/2009,19.0,3.0
09/06/2009,18.999876658133335,3.0
30/06/2009,19.0,2.0
07/07/2009,19.0,5.0
14/07/2009,19.0,3.0
28/07/2009,19.0,3.0
14/08/2009,19.0,5.0
25/08/2009,19.0,2.0
02/09/2009,19.0,3.0
16/09/2009,19.0,3.0
22/10/2009,19.0,3.0
28/10/2009,19.0,3.0
16/12/2009,19.0,3.0
06/01/2010,19.0,5.0
14/01/2010,19.0,3.0
20/01/2010,19.0,3.0
10/02/2010,19.00007324218,5.0
24/02/2010,19.0,3.0
04/03/2010,19.0,3.0
07/04/2010,28.5,2.0
13/04/2010,29.0,3.0
05/05/2010,28.5,3.0
05/06/2010,29.0,3.0
16/06/2010,29.0,3.0
20/07/2010,28.996716817233334,3.0
10/08/2010,29.0,2.0
16/09/2010,28.8,5.0
14/10/2010,29.0,5.0
23/12/2010,28.99985961914,5.0
04/02/2011,29.0,3.0
17/03/2011,29.0,5.0
07/04/2011,29.0,3.0
12/05/2011,29.0,3.0
29/06/2011,28.0,5.0
21/07/2011,29.0,5.0
14/12/2011,29.0,5.0
19/01/2012,29.0,3.0
29/02/2012,29.0,5.0
24/04/2012,28.0,3.0
03/05/2012,29.0,3.0
21/06/2012,29.0,3.0
07/09/2012,29.0,3.0
10/10/2012,29.0,3.0
06/11/2012,29.0,5.0
15/11/2012,29.0,3.0
21/11/2012,29.0,5.0
13/12/2012,29.0,5.0
19/12/2012,29.0,3.0
17/01/2013,29.0,5.0
19/02/2013,29.3,5.0
26/02/2013,29.3,5.0
01/04/2013,29.0,5.0
24/05/2013,29.0,3.0
11/06/2013,29.0,3.0
19/06/2013,29.0,3.0
09/07/2013,29.0,3.0
23/07/2013,29.0,3.0
13/08/2013,28.999900817866664,3.0
09/10/2013,29.0,3.0
03/12/2013,29.0,3.0
02/01/2014,29.299995422366667,3.0
14/01/2014,28.5,3.0
17/03/2014,28.5,4.0
18/03/2014,28.5,4.0
12/05/2014,28.5,5.0
10/06/2014,28.5,3.0
08/07/2014,28.5,5.0
05/08/2014,28.5,3.0
15/10/2014,29.0,5.0
02/12/2014,28.5,6.0
11/12/2014,29.0,6.0
16/12/2014,28.5,3.0
27/12/2014,28.5,3.0
17/03/2015,28.5,5.0
07/04/2015,28.5,3.0
25/05/2015,28.5,3.0
09/06/2015,28.5,5.0
13/07/2015,28.4981414795,5.0
18/08/2015,28.5,5.0
22/09/2015,28.5,3.0
15/10/2015,29.004595438633334,3.0
03/11/2015,28.5,3.0
