fecha,precio,cantidad
20/10/2007,6.25,1.0
01/03/2008,6.25,1.0
07/06/2009,14.5,2.0
07/06/2009,14.5,1.0
07/06/2009,14.5,1.0
07/06/2009,14.5,1.0
11/07/2009,14.5,1.0
09/01/2011,20.0,1.0
18/01/2011,20.0,1.0
29/01/2011,20.0,1.0
10/02/2011,20.0,1.0
10/02/2011,20.0,1.0
27/02/2011,20.0,1.0
05/03/2011,21.0,1.0
05/03/2011,21.0,1.0
12/03/2011,21.0,2.0
12/03/2011,21.0,1.0
13/03/2011,21.0,1.0
16/04/2011,21.0,1.0
08/05/2011,21.0,1.0
28/05/2011,21.0,1.0
04/06/2011,21.0,1.0
18/07/2011,21.0,1.0
28/08/2011,23.0,1.0
07/10/2011,23.0,1.0
09/10/2011,23.0,1.0
10/10/2011,23.0,1.0
27/10/2011,23.0,1.0
12/11/2011,23.0,2.0
09/12/2013,22.0,1.0
14/12/2013,22.0,1.0
24/12/2013,22.0,1.0
25/12/2013,22.0,1.0
28/12/2013,22.0,1.0
