dia,ventas
2007-07-01,1.0
2007-07-02,2.0
2007-07-03,1.0
2007-07-04,1.0
2007-07-06,1.0
2007-07-08,1.0
2007-07-09,1.0
2007-07-13,1.0
2007-07-14,3.0
2007-07-15,1.0
2007-07-17,1.0
2007-07-18,1.0
2007-07-20,1.0
2007-07-21,11.0
2007-07-24,1.0
2007-07-25,1.0
2007-08-26,2.0
2007-08-28,1.0
2007-09-01,1.0
2007-09-02,3.0
2007-09-07,1.0
2007-09-08,2.0
2007-09-09,4.0
2007-09-10,1.0
2007-09-15,2.0
2007-09-16,2.0
2007-09-20,1.0
2007-09-21,3.0
2007-09-27,1.0
2007-09-28,1.0
2007-09-29,1.0
2007-09-30,1.0
2007-10-01,1.0
2007-10-02,2.0
2007-10-04,1.0
2007-10-05,2.0
2007-10-06,4.0
2007-10-07,1.0
2007-10-09,2.0
2007-10-10,2.0
2007-10-12,1.0
2007-10-16,2.0
2007-10-17,2.0
2007-10-19,2.0
2007-10-20,3.0
2007-10-21,4.0
2007-10-24,3.0
2007-10-26,1.0
2007-10-27,2.0
2007-10-28,2.0
2007-11-01,2.0
2007-11-02,1.0
2007-11-03,2.0
2007-11-04,2.0
2007-11-05,2.0
2007-11-07,1.0
2007-11-09,2.0
2007-11-10,2.0
2007-11-11,2.0
2007-11-12,1.0
2007-11-13,1.0
2007-11-14,2.0
2007-11-16,1.0
2007-11-17,1.0
2007-11-18,2.0
2007-11-21,1.0
2007-11-23,1.0
2007-11-24,1.0
2007-11-25,3.0
2007-11-27,1.0
2007-12-01,1.0
2007-12-02,4.0
2007-12-03,2.0
2007-12-04,3.0
2007-12-05,1.0
2007-12-07,1.0
2007-12-08,2.0
2007-12-09,4.0
2007-12-13,1.0
2007-12-15,2.0
2007-12-16,3.0
2007-12-18,1.0
2007-12-19,1.0
2007-12-22,1.0
2007-12-24,2.0
2007-12-25,6.0
2007-12-28,1.0
2007-12-29,4.0
2007-12-30,2.0
2007-12-31,3.0
2008-01-01,4.0
2008-01-03,1.0
2008-01-05,4.0
2008-01-06,3.0
2008-01-08,1.0
2008-01-12,1.0
2008-01-13,2.0
2008-01-15,2.0
2008-01-16,2.0
2008-01-17,1.0
2008-01-19,1.0
2008-01-20,3.0
2008-01-21,5.0
2008-01-23,1.0
2008-01-24,2.0
2008-01-25,2.0
2008-01-27,3.0
2008-01-28,2.0
2008-01-29,2.0
2008-01-30,1.0
2008-01-31,1.0
2008-02-02,2.0
2008-02-03,1.0
2008-02-09,1.0
2008-02-15,1.0
2008-02-16,3.0
2008-02-17,2.0
2008-02-20,1.0
2008-02-21,1.0
2008-02-24,3.0
2008-02-25,1.0
2008-02-26,1.0
2008-02-27,1.0
2008-02-28,2.0
2008-03-01,1.0
2008-03-02,11.0
2008-03-04,1.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-08,2.0
2008-03-09,1.0
2008-03-12,1.0
2008-03-13,1.0
2008-03-15,2.0
2008-03-16,1.0
2008-03-17,1.0
2008-03-19,3.0
2008-03-20,1.0
2008-03-21,2.0
2008-03-23,2.0
2008-03-25,2.0
2008-03-29,2.0
2008-03-31,1.0
2008-04-04,1.0
2008-04-05,1.0
2008-04-06,1.0
2008-04-08,1.0
2008-04-12,1.0
2008-04-16,1.0
2008-04-19,1.0
2008-04-23,1.0
2008-04-25,3.0
2008-04-26,2.0
2008-04-28,1.0
2008-05-01,1.0
2008-05-03,1.0
2008-05-04,1.0
2008-05-05,1.0
2008-05-08,1.0
2008-05-10,1.0
2008-05-11,2.0
2008-05-14,3.0
2008-05-16,1.0
2008-05-17,2.0
2008-05-18,1.0
2008-05-26,1.0
2008-05-27,1.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-01,1.0
2008-06-05,1.0
2008-06-06,2.0
2008-06-08,1.0
2008-06-10,1.0
2008-06-13,2.0
2008-06-15,3.0
2008-06-16,1.0
2008-06-17,1.0
2008-06-20,1.0
2008-06-21,1.0
2008-06-25,1.0
2008-06-27,3.0
2008-06-28,1.0
2008-06-29,1.0
2008-07-01,1.0
2008-07-05,1.0
2008-07-06,1.0
2008-07-12,1.0
2008-07-13,1.0
2008-07-26,1.0
2008-07-27,1.0
2008-07-29,1.0
2008-08-01,1.0
2008-08-03,3.0
2008-08-06,1.0
2008-08-10,1.0
2008-08-15,1.0
2008-08-16,2.0
2008-08-19,1.0
2008-08-20,1.0
2008-08-22,1.0
2008-08-24,1.0
2008-08-26,2.0
2008-08-29,1.0
2008-08-30,1.0
2008-08-31,3.0
2008-09-01,1.0
2008-09-02,1.0
2008-09-04,1.0
2008-09-07,1.0
2008-09-09,3.0
2008-09-12,1.0
2008-09-13,1.0
2008-09-14,1.0
2008-09-15,1.0
2008-09-17,2.0
2008-09-19,1.0
2008-09-21,4.0
2008-09-28,1.0
2008-10-03,3.0
2008-10-04,4.0
2008-10-05,3.0
2008-10-10,3.0
2008-10-11,2.0
2008-10-12,1.0
2008-10-17,1.0
2008-10-18,1.0
2008-10-19,1.0
2008-10-20,1.0
2008-10-24,1.0
2008-10-25,2.0
2008-10-26,1.0
2008-10-28,2.0
2008-10-29,1.0
2008-10-31,2.0
2008-11-01,2.0
2008-11-02,1.0
2008-11-03,1.0
2008-11-04,2.0
2008-11-05,1.0
2008-11-07,2.0
2008-11-08,3.0
2008-11-20,1.0
