dia,ventas
2007-09-09,1.0
2007-09-11,1.0
2007-10-13,1.0
2007-10-24,1.0
2007-11-12,1.0
2007-11-30,1.0
2007-12-20,1.0
2007-12-29,1.0
2008-01-05,1.0
2008-01-20,1.0
2008-03-19,1.0
2008-03-22,1.0
2008-06-22,1.0
2008-07-20,1.0
2008-07-21,1.0
2008-08-23,1.0
2008-09-01,1.0
2008-09-21,1.0
2008-10-03,1.0
2008-10-27,1.0
2008-11-08,1.0
2008-11-19,1.0
2008-11-23,1.0
2008-12-15,1.0
2008-12-24,1.0
2008-12-27,1.0
2009-01-10,1.0
2009-03-07,1.0
2009-03-29,1.0
2009-04-09,1.0
2009-05-15,1.0
2009-06-12,1.0
2009-07-04,1.0
2009-08-22,1.0
2011-04-26,2.0
2011-04-28,2.0
2011-05-10,1.0
2011-05-11,1.0
2011-05-23,1.0
2011-09-06,1.0
2011-09-09,1.0
2011-09-14,2.0
2011-09-15,1.0
2011-09-16,1.0
2011-09-17,1.0
2011-09-19,1.0
2011-09-20,2.0
2011-10-01,1.0
2011-10-08,1.0
2011-10-11,1.0
2011-10-16,1.0
2011-10-17,1.0
2011-10-22,2.0
2011-10-23,1.0
2011-10-26,1.0
2011-10-29,1.0
2011-10-30,1.0
2011-10-31,1.0
2011-11-01,1.0
2011-11-05,1.0
2011-12-24,6.0
2011-12-31,2.0
2012-03-09,1.0
2012-03-20,1.0
2012-04-01,1.0
2012-04-03,2.0
2012-04-04,3.0
2012-04-05,1.0
2012-04-06,1.0
2012-04-07,1.0
2012-04-08,1.0
2012-04-09,1.0
2012-04-14,1.0
2014-01-10,1.0
2014-01-22,1.0
2014-01-23,1.0
2014-01-24,1.0
2014-01-28,1.0
2014-01-29,1.0
2014-02-01,1.0
2014-02-22,1.0
2014-02-28,1.0
2014-03-07,1.0
2014-03-08,1.0
2014-03-20,2.0
