fecha,precio,cantidad
05/07/2007,2.75,1.0
05/07/2007,2.75,3.0
05/07/2007,2.75,1.0
05/07/2007,2.75,1.0
15/07/2007,2.75,1.0
16/07/2007,2.75,1.0
16/07/2007,2.75,1.0
16/07/2007,2.75,1.0
17/07/2007,2.75,1.0
17/07/2007,2.75,1.0
17/07/2007,2.75,1.0
18/07/2007,2.75,1.0
22/07/2007,2.75,1.0
27/07/2007,2.75,1.0
04/08/2007,2.75,1.0
05/08/2007,2.75,1.0
22/08/2007,2.75,1.0
25/08/2007,2.75,1.0
31/08/2007,2.75,2.0
03/09/2007,2.75,1.0
07/09/2007,2.5,1.0
07/09/2007,2.5,1.0
08/09/2007,2.5,1.0
09/09/2007,2.5,1.0
09/09/2007,2.5,1.0
10/09/2007,2.5,1.0
10/09/2007,2.5,1.0
10/09/2007,2.5,1.0
11/09/2007,2.5,1.0
11/09/2007,2.5,1.0
12/09/2007,2.5,1.0
12/09/2007,2.5,1.0
13/09/2007,2.5,1.0
13/09/2007,2.5,1.0
14/09/2007,2.5,2.0
15/09/2007,2.5,1.0
16/09/2007,2.5,1.0
16/09/2007,2.5,1.0
16/09/2007,2.5,1.0
19/09/2007,2.75,1.0
19/09/2007,2.75,1.0
20/09/2007,2.75,1.0
21/09/2007,2.75,1.0
22/09/2007,2.75,1.0
23/09/2007,2.75,1.0
26/09/2007,2.75,1.0
26/09/2007,2.75,1.0
27/09/2007,2.75,1.0
02/10/2007,2.75,1.0
03/10/2007,2.75,1.0
05/10/2007,2.75,1.0
06/10/2007,2.75,1.0
10/10/2007,2.75,1.0
13/10/2007,2.75,1.0
20/10/2007,2.75,1.0
20/10/2007,2.75,1.0
21/10/2007,2.5,1.0
21/10/2007,2.5,1.0
21/10/2007,2.5,1.0
24/10/2007,2.5,1.0
25/10/2007,2.5,1.0
25/10/2007,2.5,1.0
25/10/2007,2.5,1.0
26/10/2007,2.5,1.0
27/10/2007,2.5,1.0
27/10/2007,2.5,1.0
27/10/2007,2.5,1.0
27/10/2007,2.5,1.0
27/10/2007,2.5,1.0
28/10/2007,2.5,1.0
28/10/2007,2.5,1.0
29/10/2007,2.5,1.0
29/10/2007,2.5,1.0
29/10/2007,2.5,1.0
30/10/2007,2.5,1.0
31/10/2007,2.5,1.0
31/10/2007,2.5,1.0
31/10/2007,2.5,1.0
01/11/2007,2.5,1.0
01/11/2007,2.5,1.0
01/11/2007,2.5,1.0
01/11/2007,2.5,1.0
02/11/2007,2.5,1.0
02/11/2007,2.5,2.0
02/11/2007,2.5,1.0
02/11/2007,2.5,1.0
03/11/2007,2.5,1.0
03/11/2007,2.5,2.0
