dia,ventas
2007-07-07,2.0
2007-07-08,1.0
2007-07-13,1.0
2007-07-14,1.0
2007-07-20,1.0
2007-07-21,1.0
2007-07-29,1.0
2007-08-04,2.0
2007-08-05,1.0
2007-08-12,1.0
2007-08-19,1.0
2007-08-26,1.0
2007-09-01,1.0
2007-09-09,1.0
2007-09-23,1.0
2007-09-28,1.0
2007-09-29,1.0
2007-09-30,1.0
2007-10-07,1.0
2007-10-19,1.0
2007-10-21,1.0
2007-10-23,1.0
2007-11-02,1.0
2007-11-04,2.0
2007-11-07,1.0
2007-11-10,1.0
2007-11-16,1.0
2007-11-18,2.0
2007-11-24,1.0
2007-12-15,2.0
2007-12-22,1.0
2007-12-28,1.0
2007-12-30,1.0
2008-01-02,1.0
2008-01-05,1.0
2008-01-12,1.0
2008-01-13,1.0
2008-01-20,1.0
2008-01-27,1.0
2008-03-08,1.0
2008-03-28,1.0
2008-03-29,2.0
2008-04-02,1.0
2008-04-06,1.0
2008-04-20,2.0
2008-05-01,2.0
2008-05-14,1.0
2008-05-18,1.0
2008-05-24,1.0
2008-06-08,1.0
2008-07-06,1.0
2008-08-09,1.0
2008-09-20,1.0
2009-02-08,1.0
2009-03-01,1.0
2009-03-07,1.0
2009-05-01,2.0
2009-05-27,1.0
2009-07-18,1.0
2009-08-01,1.0
2009-08-14,2.0
2009-08-22,1.0
2009-08-30,1.0
2009-09-05,2.0
2011-02-04,1.0
