dia,ventas
2010-12-10,1.0
2010-12-12,1.0
2010-12-16,1.0
2010-12-17,3.0
2010-12-19,1.0
2010-12-21,1.0
2010-12-24,3.0
2010-12-25,2.0
2010-12-27,2.0
2010-12-28,2.0
2010-12-29,1.0
2010-12-30,1.0
2010-12-31,2.0
2011-01-01,1.0
2011-01-05,1.0
2011-01-11,1.0
2011-01-12,1.0
2011-01-13,1.0
2011-01-20,4.0
2011-01-21,2.0
2011-01-22,4.0
2011-01-24,1.0
2011-01-28,1.0
2011-01-29,2.0
2011-01-30,1.0
2011-01-31,3.0
2011-02-01,1.0
2011-02-25,2.0
2011-02-26,1.0
2011-02-27,1.0
2011-03-03,3.0
2011-03-05,2.0
2011-03-08,2.0
2011-03-09,1.0
2011-03-13,1.0
2011-03-18,1.0
2011-03-20,1.0
2011-03-22,1.0
2011-03-24,1.0
2011-03-25,1.0
2011-03-26,1.0
2011-04-09,2.0
2011-04-14,1.0
2011-04-16,1.0
2011-05-06,1.0
2011-05-09,1.0
2011-05-11,1.0
2011-05-13,2.0
2011-05-16,1.0
2011-05-28,1.0
2011-05-29,1.0
2011-05-30,1.0
2011-05-31,1.0
2011-06-04,1.0
2011-06-15,1.0
2011-06-26,1.0
2011-07-04,1.0
2011-07-05,2.0
2011-07-09,1.0
2011-07-13,1.0
2011-07-14,1.0
2011-07-21,2.0
2011-08-10,2.0
2011-08-12,1.0
2011-08-13,1.0
2011-08-15,1.0
2011-08-20,1.0
2011-08-28,1.0
2011-08-31,1.0
2011-09-01,1.0
2011-09-03,5.0
2011-09-06,1.0
2011-09-08,2.0
2011-09-09,1.0
2011-09-10,2.0
2011-09-11,1.0
2011-09-12,1.0
2011-09-14,4.0
2011-09-15,1.0
2011-09-17,1.0
2011-09-19,1.0
2011-09-20,2.0
2011-09-21,1.0
2011-09-24,2.0
2011-09-25,3.0
2011-09-28,1.0
2011-10-01,2.0
2011-10-02,1.0
2011-10-03,1.0
2011-10-04,2.0
2011-10-05,2.0
2011-10-06,2.0
2011-10-07,1.0
2011-10-10,1.0
2011-10-12,1.0
2011-10-15,2.0
2011-10-20,2.0
2011-10-21,3.0
2011-10-22,1.0
2011-10-23,1.0
2011-10-28,1.0
2011-10-29,1.0
2011-11-01,4.0
2011-11-04,1.0
2011-11-06,2.0
2011-11-07,2.0
2011-11-10,2.0
2011-11-11,1.0
2011-11-12,1.0
2011-11-15,1.0
2011-11-17,1.0
2011-11-18,1.0
2011-11-22,2.0
2011-11-23,1.0
2011-11-24,2.0
2011-11-25,1.0
2011-11-26,1.0
2011-11-30,1.0
2011-12-01,1.0
2011-12-02,3.0
2011-12-05,2.0
2011-12-06,1.0
2011-12-09,1.0
2011-12-11,1.0
2011-12-17,1.0
2011-12-19,3.0
2011-12-20,3.0
2011-12-21,1.0
2011-12-22,2.0
2011-12-24,2.0
2011-12-26,3.0
2011-12-27,1.0
2011-12-28,2.0
2011-12-30,2.0
2011-12-31,1.0
2012-01-01,1.0
2012-01-03,2.0
2012-01-04,2.0
2012-01-06,2.0
2012-01-07,2.0
2012-01-08,2.0
2012-01-09,3.0
2012-01-12,1.0
2012-01-13,1.0
2012-01-14,3.0
2012-01-15,1.0
2012-01-16,2.0
2012-01-18,4.0
2012-01-19,2.0
2012-01-21,1.0
2012-01-22,1.0
2012-01-26,3.0
2012-01-27,2.0
2012-01-28,5.0
2012-01-30,1.0
2012-02-01,1.0
2012-02-02,2.0
2012-02-03,3.0
2012-02-04,3.0
2012-02-05,1.0
2012-02-06,1.0
2012-02-07,1.0
2012-02-08,2.0
2012-02-28,1.0
2012-02-29,2.0
2012-03-03,3.0
2012-03-04,1.0
2012-03-05,1.0
2012-03-08,1.0
2012-03-10,1.0
2012-03-11,2.0
2012-03-12,1.0
2012-03-19,1.0
2012-03-22,2.0
2012-03-23,3.0
2012-03-31,2.0
2012-04-01,1.0
2012-04-05,1.0
2012-04-10,1.0
2012-04-11,1.0
2012-04-12,1.0
2012-04-13,1.0
2012-04-20,1.0
2012-04-29,1.0
2012-05-01,1.0
2012-05-05,1.0
2012-05-11,1.0
2012-05-12,2.0
2012-05-14,1.0
2012-05-17,1.0
2012-05-28,1.0
2012-05-29,1.0
2012-06-02,1.0
2012-06-03,1.0
2012-06-08,2.0
2012-06-13,1.0
2012-06-14,1.0
2012-06-15,1.0
2012-06-17,1.0
2012-06-20,2.0
2012-06-22,1.0
2012-06-26,1.0
2012-06-28,1.0
2012-07-02,1.0
2012-07-04,1.0
2012-07-05,1.0
2012-07-08,1.0
2012-07-11,1.0
2012-07-13,2.0
2012-07-14,1.0
2012-07-16,1.0
2012-07-19,3.0
2012-07-30,1.0
2012-08-01,1.0
2012-08-02,1.0
2012-08-05,1.0
2012-08-08,1.0
2012-08-10,1.0
2012-08-12,1.0
2012-08-18,2.0
2012-08-24,1.0
2012-08-27,1.0
2012-08-29,1.0
2012-09-02,2.0
2012-09-03,1.0
2012-09-04,1.0
2012-09-07,2.0
2012-09-09,1.0
2012-09-12,1.0
2012-09-27,1.0
2012-09-28,1.0
2012-09-29,1.0
2012-10-02,1.0
2012-10-07,2.0
2012-10-08,1.0
2012-10-09,1.0
2012-10-15,1.0
2012-10-16,1.0
2012-10-20,2.0
2012-10-25,1.0
2012-10-31,2.0
2012-11-01,1.0
2012-11-17,1.0
2012-11-18,1.0
2012-11-20,2.0
2012-11-21,1.0
2012-11-25,1.0
2012-11-26,1.0
2012-11-29,1.0
2012-11-30,1.0
2012-12-02,1.0
2012-12-08,1.0
2012-12-12,1.0
2012-12-13,2.0
2012-12-21,1.0
2012-12-22,1.0
2012-12-31,6.0
2013-01-10,1.0
2013-01-11,1.0
2013-01-15,1.0
2013-01-17,1.0
2013-01-31,1.0
2013-02-02,2.0
2013-02-09,2.0
2013-02-11,1.0
2013-02-16,1.0
2013-02-23,1.0
2013-02-25,1.0
2013-02-28,1.0
2013-03-04,1.0
2013-03-23,2.0
2013-03-26,1.0
2013-03-27,1.0
2013-03-28,1.0
2013-03-30,1.0
2013-05-22,1.0
2013-05-27,1.0
2013-05-29,1.0
2013-06-04,2.0
2013-06-07,2.0
2013-06-13,1.0
2013-06-21,1.0
2013-06-27,2.0
2013-07-17,1.0
2013-08-02,1.0
2013-08-04,1.0
2013-09-14,1.0
2013-09-25,1.0
2013-09-26,2.0
2013-10-29,1.0
2013-10-30,1.0
2013-11-10,1.0
2013-12-10,1.0
2013-12-27,1.0
2013-12-28,2.0
2014-01-17,1.0
2014-01-23,1.0
2014-03-05,1.0
2014-04-05,1.0
2014-11-08,1.0
2014-11-14,1.0
2014-11-15,1.0
2014-11-17,1.0
2014-11-23,1.0
2014-11-26,1.0
2014-12-05,1.0
2014-12-07,4.0
2014-12-09,1.0
2014-12-11,2.0
2014-12-12,1.0
2014-12-13,1.0
2014-12-14,1.0
2014-12-20,1.0
2014-12-24,7.0
2014-12-27,3.0
2015-01-03,1.0
2015-01-04,1.0
2015-01-07,1.0
2015-01-11,1.0
2015-01-13,1.0
2015-01-14,1.0
2015-01-17,2.0
2015-01-25,1.0
2015-03-11,1.0
2015-03-13,1.0
2015-03-17,1.0
2015-04-01,1.0
2015-04-03,2.0
2015-04-05,1.0
2015-04-08,1.0
2015-04-09,2.0
2015-04-12,3.0
2015-04-15,1.0
2015-04-18,2.0
2015-04-19,1.0
2015-04-25,1.0
2015-04-26,1.0
2015-04-30,1.0
2015-06-27,1.0
2015-06-28,1.0
2015-06-30,1.0
2015-07-02,1.0
2015-07-10,2.0
2015-07-22,1.0
2015-07-24,1.0
2015-07-25,4.0
2015-07-26,2.0
2015-07-28,1.0
2015-08-14,1.0
2015-08-16,1.0
2015-08-19,1.0
2015-08-21,1.0
2015-08-26,1.0
2015-08-27,1.0
2015-08-28,1.0
2015-08-29,1.0
2015-09-18,1.0
2015-09-20,2.0
2015-09-25,2.0
2015-09-28,2.0
2015-10-02,1.0
2015-10-11,1.0
2015-10-16,2.0
2015-10-18,1.0
2015-10-21,1.0
2015-10-24,2.0
2015-10-25,2.0
2015-10-29,1.0
2015-11-01,2.0
2015-11-06,1.0
