fecha,precio,cantidad
01/07/2007,1.6499999762,2.0
08/07/2007,1.6499999762,1.0
09/07/2007,1.6499999762,1.0
21/07/2007,1.6499999762,2.0
22/07/2007,1.6499999762,1.0
22/07/2007,1.6499999762,2.0
29/07/2007,1.6499999762,3.0
21/08/2007,1.6499999762,2.0
02/09/2007,1.6499999762,2.0
09/09/2007,1.6499999762,1.0
22/09/2007,1.6499999762,1.0
22/09/2007,1.6499999762,1.0
29/09/2007,1.6499999762,5.0
30/09/2007,1.6499999762,1.0
02/10/2007,1.6499999762,1.0
06/10/2007,1.6499999762,6.0
08/10/2007,1.6499999762,1.0
14/10/2007,1.6499999762,1.0
18/10/2007,1.6499999762,1.0
21/10/2007,1.6499999762,1.0
28/10/2007,1.6499999762,2.0
03/11/2007,1.6499999762,1.0
03/11/2007,1.6499999762,2.0
04/11/2007,1.6499999762,2.0
23/11/2007,1.6499999762,1.0
07/12/2007,1.75,1.0
09/12/2007,1.75,1.0
21/12/2007,1.75,1.0
24/12/2007,1.75,1.0
25/12/2007,1.75,1.0
02/02/2008,1.75,1.0
16/02/2008,1.75,1.0
23/02/2008,1.75,1.0
26/02/2008,1.75,1.0
04/04/2008,1.75,1.0
06/04/2008,1.5,1.0
07/04/2008,1.5,3.0
19/04/2008,1.5,2.0
05/05/2008,1.5,1.0
04/10/2008,22.0,1.0
30/10/2010,30.0,1.0
06/05/2011,30.0,1.0
18/06/2011,30.0,1.0
07/07/2011,30.0,1.0
09/07/2011,30.0,1.0
05/05/2012,53.0,1.0
13/06/2012,53.0,1.0
15/06/2013,56.0,1.0
15/05/2015,110.0,1.0
