dia,ventas
2008-03-27,1.0
2008-03-29,1.0
2008-04-20,1.0
2008-04-30,1.0
2008-05-02,1.0
2008-05-10,3.0
2008-05-29,1.0
2008-05-31,2.0
2008-06-01,3.0
2008-06-02,1.0
2008-06-04,1.0
2008-06-06,1.0
2008-06-09,1.0
2008-06-15,3.0
2008-06-20,1.0
2008-06-21,4.0
2008-06-22,1.0
2008-06-28,2.0
2008-06-29,1.0
2008-07-02,1.0
2008-07-07,1.0
2008-07-11,1.0
2008-07-12,1.0
2008-07-19,5.0
2008-07-26,1.0
2008-08-02,1.0
2008-08-22,1.0
2008-08-23,1.0
2008-09-06,1.0
2008-09-14,1.0
2008-09-21,1.0
2008-11-16,1.0
2008-12-27,1.0
2009-01-21,2.0
2009-01-26,1.0
2009-02-28,2.0
2009-03-07,1.0
2009-03-10,1.0
2009-03-23,3.0
2009-03-24,1.0
2009-03-26,1.0
2009-04-09,1.0
2009-04-11,2.0
2009-04-24,1.0
2009-04-25,1.0
2009-05-02,1.0
2009-05-05,10.0
2009-05-08,1.0
2009-05-09,1.0
2009-05-16,1.0
2009-05-17,2.0
2009-05-18,2.0
2009-05-26,1.0
2009-05-27,1.0
2009-05-28,2.0
2009-05-29,6.0
2009-05-30,2.0
2009-05-31,3.0
2011-04-15,1.0
2011-04-17,1.0
2011-04-19,1.0
2011-04-20,1.0
2011-04-21,2.0
2011-04-22,1.0
2011-04-25,4.0
2011-04-26,1.0
2011-04-28,1.0
2011-04-29,1.0
2011-04-30,1.0
2011-05-02,1.0
2011-05-06,1.0
2011-05-11,1.0
2011-05-13,1.0
2011-05-14,2.0
2011-05-21,2.0
2011-06-03,1.0
2011-06-04,1.0
2011-06-07,1.0
2011-06-11,1.0
2011-06-13,3.0
2011-06-14,2.0
2011-06-17,1.0
2011-06-18,2.0
2011-06-19,2.0
2011-06-20,2.0
2011-06-21,3.0
2011-06-22,2.0
2011-06-23,2.0
2011-06-24,1.0
2011-06-27,2.0
2011-06-30,2.0
2011-07-01,2.0
2011-07-02,4.0
2011-07-04,1.0
2011-07-05,3.0
2011-07-09,3.0
2011-07-11,1.0
2011-07-13,1.0
2011-07-14,1.0
2011-07-16,1.0
2011-07-25,1.0
2011-07-29,2.0
2011-08-05,1.0
2011-08-10,1.0
2011-08-13,1.0
2011-08-18,1.0
2011-08-19,1.0
2011-08-25,2.0
2011-08-26,1.0
2011-08-27,2.0
2011-08-30,1.0
2011-08-31,1.0
2011-09-03,1.0
2011-09-15,1.0
2011-09-16,1.0
2011-09-19,1.0
2011-09-21,2.0
2011-09-28,2.0
2011-09-30,2.0
2011-10-07,2.0
2011-10-15,2.0
2011-10-17,1.0
2011-10-21,1.0
2011-10-25,1.0
2011-10-26,1.0
2011-10-28,1.0
2011-10-31,1.0
2011-11-06,1.0
2011-11-08,1.0
2011-11-10,2.0
2011-11-14,2.0
2011-11-15,1.0
2011-11-24,1.0
2011-11-29,1.0
2011-11-30,1.0
2011-12-03,2.0
2011-12-13,1.0
2011-12-14,1.0
2011-12-24,1.0
2011-12-27,1.0
2012-04-05,2.0
2012-04-06,1.0
2013-04-10,1.0
2013-04-11,1.0
2013-04-12,2.0
2013-07-08,1.0
2013-07-09,1.0
2013-07-10,1.0
2013-07-11,2.0
2013-07-12,3.0
2013-07-16,2.0
2013-07-17,2.0
2013-07-18,2.0
2013-07-19,3.0
2013-07-20,2.0
2013-07-22,1.0
2013-09-24,3.0
2013-09-27,1.0
2013-09-28,2.0
2013-10-04,1.0
2013-10-07,1.0
2013-10-08,1.0
2013-10-09,1.0
2013-10-18,1.0
2013-10-19,3.0
2013-10-20,3.0
2013-10-22,3.0
2013-11-29,1.0
2013-12-10,4.0
2013-12-11,1.0
2013-12-12,1.0
2013-12-13,1.0
2013-12-18,2.0
2013-12-19,2.0
2013-12-24,1.0
2013-12-26,1.0
2013-12-27,2.0
2013-12-28,1.0
2013-12-29,3.0
2013-12-30,2.0
2013-12-31,1.0
2014-01-02,2.0
2014-01-03,1.0
2014-01-04,2.0
2014-01-05,2.0
2014-01-08,1.0
2014-01-09,2.0
2014-01-10,1.0
2014-01-11,2.0
2014-01-20,1.0
2014-01-22,3.0
2014-01-23,3.0
2014-01-25,1.0
2014-05-12,1.0
2014-05-13,1.0
2014-05-20,1.0
2014-05-22,2.0
2014-05-23,2.0
2014-05-24,2.0
2014-05-25,1.0
2014-05-26,2.0
2014-05-27,1.0
2014-05-29,3.0
2014-05-31,2.0
2014-06-02,1.0
2014-06-03,1.0
2014-06-05,1.0
2014-06-06,3.0
2014-06-07,3.0
2014-06-08,1.0
2014-06-10,4.0
2014-06-12,2.0
2014-06-14,1.0
2014-06-16,1.0
2014-06-18,1.0
2014-07-02,1.0
2014-07-04,2.0
2014-07-07,1.0
2014-07-11,2.0
2014-07-13,1.0
2014-07-14,1.0
2014-07-15,1.0
2014-07-17,1.0
2014-07-18,1.0
2014-07-20,4.0
2014-07-22,1.0
2014-07-23,1.0
2014-08-04,1.0
2014-08-05,2.0
2014-08-06,2.0
2014-08-08,2.0
2014-08-12,2.0
2014-08-16,3.0
2014-08-20,1.0
2014-08-22,1.0
2014-08-27,1.0
2014-09-02,1.0
2014-09-05,2.0
2014-09-06,1.0
2014-09-09,2.0
2014-09-10,1.0
2014-09-12,1.0
2014-09-13,1.0
2014-09-17,1.0
2014-09-20,1.0
2014-10-07,1.0
2014-10-08,1.0
2014-10-09,1.0
2014-10-10,1.0
2014-10-11,1.0
2014-10-14,1.0
2014-10-15,1.0
2014-10-22,1.0
2014-10-26,2.0
2014-10-28,1.0
2014-11-02,1.0
2014-11-03,2.0
