dia,ventas
2007-07-06,1.0
2007-07-10,2.0
2007-07-17,1.0
2007-07-18,1.0
2007-07-29,1.0
2007-07-31,1.0
2007-08-03,1.0
2007-08-05,1.0
2007-08-08,1.0
2007-08-11,1.0
2007-08-18,2.0
2007-08-20,1.0
2007-08-23,1.0
2007-08-25,1.0
2007-08-27,5.0
2007-08-30,1.0
2007-09-05,2.0
2007-09-08,1.0
2007-09-14,1.0
2007-09-15,1.0
2007-09-21,1.0
2007-09-22,1.0
2007-09-27,1.0
2007-10-07,1.0
2007-10-14,2.0
2007-10-17,1.0
2007-10-21,1.0
2007-10-22,1.0
2007-10-30,2.0
2007-11-03,1.0
2007-11-08,1.0
2007-11-10,2.0
2007-11-15,1.0
2007-11-19,1.0
2007-11-21,1.0
2007-11-22,1.0
2007-12-01,1.0
2007-12-06,1.0
2007-12-19,1.0
2007-12-22,2.0
2007-12-24,1.0
2008-03-04,2.0
2008-03-06,2.0
2008-03-10,1.0
2008-03-11,1.0
2008-03-14,1.0
2008-03-15,1.0
2008-03-18,1.0
2008-03-20,1.0
2008-03-23,2.0
2008-04-02,1.0
2008-04-14,1.0
2008-04-16,1.0
2008-04-17,1.0
2008-04-18,1.0
2008-04-19,1.0
2008-04-21,2.0
2008-04-24,1.0
2008-04-27,1.0
2008-04-28,1.0
2008-04-30,6.0
2008-05-01,1.0
2008-05-06,1.0
2008-05-07,3.0
2008-05-12,1.0
2008-05-14,3.0
2008-05-17,2.0
2008-05-18,1.0
2008-05-21,1.0
2008-05-25,1.0
2008-05-28,1.0
2008-05-31,1.0
2008-06-04,1.0
2008-06-07,2.0
2008-06-13,1.0
2008-06-14,1.0
2008-06-19,1.0
2008-06-20,2.0
2008-07-01,1.0
2008-07-15,1.0
2008-07-19,1.0
2008-08-09,1.0
2008-08-12,2.0
2008-08-14,1.0
2008-08-23,2.0
2008-08-24,1.0
2008-09-02,1.0
2008-09-08,1.0
2008-09-14,1.0
2008-09-15,2.0
2008-09-16,2.0
2008-09-21,1.0
2008-09-27,1.0
2008-10-02,2.0
2008-10-06,4.0
2008-10-07,2.0
2008-10-09,1.0
2008-10-24,1.0
2008-10-25,1.0
2008-10-30,1.0
2008-11-05,1.0
2008-11-06,1.0
2009-06-16,2.0
