dia,ventas
2015-02-02,1.0
2015-02-04,1.0
2015-02-10,2.0
2015-02-12,2.0
2015-02-23,2.0
2015-02-25,1.0
2015-02-26,1.0
2015-02-28,1.0
2015-03-18,1.0
2015-03-20,1.0
2015-03-21,1.0
2015-03-23,2.0
2015-03-26,1.0
2015-04-15,2.0
2015-05-08,1.0
2015-05-16,1.0
2015-05-25,1.0
2015-05-29,1.0
2015-06-01,2.0
2015-06-04,1.0
2015-06-09,1.0
2015-06-10,1.0
2015-06-11,1.0
2015-06-13,2.0
2015-06-21,1.0
2015-06-22,1.0
2015-06-23,1.0
2015-06-25,1.0
2015-06-26,1.0
2015-06-27,1.0
2015-06-30,1.0
2015-07-06,1.0
2015-07-08,1.0
2015-07-09,1.0
2015-07-10,2.0
2015-07-11,1.0
2015-07-12,1.0
2015-07-17,1.0
2015-07-22,1.0
2015-07-24,3.0
2015-07-25,1.0
2015-07-27,2.0
2015-08-03,1.0
2015-08-04,1.0
2015-08-06,2.0
2015-08-08,1.0
2015-08-11,1.0
2015-08-14,1.0
2015-08-17,1.0
2015-08-19,1.0
2015-08-22,1.0
2015-08-26,1.0
2015-08-28,1.0
2015-08-29,1.0
2015-09-02,1.0
2015-09-03,1.0
2015-09-06,1.0
2015-09-07,1.0
2015-09-08,1.0
2015-09-09,2.0
2015-09-11,1.0
2015-09-12,3.0
2015-09-15,3.0
2015-09-17,2.0
2015-09-19,2.0
2015-09-23,2.0
2015-09-25,2.0
2015-10-02,1.0
2015-10-03,2.0
2015-10-06,1.0
2015-10-07,1.0
2015-10-08,2.0
2015-10-09,2.0
2015-10-13,2.0
2015-10-20,2.0
2015-10-22,1.0
2015-10-23,1.0
2015-10-25,1.0
2015-10-29,1.0
2015-10-30,1.0
2015-10-31,1.0
2015-11-06,1.0
