fecha,precio,cantidad
30/09/2008,23.0,1.0
15/12/2008,23.0,1.0
21/12/2008,23.0,1.0
13/02/2009,23.0,1.0
28/03/2009,23.0,1.0
17/04/2009,23.0,1.0
18/05/2009,23.0,1.0
26/05/2009,23.0,1.0
19/06/2009,25.0,1.0
23/06/2009,25.0,1.0
23/07/2009,25.0,1.0
24/07/2009,25.0,1.0
30/07/2009,25.0,1.0
04/09/2009,25.0,1.0
04/09/2009,25.0,1.0
06/09/2009,25.0,1.0
04/12/2010,34.0,1.0
12/03/2011,34.0,1.0
15/04/2011,34.0,1.0
22/04/2011,34.0,1.0
29/04/2011,34.0,1.0
17/09/2012,51.0,1.0
06/10/2012,51.0,1.0
22/03/2013,60.0,1.0
28/03/2013,60.0,1.0
19/04/2013,60.0,1.0
12/07/2013,48.0,1.0
12/07/2013,48.0,1.0
01/11/2013,48.0,1.0
08/11/2013,48.0,1.0
