fecha,precio,cantidad
18/06/2008,3.1426817576166663,6.0
12/08/2008,3.23329989115,6.0
26/08/2008,3.233130137133333,6.0
06/01/2009,3.2620700200333332,6.0
16/03/2010,4.62941678365,6.0
18/05/2010,4.649021784466666,6.0
08/06/2010,4.862114906316667,6.0
18/06/2010,4.860395113633333,6.0
29/06/2010,4.861405054733333,6.0
06/07/2010,4.85836346945,6.0
16/07/2010,4.851591746016667,6.0
23/07/2010,4.857170104983333,6.0
30/07/2010,4.85669994355,6.0
03/08/2010,4.86017513275,6.0
20/08/2010,4.855635007216667,6.0
31/08/2010,4.8580617904666665,6.0
21/09/2010,4.85829989115,6.0
28/09/2010,4.8585500717166665,6.0
05/10/2010,5.32308832805,6.0
12/10/2010,5.323721567783333,6.0
02/11/2010,5.32387161255,6.0
19/11/2010,5.3236690521200005,10.0
27/11/2010,5.322330156966667,6.0
21/12/2010,5.3202451070166665,6.0
28/12/2010,5.32053343455,6.0
21/01/2011,5.323178291316666,6.0
01/03/2011,5.784999847416667,6.0
11/03/2011,5.789569854733333,6.0
