fecha,precio,cantidad
27/08/2011,3.960126161575,8.0
19/11/2011,4.1659002304125,8.0
11/12/2011,4.1662564277625,8.0
22/03/2012,4.3790173530625,8.0
29/03/2012,4.3799724578875,8.0
15/04/2012,4.79005384445,8.0
19/04/2012,4.78999996185,8.0
30/05/2012,4.7901825904875,8.0
23/06/2012,5.0000424385125,8.0
07/08/2012,5.21000003815,8.0
11/10/2012,5.42021512985,8.0
09/11/2012,5.4167623519875,8.0
16/11/2012,5.6249513626125,8.0
21/11/2012,5.62551259995,8.0
24/05/2013,6.2502074241625,8.0
11/06/2013,6.2499399185125,8.0
19/07/2013,6.25,8.0
16/08/2013,6.253892421725,8.0
23/08/2013,6.260022640225,8.0
03/09/2013,6.2600002288875,8.0
10/09/2013,6.25011873245,8.0
21/09/2013,6.2527322769125,8.0
18/10/2013,6.2501525878875,8.0
05/11/2013,6.6700000763,8.0
22/11/2013,6.8757243686222225,9.0
03/12/2013,6.6663336753875,8.0
17/12/2013,6.6673927307125,8.0
07/01/2014,6.670242309575,8.0
07/02/2014,6.6651501655625,8.0
14/02/2014,7.0900001525875,8.0
11/03/2014,7.087473869325,8.0
18/03/2014,7.0875000953625,8.0
08/04/2014,7.5,8.0
22/04/2014,7.4999051094,8.0
27/05/2014,8.340325355525,8.0
27/06/2014,8.75,8.0
08/07/2014,8.75,8.0
24/08/2014,8.7502212524375,8.0
09/09/2014,8.749973297125,8.0
16/09/2014,8.7499437332125,8.0
10/10/2014,9.1700000763,8.0
25/10/2014,9.1702184677125,8.0
28/10/2014,9.170104980475,8.0
11/11/2014,9.1689653396625,8.0
21/11/2014,9.170173645025,8.0
25/11/2014,9.1699686050375,8.0
12/12/2014,10.0000629425,8.0
23/12/2014,10.0001001358,8.0
30/12/2014,10.000177383425,8.0
09/01/2015,10.0006189346375,8.0
17/01/2015,10.0000333786,8.0
20/01/2015,10.0000896453875,8.0
24/02/2015,9.9999113082875,8.0
13/03/2015,10.0001287460375,8.0
27/03/2015,10.0018787384,8.0
01/04/2015,10.0,8.0
07/04/2015,10.0,8.0
17/04/2015,10.8400659561125,8.0
27/04/2015,10.840223312375,8.0
05/05/2015,10.8400621414125,8.0
12/05/2015,10.8409824371375,8.0
19/05/2015,10.840225219725,8.0
26/05/2015,10.8400325775125,8.0
29/05/2015,10.84098911285,8.0
02/06/2015,10.837534904475,8.0
17/07/2015,11.669289588925,8.0
31/07/2015,11.6705608367875,8.0
29/08/2015,11.672648429875,8.0
08/09/2015,11.6703491211,8.0
18/09/2015,11.6699047088625,8.0
06/10/2015,11.671846389775,8.0
27/10/2015,12.4998178482,8.0
03/11/2015,12.5,8.0
