dia,ventas
2007-07-21,2.0
2007-07-22,1.0
2007-08-04,1.0
2007-08-13,1.0
2007-08-27,1.0
2007-09-01,3.0
2007-09-27,2.0
2007-11-30,1.0
2007-12-08,1.0
2007-12-09,1.0
2008-01-06,1.0
2008-03-22,2.0
2008-03-24,1.0
2008-04-02,2.0
2008-04-13,1.0
2008-04-26,1.0
2008-05-01,1.0
2008-05-09,1.0
2008-05-12,1.0
2008-05-27,1.0
2008-05-29,1.0
2008-06-03,1.0
2008-06-13,1.0
2008-06-16,1.0
2008-06-23,1.0
2008-07-01,1.0
2008-07-13,1.0
2008-07-14,1.0
2008-08-02,1.0
2008-08-24,1.0
2008-08-25,1.0
2008-10-05,1.0
2008-10-09,1.0
2008-10-17,1.0
2008-10-22,1.0
2008-11-08,2.0
2008-11-11,1.0
2008-12-08,1.0
2008-12-20,1.0
2008-12-21,1.0
2008-12-23,1.0
2008-12-30,1.0
2008-12-31,1.0
2009-01-17,1.0
2009-02-15,1.0
2009-02-27,1.0
2009-02-28,1.0
2009-03-06,1.0
2009-03-14,1.0
2009-04-19,1.0
2009-04-26,1.0
2009-04-30,3.0
2009-05-12,1.0
2009-05-13,1.0
2009-05-14,1.0
2009-05-16,1.0
2009-05-24,1.0
2009-05-31,1.0
2009-06-08,1.0
2011-06-10,1.0
2011-06-19,2.0
2011-07-01,1.0
2011-09-04,1.0
2011-09-07,2.0
2011-09-08,1.0
2011-09-09,1.0
2011-09-10,2.0
2011-09-11,1.0
2011-09-12,1.0
2011-09-14,1.0
2011-09-17,1.0
2011-09-18,1.0
2011-09-24,1.0
2011-09-26,2.0
2011-09-28,2.0
2011-10-01,2.0
2011-10-02,1.0
2011-10-03,1.0
2011-10-05,3.0
2011-10-06,1.0
2011-10-07,2.0
2011-10-10,2.0
2014-04-28,1.0
2014-04-30,1.0
2014-05-01,1.0
2014-05-09,1.0
2014-05-10,1.0
2014-05-11,1.0
2014-05-13,1.0
2014-05-14,3.0
2014-05-15,1.0
2014-05-21,1.0
2014-05-22,3.0
2014-05-23,3.0
2014-05-24,4.0
2014-05-25,3.0
2014-05-27,2.0
2014-05-31,1.0
2014-06-14,1.0
2014-06-19,1.0
2014-06-22,1.0
2014-06-25,1.0
2014-06-27,1.0
2014-07-11,3.0
2014-07-12,1.0
2014-07-13,4.0
2014-07-15,3.0
2014-07-18,1.0
2014-07-30,1.0
2014-08-07,1.0
2014-08-17,1.0
2014-08-20,1.0
2014-08-23,3.0
2014-08-28,1.0
2014-08-29,1.0
2014-08-30,1.0
2014-09-02,1.0
2014-09-03,1.0
2014-09-06,2.0
2014-09-10,1.0
2014-09-12,1.0
2014-09-20,2.0
2014-09-24,1.0
2014-09-26,2.0
2014-10-02,2.0
2014-10-05,2.0
2014-10-09,1.0
2014-10-10,1.0
2014-10-11,1.0
2014-10-30,1.0
2014-11-09,2.0
2014-11-21,1.0
2014-12-06,1.0
2015-01-10,1.0
2015-01-21,1.0
2015-01-23,1.0
2015-02-27,1.0
2015-04-12,1.0
2015-04-24,1.0
2015-05-03,1.0
2015-05-07,1.0
2015-05-30,1.0
2015-06-27,1.0
2015-08-17,1.0
2015-08-22,1.0
2015-09-20,1.0
