dia,ventas
2008-04-27,2.0
2008-05-04,4.0
2008-05-11,2.0
2008-05-17,4.0
2008-06-01,4.0
2008-06-07,5.0
2008-06-14,2.0
2008-06-15,2.0
2008-06-22,1.0
2008-06-28,2.0
2008-07-05,2.0
2008-07-06,2.0
2008-07-13,4.0
2008-07-27,2.0
2008-08-06,1.0
2008-08-17,3.0
2008-08-21,1.0
2008-08-22,3.0
2008-08-26,1.0
2008-08-29,1.0
2008-09-02,1.0
2008-09-05,2.0
2008-09-09,1.0
2008-09-10,1.0
2008-09-11,1.0
2008-09-15,1.0
2008-09-16,3.0
2008-09-17,2.0
2008-09-18,1.0
2008-09-22,1.0
2008-09-23,1.0
2008-09-24,1.0
2008-09-25,1.0
2008-09-26,1.0
2008-09-27,3.0
2008-09-30,1.0
2008-10-03,1.0
2008-10-06,1.0
2008-10-07,1.0
2008-10-08,1.0
2008-10-19,3.0
2008-11-02,2.0
2008-11-08,3.0
2008-11-11,1.0
2008-11-13,1.0
2008-11-18,1.0
2008-11-19,1.0
2008-11-22,1.0
2008-11-25,1.0
2008-11-26,1.0
2008-11-27,3.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-05,3.0
2008-12-09,1.0
2008-12-12,2.0
2008-12-17,2.0
2008-12-19,3.0
2008-12-24,4.0
2008-12-27,6.0
2008-12-30,5.0
2008-12-31,5.0
2009-01-14,3.0
2009-01-16,1.0
2009-08-04,2.0
2009-08-07,2.0
2009-08-25,2.0
2009-08-29,3.0
2009-08-31,2.0
2009-09-02,1.0
2010-11-03,1.0
2010-11-04,1.0
2010-11-25,1.0
2010-11-29,2.0
2010-12-10,1.0
2010-12-11,1.0
2010-12-27,1.0
2010-12-31,1.0
2011-01-02,1.0
2011-01-08,4.0
2011-01-13,1.0
2011-03-04,1.0
2011-04-03,1.0
2011-04-24,1.0
2011-05-15,1.0
2011-06-07,3.0
2011-06-16,4.0
2011-06-20,1.0
2011-06-22,1.0
2011-06-23,1.0
2011-06-29,3.0
2011-06-30,1.0
2011-07-05,2.0
2011-07-13,3.0
2011-07-15,1.0
2011-07-16,1.0
2011-07-17,1.0
2011-07-19,1.0
2011-07-20,3.0
2011-07-23,4.0
2011-07-24,1.0
2011-07-25,2.0
2011-07-26,2.0
2011-07-28,2.0
2011-07-29,1.0
2011-07-31,1.0
2011-08-02,2.0
2011-08-05,2.0
2011-08-06,3.0
2011-08-10,2.0
2011-08-16,1.0
2011-08-20,1.0
2011-08-22,3.0
2011-08-26,1.0
2011-08-27,7.0
2011-08-28,3.0
2011-09-03,1.0
2011-09-04,1.0
2011-09-05,2.0
2011-09-06,3.0
2011-09-07,2.0
2011-09-08,1.0
2011-09-10,1.0
2011-09-11,3.0
2011-09-14,2.0
2011-09-15,2.0
2011-09-16,2.0
2011-09-17,2.0
2011-09-20,1.0
2011-09-23,1.0
2011-09-24,4.0
2011-09-25,2.0
2011-09-29,1.0
2011-10-02,1.0
2011-10-06,2.0
2011-10-07,1.0
2011-10-08,6.0
2011-10-09,2.0
2011-10-16,5.0
2011-10-30,1.0
2011-11-03,1.0
2011-11-04,1.0
2011-11-05,5.0
2011-11-06,1.0
2011-11-08,2.0
2011-11-12,2.0
2011-11-14,2.0
2011-11-18,2.0
2011-11-19,1.0
2011-11-20,1.0
2011-11-27,1.0
2011-12-03,1.0
2011-12-04,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-11,1.0
2011-12-17,1.0
2011-12-21,3.0
2011-12-23,1.0
2011-12-24,2.0
2012-01-06,1.0
2012-01-07,2.0
2012-01-08,5.0
2012-01-13,1.0
2012-01-14,3.0
2012-01-15,4.0
2012-01-16,1.0
2012-01-17,1.0
2012-01-18,2.0
2012-01-19,1.0
2012-01-28,2.0
2012-01-29,2.0
2012-01-31,1.0
2012-02-01,1.0
2012-02-03,2.0
2012-02-04,3.0
2012-02-07,2.0
2012-02-09,2.0
2012-03-04,5.0
2012-03-06,2.0
2012-03-07,1.0
2012-03-08,1.0
2012-03-10,1.0
2012-03-18,2.0
2012-03-30,1.0
2012-04-01,2.0
2012-04-12,1.0
2012-04-24,1.0
