dia,ventas
2014-11-17,1.0
2014-11-20,2.0
2014-11-22,1.0
2014-11-27,1.0
2014-11-28,1.0
2014-11-30,3.0
2014-12-03,2.0
2014-12-09,2.0
2014-12-18,2.0
2014-12-19,2.0
2014-12-23,2.0
2014-12-24,1.0
2014-12-26,1.0
2014-12-31,1.0
2015-01-02,1.0
2015-01-03,3.0
2015-01-04,2.0
2015-01-12,2.0
2015-01-13,1.0
2015-01-14,1.0
2015-01-18,1.0
2015-01-19,1.0
2015-01-24,2.0
2015-01-26,1.0
2015-01-27,2.0
2015-01-30,1.0
2015-02-05,2.0
2015-02-11,2.0
2015-02-27,1.0
2015-03-03,1.0
2015-03-04,1.0
2015-03-05,2.0
2015-03-09,1.0
2015-03-15,1.0
2015-03-17,1.0
2015-03-22,3.0
2015-03-28,1.0
2015-03-30,1.0
2015-03-31,1.0
2015-04-01,1.0
2015-04-04,1.0
2015-04-05,1.0
2015-04-07,2.0
2015-04-08,3.0
2015-04-09,1.0
2015-04-10,1.0
2015-04-16,2.0
2015-04-18,3.0
2015-04-20,2.0
2015-04-21,1.0
2015-04-22,1.0
2015-04-25,1.0
2015-04-27,1.0
2015-04-28,1.0
2015-04-30,1.0
2015-05-01,1.0
2015-05-02,1.0
2015-05-03,1.0
2015-05-07,3.0
2015-05-08,1.0
2015-05-09,1.0
2015-05-11,1.0
2015-05-13,1.0
2015-05-14,2.0
2015-05-15,2.0
2015-05-16,1.0
2015-05-19,1.0
2015-05-21,3.0
2015-05-22,1.0
2015-05-23,1.0
2015-05-28,2.0
2015-05-29,3.0
2015-05-30,3.0
2015-06-01,1.0
2015-06-02,1.0
2015-06-03,2.0
2015-06-04,1.0
2015-06-06,2.0
2015-06-07,1.0
2015-06-10,1.0
2015-06-11,1.0
2015-06-20,1.0
2015-07-20,1.0
2015-07-21,1.0
2015-07-25,1.0
2015-07-27,1.0
2015-07-29,1.0
2015-07-30,1.0
2015-08-07,1.0
2015-08-20,1.0
2015-08-24,1.0
2015-08-25,1.0
2015-08-28,1.0
2015-08-31,1.0
2015-09-01,1.0
2015-09-02,1.0
2015-09-03,1.0
2015-09-04,1.0
2015-09-09,1.0
2015-09-12,2.0
2015-09-19,3.0
2015-09-22,1.0
2015-09-26,1.0
2015-09-30,1.0
2015-10-02,2.0
2015-10-03,1.0
2015-10-08,1.0
2015-10-10,1.0
2015-10-11,1.0
2015-10-14,3.0
2015-10-19,1.0
2015-10-29,1.0
2015-10-31,1.0
2015-11-01,1.0
2015-11-06,1.0
