dia,ventas
2007-08-01,1.0
2008-01-05,1.0
2008-08-19,1.0
2008-08-20,3.0
2008-08-23,3.0
2008-08-28,1.0
2008-09-01,1.0
2008-09-03,2.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-20,1.0
2008-09-22,1.0
2008-09-24,1.0
2008-09-27,2.0
2008-10-15,1.0
2008-10-30,1.0
2008-11-01,1.0
2008-11-10,1.0
2008-12-17,1.0
2009-06-10,1.0
2013-10-26,1.0
2013-11-14,1.0
2013-11-23,1.0
2014-01-10,1.0
2014-01-12,1.0
2014-03-21,1.0
2014-04-11,1.0
2014-07-12,1.0
2014-08-15,1.0
2014-08-23,1.0
2014-09-19,1.0
2014-10-03,1.0
2014-12-12,1.0
2015-01-03,1.0
2015-01-10,1.0
2015-03-20,1.0
2015-04-20,1.0
2015-06-12,1.0
