fecha,precio,cantidad
25/03/2012,54.0,1.0
17/05/2013,13.0,1.0
17/05/2013,13.0,1.0
17/05/2013,13.0,1.0
17/05/2013,13.0,1.0
17/05/2013,13.0,1.0
18/05/2013,13.0,2.0
18/05/2013,13.0,2.0
19/05/2013,13.0,1.0
23/05/2013,13.0,1.0
26/05/2013,13.0,1.0
28/05/2013,13.0,1.0
09/06/2013,13.0,1.0
09/06/2013,12.0,1.0
09/06/2013,12.0,1.0
18/06/2013,12.0,1.0
29/01/2014,12.0,1.0
06/11/2014,16.0,1.0
15/11/2014,16.0,1.0
15/11/2014,16.0,1.0
15/11/2014,16.0,1.0
19/11/2014,16.0,1.0
10/12/2014,16.0,1.0
12/12/2014,16.0,1.0
12/12/2014,16.0,1.0
30/12/2014,16.0,1.0
30/12/2014,16.0,1.0
