dia,ventas
2007-07-28,1.0
2007-10-17,1.0
2007-10-19,1.0
2007-11-15,1.0
2007-12-14,1.0
2007-12-15,1.0
2007-12-17,1.0
2007-12-20,1.0
2007-12-24,1.0
2010-12-11,1.0
2010-12-22,1.0
2011-04-24,2.0
2011-04-30,1.0
2011-05-07,1.0
2011-05-12,1.0
2011-05-14,1.0
2011-05-25,1.0
2011-06-14,1.0
2011-07-11,1.0
2011-07-16,1.0
2011-07-26,1.0
2011-08-07,3.0
2011-08-11,1.0
2011-08-13,1.0
2011-08-17,1.0
2011-08-27,2.0
2011-09-03,1.0
2011-09-07,1.0
2011-09-12,1.0
2011-09-13,1.0
2011-09-15,1.0
2011-09-19,1.0
2011-10-27,1.0
2011-11-08,1.0
2012-05-20,1.0
2012-06-14,2.0
2012-07-17,1.0
2012-07-21,1.0
2012-07-24,1.0
2012-08-10,1.0
2012-08-13,1.0
2012-08-17,2.0
2012-08-20,1.0
2012-09-03,1.0
2012-09-15,1.0
2012-09-17,1.0
2012-10-06,1.0
2012-10-07,1.0
2012-10-11,1.0
2012-11-01,1.0
2012-11-08,1.0
2012-11-13,1.0
2012-11-27,1.0
2012-12-09,2.0
2012-12-10,2.0
2012-12-11,1.0
2012-12-14,1.0
2013-02-07,1.0
2013-02-14,2.0
2013-02-16,1.0
2013-02-23,1.0
2013-04-20,1.0
2013-04-26,1.0
2013-06-17,1.0
2013-08-17,1.0
2013-08-31,1.0
2013-11-15,1.0
2014-12-30,1.0
2015-04-05,1.0
2015-05-01,1.0
2015-05-04,1.0
2015-05-09,1.0
2015-05-21,1.0
2015-05-29,1.0
2015-06-13,1.0
2015-06-20,1.0
