dia,ventas
2007-07-21,1.0
2007-07-25,1.0
2007-07-27,1.0
2007-08-08,1.0
2007-08-10,1.0
2007-08-21,1.0
2007-08-23,1.0
2007-08-29,1.0
2007-08-31,1.0
2007-09-01,1.0
2007-09-03,1.0
2007-09-23,1.0
2007-10-14,2.0
2007-10-18,1.0
2007-10-19,1.0
2007-10-24,1.0
2007-12-22,1.0
2007-12-26,1.0
2007-12-27,2.0
2007-12-30,2.0
2008-01-27,1.0
2008-01-31,1.0
2008-02-01,1.0
2008-02-02,1.0
2008-02-03,1.0
2008-02-17,1.0
2008-02-19,1.0
2008-02-21,1.0
2008-02-22,1.0
2008-02-24,1.0
2008-03-04,2.0
2008-03-07,1.0
2008-03-08,1.0
2008-03-09,1.0
2008-03-15,1.0
2008-03-16,1.0
2008-03-20,1.0
2008-03-21,1.0
2008-03-22,1.0
2008-03-23,1.0
2008-03-26,1.0
2008-03-27,1.0
2008-03-30,1.0
2008-04-05,1.0
2008-04-06,1.0
2008-04-12,1.0
2008-06-08,1.0
2008-06-11,1.0
2008-06-13,1.0
2008-06-14,1.0
2008-06-15,3.0
2008-06-16,1.0
2008-06-27,1.0
2008-07-13,1.0
2008-07-19,1.0
2008-07-20,1.0
2008-07-30,1.0
2008-08-03,1.0
2008-08-09,1.0
2008-08-10,2.0
2008-08-22,1.0
2008-08-27,1.0
2008-09-07,2.0
2008-10-11,1.0
2008-10-12,1.0
2008-10-13,1.0
2008-10-16,1.0
2008-12-24,1.0
2008-12-28,1.0
2008-12-30,1.0
2009-01-07,1.0
2009-03-03,1.0
2009-04-08,1.0
2009-05-01,1.0
2009-06-06,1.0
2012-09-09,1.0
2012-09-18,1.0
2012-09-22,2.0
2012-10-05,1.0
2012-10-06,1.0
2012-11-11,1.0
2012-11-30,1.0
