dia,ventas
2007-07-01,1.0
2007-07-02,1.0
2007-07-05,1.0
2007-07-15,1.0
2007-07-23,1.0
2007-09-16,1.0
2007-09-29,1.0
2007-10-03,3.0
2007-10-04,1.0
2007-10-26,1.0
2007-10-27,2.0
2007-10-28,1.0
2007-11-03,1.0
2007-11-16,1.0
2007-11-21,1.0
2007-11-23,1.0
2007-11-26,1.0
2007-11-28,1.0
2007-12-08,1.0
2007-12-11,2.0
2007-12-12,1.0
2008-01-04,1.0
2008-01-05,1.0
2008-01-06,1.0
2008-01-08,2.0
2008-01-10,1.0
2008-01-13,1.0
2008-01-18,1.0
2008-02-15,3.0
2008-02-29,2.0
2008-03-01,1.0
2008-03-05,1.0
2008-03-09,1.0
2008-03-14,1.0
2008-05-11,1.0
2008-05-13,1.0
2008-05-18,1.0
2008-06-11,1.0
2008-06-12,1.0
2008-06-28,1.0
2008-07-03,1.0
2008-07-06,1.0
2009-02-11,1.0
2009-02-14,1.0
2009-02-25,1.0
2009-03-01,1.0
2009-03-02,2.0
2012-10-18,1.0
2012-10-28,1.0
2012-11-03,1.0
2012-11-04,1.0
2012-11-06,1.0
2012-12-06,2.0
2012-12-08,1.0
2012-12-09,1.0
2012-12-10,2.0
2012-12-12,1.0
2012-12-14,1.0
2012-12-15,1.0
2012-12-16,1.0
2012-12-17,1.0
2012-12-18,1.0
2012-12-24,1.0
2013-01-05,1.0
2015-08-05,1.0
2015-08-11,1.0
2015-08-24,3.0
2015-08-28,1.0
2015-08-29,2.0
2015-09-06,1.0
2015-09-07,1.0
2015-09-15,1.0
2015-09-19,1.0
