dia,ventas
2008-06-27,1.0
2008-07-08,2.0
2008-07-18,1.0
2008-07-19,2.0
2008-07-21,1.0
2008-07-22,1.0
2008-07-23,1.0
2008-07-24,1.0
2008-07-28,2.0
2008-07-29,2.0
2008-07-30,1.0
2008-08-01,1.0
2008-08-02,1.0
2008-08-03,2.0
2008-08-04,1.0
2008-08-05,1.0
2008-08-15,1.0
2008-08-16,2.0
2008-08-18,1.0
2008-08-19,2.0
2008-08-26,1.0
2008-08-29,2.0
2008-08-30,1.0
2008-09-02,2.0
2008-09-03,2.0
2008-09-04,1.0
2008-09-07,1.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-11,2.0
2008-09-13,1.0
2008-09-14,1.0
2008-09-17,1.0
2008-09-19,2.0
2008-09-20,1.0
2008-09-24,1.0
2008-09-30,1.0
2008-10-01,1.0
2008-10-02,1.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-05,1.0
2008-10-07,2.0
2008-10-08,2.0
2008-10-17,1.0
2008-10-18,2.0
2008-10-22,1.0
2008-10-23,3.0
2008-10-24,1.0
2008-10-25,1.0
2008-10-27,1.0
2008-10-31,3.0
2008-11-01,1.0
2008-11-02,2.0
2008-11-08,1.0
2008-11-09,1.0
2008-11-13,3.0
2008-11-14,1.0
2008-11-15,1.0
2008-11-17,2.0
2008-11-18,1.0
2008-11-22,1.0
2008-12-01,1.0
2008-12-03,1.0
2008-12-07,1.0
2008-12-14,1.0
2008-12-15,2.0
2008-12-28,1.0
2008-12-31,5.0
2009-01-03,2.0
2009-01-08,1.0
2009-01-12,1.0
2009-01-17,1.0
2009-01-20,2.0
2009-01-21,1.0
2009-01-22,1.0
2009-01-23,1.0
2009-01-25,2.0
2009-01-27,2.0
2009-02-01,1.0
2009-02-08,1.0
2009-02-24,1.0
2009-02-25,1.0
2009-02-27,1.0
2009-03-04,1.0
2009-03-13,1.0
2009-03-20,2.0
2009-03-22,1.0
2009-03-24,1.0
2009-03-29,1.0
2009-04-27,1.0
2009-04-28,1.0
2009-04-29,1.0
2009-04-30,1.0
2009-05-12,1.0
2009-05-16,1.0
2009-05-24,1.0
2009-05-26,1.0
2009-05-29,2.0
2009-05-31,1.0
2009-06-10,1.0
2009-06-19,1.0
2009-06-23,1.0
2009-06-26,1.0
2009-07-03,1.0
