dia,ventas
2007-07-10,1.0
2007-07-14,1.0
2007-07-16,1.0
2007-07-20,1.0
2007-07-21,1.0
2007-07-22,1.0
2007-07-24,1.0
2007-07-27,1.0
2007-07-28,1.0
2007-08-01,2.0
2007-08-02,1.0
2007-08-04,1.0
2007-08-11,2.0
2007-08-18,1.0
2007-08-25,1.0
2007-08-26,1.0
2007-09-15,1.0
2007-10-01,1.0
2007-10-28,1.0
2007-11-27,1.0
2007-12-29,1.0
2008-02-09,1.0
2008-04-17,1.0
2008-04-30,1.0
2008-06-27,1.0
2008-07-05,1.0
2008-07-18,1.0
2008-07-27,2.0
2008-09-08,1.0
2008-09-11,1.0
2008-12-31,1.0
2009-02-13,1.0
2009-07-05,1.0
2009-07-12,2.0
2009-07-29,1.0
2009-08-19,1.0
2010-11-03,2.0
2010-11-06,2.0
2010-11-07,1.0
2010-11-22,1.0
2010-11-24,3.0
2010-11-25,2.0
2010-11-26,2.0
2010-11-27,1.0
2010-11-28,2.0
2010-11-30,1.0
2010-12-02,1.0
2010-12-03,2.0
2010-12-04,3.0
2010-12-09,1.0
2010-12-16,1.0
2010-12-17,1.0
2010-12-18,1.0
2010-12-20,2.0
2010-12-26,1.0
2010-12-27,1.0
2010-12-28,1.0
2010-12-29,1.0
2010-12-31,1.0
2011-01-07,2.0
2011-01-12,2.0
2011-01-13,1.0
2011-01-22,1.0
2011-02-02,1.0
2011-02-28,1.0
2011-03-02,1.0
2011-03-04,1.0
2011-03-19,1.0
2011-03-24,1.0
2011-03-31,4.0
2011-04-07,3.0
2011-04-11,1.0
2011-04-12,1.0
2011-04-18,1.0
2011-04-23,1.0
2011-04-25,1.0
2011-05-11,2.0
2011-05-18,2.0
2011-05-19,1.0
2011-06-22,1.0
2011-07-07,1.0
2011-07-11,1.0
2011-07-14,1.0
2011-07-24,1.0
2011-08-16,1.0
2011-08-17,1.0
2011-08-25,1.0
2011-09-07,1.0
2011-09-12,1.0
2011-09-14,1.0
2011-09-16,1.0
2011-09-20,1.0
2011-09-26,1.0
2011-10-07,1.0
2011-10-15,1.0
2011-10-30,1.0
2011-11-11,1.0
2011-11-12,1.0
2011-11-18,1.0
2011-12-01,1.0
2011-12-03,1.0
2011-12-13,1.0
2011-12-19,1.0
2011-12-20,1.0
2011-12-31,1.0
2012-01-06,1.0
2012-01-08,1.0
2012-01-09,1.0
2012-01-21,1.0
2012-01-25,2.0
2012-02-04,1.0
2012-03-02,1.0
2012-03-11,2.0
2012-03-16,6.0
2012-03-19,1.0
2012-03-21,1.0
2012-04-01,1.0
2012-04-10,1.0
2012-04-11,1.0
2012-05-05,1.0
2012-05-16,1.0
2012-05-23,1.0
2012-05-26,1.0
2012-06-13,1.0
2012-07-16,1.0
2012-08-08,1.0
2012-08-18,1.0
2012-08-22,1.0
2012-08-28,1.0
2012-08-31,1.0
2012-09-15,1.0
2012-09-28,3.0
2012-11-07,1.0
2012-11-18,2.0
2012-11-21,1.0
2012-11-27,1.0
2013-02-16,1.0
2013-03-19,1.0
2013-03-20,1.0
2013-06-15,1.0
2013-06-26,1.0
2014-10-06,1.0
2014-10-08,1.0
2014-10-30,1.0
2014-12-02,3.0
2014-12-05,1.0
2014-12-06,1.0
2014-12-08,2.0
2014-12-10,1.0
2014-12-12,1.0
2014-12-13,1.0
2014-12-17,1.0
2014-12-19,1.0
2014-12-24,1.0
2014-12-26,2.0
2014-12-27,3.0
2014-12-28,3.0
2014-12-29,5.0
2014-12-31,1.0
2015-01-02,1.0
2015-01-03,1.0
2015-01-05,2.0
2015-01-09,4.0
2015-01-10,1.0
2015-01-11,1.0
2015-01-12,2.0
2015-01-14,3.0
2015-01-15,2.0
2015-01-17,3.0
2015-01-18,1.0
2015-01-19,1.0
2015-01-20,1.0
2015-01-21,1.0
2015-01-22,2.0
2015-01-23,1.0
2015-01-24,1.0
2015-01-25,2.0
2015-01-30,6.0
2015-01-31,1.0
2015-02-02,2.0
2015-02-05,1.0
2015-02-06,1.0
2015-02-07,4.0
2015-02-08,1.0
2015-02-09,1.0
2015-02-13,1.0
2015-02-25,1.0
2015-02-27,4.0
2015-03-06,1.0
2015-03-08,2.0
2015-03-09,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-12,1.0
2015-03-13,1.0
2015-03-18,1.0
2015-03-19,2.0
2015-03-23,1.0
2015-03-27,1.0
2015-03-28,1.0
2015-03-30,2.0
2015-04-02,1.0
2015-04-03,2.0
2015-04-04,1.0
2015-04-08,1.0
2015-04-10,2.0
2015-04-20,1.0
2015-04-21,2.0
2015-05-06,1.0
2015-05-25,1.0
2015-05-30,1.0
2015-06-05,1.0
2015-06-13,2.0
2015-06-20,1.0
2015-06-24,1.0
2015-06-26,1.0
2015-06-27,2.0
2015-06-28,1.0
2015-07-06,1.0
2015-07-07,2.0
2015-07-16,1.0
2015-07-17,1.0
2015-07-20,1.0
2015-07-25,2.0
2015-07-31,1.0
2015-08-01,3.0
2015-08-11,1.0
2015-08-15,1.0
2015-08-19,2.0
2015-08-20,1.0
2015-08-22,2.0
2015-08-26,1.0
2015-08-29,1.0
2015-09-03,1.0
2015-09-04,2.0
2015-09-10,2.0
2015-09-12,1.0
2015-09-13,1.0
2015-09-18,1.0
2015-09-19,1.0
2015-09-22,1.0
2015-09-27,1.0
2015-09-29,2.0
2015-10-02,1.0
2015-10-09,1.0
2015-10-13,1.0
2015-10-17,2.0
2015-10-26,1.0
2015-10-29,2.0
2015-11-03,1.0
2015-11-06,2.0
