dia,ventas
2007-07-14,5.0
2007-07-15,2.0
2007-07-20,1.0
2007-07-21,6.0
2007-08-17,1.0
2007-08-18,5.0
2007-09-06,3.0
2007-09-09,3.0
2007-09-16,2.0
2007-09-22,2.0
2007-09-26,2.0
2007-09-29,2.0
2007-10-04,1.0
2007-10-05,1.0
2007-10-20,2.0
2007-10-21,1.0
2007-11-01,2.0
2007-11-18,2.0
2007-11-24,1.0
2007-12-13,1.0
2007-12-15,3.0
2007-12-25,1.0
2008-01-18,1.0
2008-01-30,1.0
2008-02-02,1.0
2008-02-10,1.0
2008-02-15,2.0
2008-02-22,1.0
2008-03-09,1.0
2008-03-10,1.0
2008-03-12,2.0
2008-03-29,1.0
2008-04-04,1.0
2008-05-13,1.0
2008-05-17,1.0
2008-06-01,1.0
2008-09-09,1.0
2008-09-13,2.0
2008-09-14,1.0
2008-09-27,1.0
2008-10-11,1.0
2008-10-19,1.0
2008-10-29,1.0
2008-11-09,1.0
2008-11-23,1.0
2008-12-05,1.0
2008-12-21,1.0
2009-01-04,1.0
2009-01-16,2.0
2009-01-23,1.0
2009-01-24,2.0
2009-01-25,1.0
2009-01-27,1.0
2009-01-31,2.0
2009-02-02,1.0
2009-02-06,1.0
2009-02-07,2.0
2009-02-08,3.0
2009-02-24,1.0
2009-03-13,1.0
2009-03-14,1.0
2009-03-15,1.0
2009-03-16,1.0
2009-03-18,1.0
2009-03-21,1.0
2009-04-03,1.0
2009-04-05,2.0
2009-04-07,1.0
2009-04-08,1.0
2009-05-12,1.0
2009-05-15,1.0
2009-05-22,1.0
2009-06-14,2.0
2009-06-15,1.0
2009-06-16,1.0
2009-06-18,1.0
2009-06-19,1.0
2009-07-02,1.0
2009-07-04,3.0
2009-07-05,3.0
2009-07-06,1.0
2009-07-08,1.0
2009-07-09,3.0
2009-07-10,1.0
2009-07-11,1.0
2009-07-12,1.0
2009-07-13,1.0
2009-07-17,1.0
2009-07-19,2.0
2009-07-20,1.0
2009-07-30,1.0
2009-08-01,2.0
2009-08-09,1.0
2009-08-12,1.0
2009-08-13,1.0
2009-08-15,2.0
2009-08-17,3.0
2009-08-20,3.0
2009-08-22,1.0
2009-08-23,1.0
2009-08-25,1.0
2009-09-01,3.0
2009-09-05,1.0
2010-10-30,1.0
2010-11-09,1.0
2010-11-20,1.0
2010-11-21,2.0
2010-11-27,2.0
2010-11-28,1.0
2010-12-27,1.0
2010-12-29,1.0
2010-12-31,1.0
2011-01-10,1.0
2011-01-16,1.0
2011-01-23,1.0
2011-01-24,1.0
2011-01-29,1.0
2011-02-06,1.0
2011-02-27,1.0
2011-03-02,1.0
2011-03-13,1.0
2011-03-14,1.0
2011-03-16,1.0
2011-03-19,1.0
2011-03-24,2.0
2011-04-09,3.0
2011-04-23,1.0
2011-05-03,1.0
2011-05-28,2.0
2011-05-29,1.0
2011-06-19,2.0
2011-06-25,1.0
2011-06-26,1.0
2011-07-11,1.0
2011-07-17,1.0
2011-07-19,1.0
2011-07-25,1.0
2011-07-29,1.0
2011-08-15,1.0
2011-08-17,1.0
2011-08-18,1.0
2011-08-28,1.0
2011-09-11,3.0
2011-10-30,2.0
2011-11-11,1.0
2011-12-09,2.0
2011-12-11,1.0
2011-12-13,1.0
2012-01-15,1.0
2012-01-24,1.0
2012-01-30,1.0
2012-02-03,1.0
2012-04-04,2.0
2012-04-28,1.0
2012-04-29,1.0
2012-05-03,1.0
2012-05-06,1.0
2012-05-24,1.0
2012-06-07,1.0
