dia,ventas
2007-07-01,2.0
2007-07-03,1.0
2007-07-09,2.0
2007-07-10,2.0
2007-07-14,1.0
2007-07-15,2.0
2007-07-18,1.0
2007-07-21,8.0
2007-07-22,2.0
2007-07-27,2.0
2007-08-03,2.0
2007-08-04,2.0
2007-08-11,1.0
2007-08-12,1.0
2007-08-13,1.0
2007-08-20,1.0
2007-08-25,3.0
2007-08-26,3.0
2007-09-01,2.0
2007-09-04,5.0
2007-09-06,9.0
2007-09-07,2.0
2007-09-10,4.0
2007-09-11,1.0
2007-09-12,4.0
2007-09-13,1.0
2007-09-14,3.0
2007-09-15,5.0
2007-09-16,5.0
2007-09-22,2.0
2007-09-23,2.0
2007-09-25,2.0
2007-09-28,3.0
2007-09-29,2.0
2007-09-30,5.0
2007-10-01,1.0
2007-10-04,1.0
2007-10-06,6.0
2007-10-07,3.0
2007-10-12,2.0
2007-10-13,1.0
2007-10-14,3.0
2007-10-20,1.0
2007-10-25,1.0
2007-10-28,1.0
2007-11-01,1.0
2007-11-02,4.0
2007-11-03,3.0
2007-11-04,2.0
2007-11-05,3.0
2007-11-06,2.0
2007-11-07,3.0
2007-11-08,2.0
2007-11-10,2.0
2007-11-13,2.0
2007-11-17,4.0
2007-11-18,4.0
2007-12-08,6.0
2007-12-09,1.0
2007-12-10,11.0
2007-12-11,1.0
2007-12-14,2.0
2007-12-19,4.0
2007-12-20,2.0
2007-12-22,1.0
2007-12-24,1.0
2007-12-25,1.0
2007-12-26,3.0
2007-12-27,5.0
2007-12-28,2.0
2007-12-29,3.0
2007-12-30,5.0
2007-12-31,14.0
2008-01-01,5.0
2008-01-02,4.0
2008-01-03,7.0
2008-01-05,1.0
2008-01-06,3.0
2008-01-09,2.0
2008-01-11,2.0
2008-01-12,4.0
2008-01-14,4.0
2008-01-15,6.0
2008-01-18,2.0
2008-01-19,1.0
2008-01-22,2.0
2008-01-23,2.0
2008-01-26,3.0
2008-01-27,1.0
2008-01-29,1.0
2008-02-02,6.0
2008-02-09,2.0
2008-02-10,2.0
2008-02-15,1.0
2008-02-16,4.0
2008-02-20,1.0
2008-02-23,3.0
2008-02-29,2.0
2008-03-01,3.0
2008-03-02,2.0
2008-03-03,2.0
2008-03-04,3.0
2008-03-05,2.0
2008-03-06,1.0
2008-03-08,3.0
2008-03-11,1.0
2008-03-15,1.0
2008-03-18,1.0
2008-03-19,2.0
2008-03-20,3.0
2008-03-21,5.0
2008-03-22,2.0
2008-03-23,1.0
2008-03-28,1.0
2008-04-01,1.0
2008-04-04,2.0
2008-04-05,5.0
2008-04-06,8.0
