fecha,precio,cantidad
14/03/2012,5.5,1.0
02/06/2012,5.5,1.0
12/09/2012,5.5,1.0
12/09/2012,5.5,1.0
22/09/2012,5.5,1.0
23/09/2012,5.5,1.0
23/09/2012,5.5,1.0
08/11/2013,13.0,1.0
10/11/2013,13.0,2.0
21/11/2013,24.5,1.0
24/11/2013,24.5,2.0
04/12/2013,24.5,1.0
05/12/2013,24.5,1.0
11/12/2013,24.5,1.0
10/01/2014,25.0,1.0
21/01/2014,25.0,2.0
28/01/2014,25.0,1.0
28/01/2014,25.0,1.0
31/01/2014,25.0,1.0
01/02/2014,25.0,1.0
07/02/2014,25.0,1.0
01/04/2014,25.0,1.0
04/04/2014,25.0,2.0
05/04/2014,25.0,1.0
02/06/2014,15.0,2.0
05/06/2014,15.0,1.0
06/06/2014,15.0,1.0
06/06/2014,15.0,3.0
10/06/2014,15.0,2.0
25/07/2014,20.0,1.0
26/07/2014,20.0,1.0
26/07/2014,20.0,1.0
27/07/2014,20.0,1.0
02/08/2014,20.0,1.0
07/08/2014,20.0,1.0
08/08/2014,20.0,1.0
09/08/2014,20.0,2.0
13/08/2014,20.0,1.0
15/08/2014,20.0,1.0
15/08/2014,20.0,1.0
16/08/2014,20.0,1.0
16/08/2014,20.0,1.0
21/08/2014,20.0,1.0
22/08/2014,20.0,2.0
08/09/2014,20.0,1.0
08/09/2014,20.0,1.0
09/09/2014,20.0,1.0
11/09/2014,20.0,1.0
03/10/2014,20.0,1.0
04/10/2014,20.0,1.0
07/10/2014,20.0,1.0
07/10/2014,20.0,1.0
08/10/2014,20.0,1.0
08/10/2014,20.0,1.0
05/12/2014,30.0,2.0
10/12/2014,30.0,1.0
13/12/2014,30.0,2.0
17/12/2014,30.0,1.0
19/12/2014,30.0,1.0
19/12/2014,30.0,1.0
21/12/2014,30.0,2.0
23/12/2014,30.0,1.0
24/12/2014,30.0,1.0
24/12/2014,30.0,1.0
27/12/2014,30.0,2.0
28/12/2014,30.0,2.0
29/12/2014,30.0,2.0
02/01/2015,30.0,2.0
02/01/2015,30.0,1.0
03/01/2015,30.0,1.0
