fecha,precio,cantidad
19/08/2007,2.5,2.0
26/11/2007,2.5,1.0
10/03/2009,3.75,8.0
24/03/2009,3.75,1.0
04/04/2009,3.75,1.0
08/04/2009,3.75,5.0
09/04/2009,3.75,1.0
17/05/2009,4.0,2.0
04/07/2009,4.0,1.0
04/07/2009,4.0,1.0
04/07/2009,4.0,1.0
07/08/2009,4.0,1.0
07/12/2010,4.0,1.0
17/03/2012,4.0,1.0
03/06/2012,6.5,1.0
03/06/2012,6.5,1.0
04/06/2012,6.5,1.0
04/06/2012,6.5,1.0
05/06/2012,6.5,1.0
05/06/2012,6.5,1.0
06/06/2012,6.5,1.0
07/06/2012,6.5,1.0
08/06/2012,6.5,1.0
09/06/2012,6.5,1.0
09/06/2012,6.5,2.0
10/06/2012,6.5,1.0
10/06/2012,6.5,1.0
11/06/2012,6.5,1.0
12/06/2012,6.5,1.0
12/06/2012,6.5,1.0
13/06/2012,6.5,1.0
14/06/2012,6.5,1.0
14/06/2012,6.5,1.0
16/06/2012,6.5,1.0
17/06/2012,6.5,1.0
17/06/2012,6.5,1.0
18/06/2012,6.5,1.0
19/06/2012,6.5,2.0
19/06/2012,6.5,2.0
20/06/2012,6.5,1.0
22/06/2012,6.5,1.0
22/06/2012,6.5,1.0
22/06/2012,6.5,1.0
09/07/2012,6.5,1.0
14/07/2012,6.5,5.0
01/08/2012,6.5,1.0
11/08/2012,6.5,1.0
23/12/2012,6.5,1.0
22/07/2013,9.0,8.0
24/07/2013,9.0,2.0
13/09/2013,9.0,1.0
18/10/2015,9.0,1.0
