fecha,precio,cantidad
10/09/2008,4.5,1.0
23/09/2008,4.5,1.0
24/09/2008,4.5,1.0
26/09/2008,4.5,2.0
01/03/2013,8.0,1.0
08/03/2013,8.0,1.0
12/03/2013,8.0,1.0
16/03/2013,8.0,1.0
16/03/2013,8.0,1.0
16/03/2013,8.0,1.0
17/03/2013,8.0,1.0
19/03/2013,8.0,1.0
21/03/2013,8.0,1.0
23/03/2013,8.0,1.0
06/05/2013,8.5,1.0
06/05/2013,8.5,1.0
07/05/2013,8.5,1.0
13/05/2013,8.5,1.0
14/10/2013,9.5,6.0
08/11/2013,9.5,6.0
15/03/2014,14.5,2.0
19/03/2014,14.5,1.0
22/03/2014,14.5,1.0
24/03/2014,14.5,1.0
24/03/2014,14.5,1.0
27/03/2014,14.5,6.0
11/04/2014,14.5,1.0
18/04/2014,14.5,1.0
26/04/2014,14.5,1.0
02/05/2014,14.5,1.0
03/05/2014,14.5,2.0
09/05/2014,14.5,1.0
24/05/2014,15.0,1.0
24/05/2014,15.0,1.0
30/05/2014,15.0,1.0
31/05/2014,15.0,2.0
14/06/2014,15.0,2.0
25/06/2014,15.0,1.0
05/07/2014,15.0,6.0
09/08/2014,15.0,1.0
14/08/2014,15.0,1.0
14/08/2014,15.0,1.0
14/08/2014,15.0,1.0
15/08/2014,15.0,1.0
05/10/2014,17.0,1.0
17/10/2014,17.0,1.0
17/10/2014,17.0,1.0
03/12/2014,18.0,1.0
14/12/2014,18.0,1.0
14/02/2015,18.0,1.0
05/03/2015,18.0,1.0
21/03/2015,18.0,1.0
31/03/2015,18.0,1.0
25/04/2015,18.0,1.0
19/06/2015,20.0,1.0
22/06/2015,20.0,1.0
25/06/2015,20.0,1.0
07/07/2015,20.0,1.0
03/08/2015,21.0,1.0
08/08/2015,21.0,1.0
08/08/2015,21.0,3.0
26/09/2015,21.0,1.0
28/10/2015,21.0,1.0
