dia,ventas
2007-09-14,1.0
2007-09-15,1.0
2007-09-25,1.0
2007-10-02,2.0
2007-10-04,1.0
2007-10-08,1.0
2007-10-14,2.0
2007-10-15,1.0
2007-10-18,1.0
2007-10-22,1.0
2007-10-24,1.0
2007-10-25,1.0
2007-10-26,1.0
2007-10-27,2.0
2007-11-05,1.0
2007-11-11,1.0
2007-11-19,1.0
2007-11-20,1.0
2007-11-22,1.0
2007-11-23,1.0
2007-11-25,1.0
2007-11-27,2.0
2007-11-29,1.0
2007-11-30,2.0
2007-12-01,1.0
2007-12-02,1.0
2007-12-07,1.0
2007-12-08,2.0
2007-12-09,1.0
2007-12-12,1.0
2007-12-13,2.0
2007-12-18,1.0
2007-12-21,1.0
2007-12-23,2.0
2007-12-28,1.0
2007-12-31,1.0
2008-03-02,1.0
2008-03-09,1.0
2008-03-19,1.0
2008-03-21,1.0
2008-04-04,1.0
2008-04-05,1.0
2008-04-08,2.0
2008-04-18,2.0
2008-04-22,1.0
2008-04-24,2.0
2008-04-30,1.0
2008-05-03,1.0
2008-05-07,2.0
2008-05-10,1.0
2008-05-27,1.0
2008-05-31,1.0
2008-06-09,1.0
2008-06-30,1.0
2008-07-06,1.0
2008-07-11,1.0
2008-07-20,1.0
2008-08-04,1.0
2008-08-07,1.0
2008-08-13,1.0
2008-09-28,1.0
2008-10-02,1.0
2008-10-17,1.0
2008-10-25,1.0
2008-10-28,1.0
2008-10-30,1.0
2008-11-23,1.0
2008-11-28,1.0
2011-10-24,1.0
2011-10-26,3.0
2011-11-12,1.0
2012-11-17,1.0
2012-11-19,2.0
2012-11-25,1.0
2012-11-26,1.0
2012-11-27,2.0
2012-11-28,1.0
2012-12-02,2.0
2012-12-03,3.0
2012-12-05,2.0
2012-12-06,1.0
2012-12-07,1.0
2012-12-09,1.0
2012-12-19,1.0
2012-12-20,1.0
2012-12-22,1.0
2012-12-26,1.0
2012-12-28,2.0
2012-12-29,1.0
2012-12-30,1.0
2013-01-04,2.0
2013-01-06,2.0
2013-01-11,3.0
2013-01-12,3.0
2013-01-13,1.0
2013-01-18,1.0
2013-01-20,2.0
2013-01-22,2.0
2013-01-23,1.0
2013-01-26,2.0
2013-01-27,1.0
2013-01-29,2.0
2013-01-30,1.0
2013-02-01,1.0
2013-02-09,3.0
2013-02-10,1.0
2013-02-12,2.0
2013-02-13,1.0
2013-02-14,1.0
2013-02-15,1.0
2013-02-16,1.0
2013-02-22,1.0
2013-03-01,2.0
2013-03-02,1.0
2013-03-05,1.0
2013-03-09,1.0
2013-03-16,1.0
2013-03-24,1.0
2013-03-25,1.0
2013-03-28,2.0
2013-03-29,1.0
2013-03-30,3.0
2013-04-06,1.0
2013-04-09,1.0
2013-04-20,1.0
2013-04-24,1.0
2013-05-06,1.0
2013-05-11,2.0
2013-05-14,1.0
2013-05-22,1.0
2013-05-23,3.0
2013-05-28,1.0
2013-05-31,1.0
2013-06-10,1.0
2013-06-13,1.0
2013-06-16,1.0
2013-06-29,1.0
2013-07-01,1.0
2013-07-12,1.0
2013-07-13,1.0
2013-07-16,1.0
2013-08-31,2.0
2013-09-07,6.0
2013-09-09,1.0
2013-09-10,2.0
2013-09-11,3.0
2013-09-17,1.0
2013-09-23,1.0
2013-09-30,1.0
2013-10-03,1.0
2013-10-04,1.0
2013-10-06,1.0
2013-10-07,1.0
2013-10-10,2.0
2013-10-15,1.0
2013-10-18,2.0
2013-10-22,1.0
2013-10-23,1.0
2013-10-28,1.0
2013-11-03,1.0
2013-11-05,1.0
2013-11-06,1.0
2013-11-14,1.0
2013-11-16,1.0
2013-11-22,1.0
2013-11-30,1.0
2013-12-03,2.0
2013-12-07,1.0
2013-12-08,1.0
2013-12-10,2.0
2013-12-12,2.0
2013-12-13,1.0
2013-12-14,1.0
2013-12-21,2.0
2013-12-25,1.0
2013-12-26,3.0
2013-12-29,1.0
2014-01-01,1.0
2014-01-02,1.0
2014-01-04,1.0
2014-01-05,1.0
2014-01-07,1.0
2014-01-08,1.0
2014-01-09,1.0
2014-01-13,1.0
2014-01-14,1.0
2014-01-16,1.0
2014-02-07,2.0
2014-02-10,1.0
2014-02-19,1.0
2014-02-20,2.0
2014-02-21,1.0
2014-02-22,1.0
2014-03-02,2.0
2014-03-04,2.0
2014-03-05,1.0
2014-03-06,1.0
2014-03-09,1.0
2014-03-18,1.0
2014-03-27,1.0
2014-03-29,1.0
2014-04-02,2.0
2014-04-14,1.0
2014-04-15,1.0
2014-04-19,2.0
2014-04-20,1.0
2014-04-23,1.0
2014-04-25,1.0
2014-05-03,1.0
2014-05-07,1.0
2014-07-17,1.0
2014-07-25,1.0
2014-08-16,1.0
2014-08-21,1.0
2014-08-27,1.0
2014-09-07,1.0
2014-09-22,1.0
2014-11-12,1.0
2014-11-22,1.0
2015-01-25,3.0
2015-01-26,2.0
2015-01-28,2.0
2015-01-30,1.0
2015-01-31,7.0
2015-02-02,1.0
2015-04-18,1.0
2015-05-01,1.0
2015-05-03,1.0
