dia,ventas
2007-07-06,1.0
2007-07-21,1.0
2007-08-02,1.0
2007-12-15,1.0
2008-09-09,1.0
2008-09-23,1.0
2008-10-03,1.0
2008-10-07,1.0
2008-10-22,1.0
2008-10-26,1.0
2008-11-08,1.0
2008-11-12,1.0
2008-11-20,1.0
2008-11-21,1.0
2008-11-30,1.0
2008-12-02,1.0
2008-12-13,2.0
2008-12-18,2.0
2008-12-21,1.0
2008-12-23,1.0
2008-12-30,1.0
2008-12-31,1.0
2009-01-07,2.0
2009-01-08,1.0
2009-01-09,2.0
2009-01-16,1.0
2009-01-17,1.0
2009-01-18,1.0
2009-01-22,1.0
2009-01-29,1.0
2009-01-30,1.0
2009-01-31,1.0
2009-02-03,1.0
2009-02-07,1.0
2009-04-28,1.0
2009-04-30,2.0
2009-05-01,1.0
2009-05-09,1.0
2009-05-13,1.0
2009-05-16,1.0
2009-05-29,1.0
2009-05-31,1.0
2009-06-03,1.0
2009-06-06,2.0
2009-06-13,1.0
2009-06-16,1.0
2009-06-17,1.0
2009-06-25,1.0
2009-06-26,1.0
2009-06-30,1.0
2009-07-02,1.0
2009-07-08,1.0
2009-07-09,1.0
2009-07-15,1.0
2009-07-16,1.0
2009-07-23,1.0
2009-07-30,3.0
2009-08-19,1.0
2009-08-20,1.0
2009-08-25,1.0
2009-08-29,2.0
2009-08-31,1.0
2009-09-05,1.0
2009-09-06,1.0
2009-09-07,1.0
2010-11-07,1.0
2010-11-13,1.0
2010-11-19,1.0
2010-12-03,1.0
2010-12-24,1.0
2010-12-31,1.0
2011-01-03,1.0
2011-01-12,1.0
2011-03-01,2.0
2011-03-17,1.0
2011-03-31,1.0
2011-04-15,1.0
2011-04-21,1.0
2011-05-07,1.0
2011-05-28,1.0
2011-07-11,1.0
2011-07-13,2.0
2011-07-22,1.0
2011-08-13,2.0
2011-09-03,1.0
2011-09-25,1.0
2011-10-01,1.0
2011-10-21,1.0
2011-11-04,1.0
2011-11-26,1.0
2011-12-03,2.0
2011-12-31,1.0
2012-01-14,1.0
2012-02-04,1.0
2012-02-06,1.0
2012-02-09,1.0
2012-02-28,1.0
2012-03-11,1.0
2012-03-15,1.0
2012-04-14,1.0
2012-04-28,2.0
2012-05-25,1.0
2012-06-11,1.0
2012-06-16,1.0
2012-07-21,1.0
2012-08-11,2.0
2012-08-25,1.0
2012-09-02,1.0
2012-10-13,1.0
2012-10-26,2.0
2012-11-10,1.0
2012-11-16,1.0
2012-11-17,1.0
2012-12-26,1.0
2013-01-26,1.0
2013-02-10,1.0
2013-02-13,1.0
2013-02-14,1.0
2013-02-15,1.0
2013-03-04,1.0
2013-03-08,1.0
2013-03-14,1.0
2013-03-18,1.0
2013-03-25,1.0
2013-03-28,1.0
2013-04-01,1.0
2013-04-16,1.0
2013-04-19,1.0
2013-04-20,1.0
2013-04-27,1.0
2013-05-03,1.0
2013-05-09,1.0
2013-05-16,1.0
2013-05-21,1.0
2013-05-24,1.0
2013-05-28,1.0
2013-06-02,1.0
2013-06-05,1.0
2013-06-12,1.0
2013-06-15,1.0
2013-06-19,1.0
2013-06-24,1.0
2013-06-26,1.0
2013-06-29,1.0
2013-07-10,1.0
2013-07-21,1.0
2013-07-24,1.0
2013-08-13,1.0
2013-08-17,1.0
2013-09-10,1.0
2013-09-17,1.0
2013-10-02,1.0
2013-10-19,2.0
2013-10-30,1.0
2013-11-02,1.0
2013-11-04,1.0
2013-11-19,1.0
2013-12-05,2.0
2013-12-21,1.0
2013-12-28,1.0
2013-12-30,1.0
2013-12-31,1.0
2014-01-10,1.0
2014-01-24,1.0
2014-01-31,1.0
2014-02-09,1.0
2014-03-29,2.0
2014-04-05,2.0
2014-04-24,2.0
2014-05-08,1.0
2014-05-15,2.0
2014-05-23,1.0
2014-05-28,1.0
2014-05-31,1.0
2014-06-20,2.0
2014-07-03,2.0
2014-07-20,2.0
2014-07-24,1.0
2014-07-30,2.0
2014-08-10,1.0
2014-08-23,1.0
2014-08-30,1.0
2014-09-13,2.0
2014-09-16,1.0
2014-09-19,2.0
2014-09-25,1.0
2014-10-05,1.0
2014-10-10,2.0
2014-10-25,1.0
2014-10-31,2.0
2014-11-09,1.0
2014-11-15,3.0
2014-12-03,2.0
2014-12-13,1.0
2014-12-17,1.0
2014-12-19,1.0
2014-12-30,1.0
2015-01-22,1.0
2015-01-24,2.0
2015-02-03,1.0
2015-02-05,1.0
2015-02-09,1.0
2015-02-12,1.0
2015-03-13,1.0
2015-03-14,1.0
2015-03-18,1.0
2015-05-29,1.0
2015-06-05,1.0
2015-06-14,1.0
2015-07-03,1.0
2015-07-04,1.0
2015-09-11,1.0
2015-09-18,1.0
2015-09-20,1.0
2015-10-03,2.0
2015-10-08,1.0
2015-10-24,2.0
2015-11-07,2.0
