dia,ventas
2007-07-04,1.0
2007-08-18,1.0
2007-09-30,1.0
2007-10-03,1.0
2007-10-08,1.0
2007-10-24,1.0
2007-10-26,1.0
2007-10-27,1.0
2007-11-03,1.0
2007-11-14,1.0
2007-11-17,1.0
2007-11-19,6.0
2007-11-22,1.0
2007-11-30,2.0
2007-12-01,6.0
2007-12-02,2.0
2007-12-08,1.0
2007-12-13,1.0
2007-12-14,1.0
2007-12-15,1.0
2007-12-24,4.0
2008-07-26,1.0
2008-08-10,2.0
2008-08-15,3.0
2008-08-20,1.0
2008-08-28,1.0
2008-09-01,1.0
2008-09-20,1.0
2008-10-11,1.0
2012-09-28,2.0
2012-09-29,1.0
2012-10-02,1.0
2012-10-04,1.0
2012-10-05,1.0
2013-08-09,1.0
2013-08-10,1.0
2013-09-20,1.0
2013-09-21,1.0
2013-09-24,1.0
2013-10-05,1.0
2013-10-11,2.0
2013-10-12,2.0
2013-10-13,1.0
2013-10-15,1.0
2013-10-20,2.0
2013-10-21,2.0
2013-10-26,4.0
2013-10-29,1.0
2013-10-31,1.0
2013-11-01,1.0
2013-11-09,1.0
2013-11-14,2.0
2013-11-16,1.0
2013-11-17,2.0
2013-11-23,1.0
2013-11-29,4.0
2013-12-08,1.0
2013-12-13,2.0
2013-12-14,2.0
2013-12-17,1.0
2013-12-21,3.0
2013-12-24,1.0
2013-12-30,1.0
2014-03-08,1.0
2014-03-14,1.0
2014-03-28,1.0
2014-03-29,1.0
2014-04-30,1.0
2014-05-16,1.0
2014-05-26,2.0
2014-06-25,1.0
2014-06-29,1.0
2014-08-13,1.0
2014-08-15,2.0
2014-08-24,1.0
2014-10-11,1.0
2015-01-15,1.0
2015-01-17,3.0
2015-01-18,4.0
2015-01-20,1.0
2015-02-02,1.0
2015-02-06,1.0
2015-03-13,1.0
2015-03-23,1.0
2015-03-29,1.0
2015-04-29,1.0
2015-05-02,3.0
2015-05-03,1.0
2015-05-09,1.0
2015-05-16,1.0
2015-05-20,1.0
2015-05-23,1.0
2015-06-19,1.0
2015-08-26,2.0
2015-08-28,4.0
2015-08-30,1.0
2015-09-08,1.0
2015-09-12,1.0
2015-09-13,4.0
2015-09-24,1.0
2015-10-08,1.0
2015-10-22,1.0
2015-10-24,1.0
2015-10-27,1.0
2015-10-30,2.0
