dia,ventas
2008-10-27,1.0
2008-11-08,1.0
2008-11-11,1.0
2008-11-18,3.0
2008-11-20,1.0
2008-11-27,1.0
2008-11-29,2.0
2008-12-06,1.0
2008-12-07,2.0
2008-12-24,2.0
2008-12-26,3.0
2008-12-31,3.0
2009-01-09,1.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-17,1.0
2009-01-23,1.0
2009-01-24,1.0
2009-01-27,1.0
2009-01-30,1.0
2009-01-31,1.0
2009-02-05,1.0
2009-02-13,2.0
2009-02-24,1.0
2009-02-27,1.0
2009-03-20,2.0
2009-03-21,1.0
2009-03-29,1.0
2009-04-03,1.0
2009-04-04,1.0
2009-04-09,1.0
2009-04-10,1.0
2009-04-17,1.0
2009-04-18,2.0
2009-04-24,1.0
2009-04-29,1.0
2009-05-05,6.0
2009-05-08,2.0
2009-05-09,3.0
2009-05-23,1.0
2009-05-24,1.0
2009-05-29,1.0
2009-06-05,1.0
2009-06-07,1.0
2009-06-12,3.0
2009-06-13,1.0
2009-06-14,1.0
2009-06-26,1.0
2009-06-27,3.0
2009-07-04,1.0
2009-07-18,1.0
2009-07-19,1.0
2009-07-20,1.0
2009-07-21,1.0
2009-07-25,2.0
2009-08-01,1.0
2009-08-02,1.0
2009-08-17,2.0
2009-08-21,1.0
2009-09-03,1.0
2009-09-06,1.0
2010-11-06,2.0
2010-11-09,1.0
2010-11-13,1.0
2010-11-17,1.0
2010-11-20,1.0
2010-11-27,1.0
2010-12-03,1.0
2011-01-10,1.0
2011-01-15,1.0
2011-01-16,1.0
2011-01-23,1.0
2011-01-28,1.0
2011-01-29,1.0
2011-02-25,1.0
2011-03-03,1.0
2011-03-05,1.0
2011-03-11,1.0
2011-03-12,1.0
2011-03-18,1.0
2011-03-19,1.0
2011-03-22,1.0
2011-03-25,2.0
2011-03-31,1.0
2011-04-09,1.0
2011-04-21,1.0
2011-04-26,1.0
2011-05-01,1.0
2011-05-06,2.0
2011-05-07,1.0
2011-05-08,1.0
2011-05-13,1.0
2011-05-20,1.0
2011-06-10,1.0
2011-06-18,2.0
2011-06-20,1.0
2011-06-23,1.0
2011-06-24,1.0
2011-06-26,1.0
2011-07-01,1.0
2011-07-04,1.0
2011-07-05,1.0
2011-07-09,1.0
2011-07-13,1.0
2011-07-14,1.0
