dia,ventas
2007-07-09,2.0
2007-07-11,1.0
2007-07-13,3.0
2007-08-18,1.0
2007-08-19,1.0
2007-08-26,1.0
2007-08-31,1.0
2007-09-14,1.0
2007-11-10,1.0
2008-04-07,1.0
2008-05-01,1.0
2008-05-28,1.0
2008-05-29,1.0
2008-05-31,5.0
2008-06-02,1.0
2008-06-05,2.0
2008-06-07,1.0
2008-06-10,1.0
2008-06-12,1.0
2008-06-14,2.0
2008-06-15,1.0
2008-06-16,1.0
2008-06-17,1.0
2008-06-21,1.0
2008-06-22,2.0
2008-07-05,2.0
2008-07-22,2.0
2008-07-26,1.0
2008-08-01,1.0
2008-08-05,1.0
2008-08-08,2.0
2008-08-16,1.0
2008-09-05,3.0
2008-09-19,1.0
2008-10-28,1.0
2008-11-08,1.0
2008-12-06,1.0
2009-02-06,4.0
2009-02-13,1.0
2009-03-11,2.0
2009-04-05,1.0
2009-04-19,1.0
2009-05-03,2.0
2009-05-11,1.0
2009-05-13,1.0
2009-05-16,1.0
2009-05-31,5.0
2009-06-01,2.0
2009-06-06,1.0
2009-06-10,1.0
2009-06-12,2.0
2009-06-13,3.0
2009-06-14,1.0
2009-06-19,1.0
2009-06-21,3.0
2009-06-22,1.0
2009-06-25,1.0
2009-06-26,1.0
2009-06-27,1.0
2009-07-02,1.0
2009-07-03,1.0
2009-07-04,2.0
2009-07-05,1.0
2009-07-07,1.0
2009-07-11,1.0
2009-07-13,1.0
2009-07-20,1.0
2009-07-22,1.0
2009-07-23,3.0
2009-07-24,3.0
2009-07-25,1.0
2009-07-26,1.0
2009-07-27,1.0
2009-07-29,1.0
2009-08-01,2.0
2009-08-05,1.0
2009-08-07,2.0
2009-08-08,1.0
2009-08-16,1.0
2009-08-21,1.0
2009-08-22,2.0
2009-09-03,2.0
2009-09-06,1.0
2009-09-07,1.0
2010-10-31,1.0
2010-11-04,1.0
2010-11-11,1.0
2010-11-16,1.0
2010-12-31,1.0
2011-01-14,1.0
2011-01-16,1.0
2011-01-21,1.0
2011-01-22,1.0
2011-02-25,1.0
2011-03-13,1.0
2011-03-16,1.0
2011-04-16,3.0
2011-04-20,1.0
2011-04-22,3.0
2011-04-23,1.0
2011-04-30,1.0
2011-05-06,2.0
2011-05-07,1.0
2011-05-13,1.0
2011-05-20,1.0
2011-05-21,11.0
2011-05-27,1.0
2011-06-03,3.0
2011-06-11,1.0
2011-06-18,1.0
2011-06-19,4.0
2011-06-28,1.0
2011-07-01,5.0
2011-07-03,1.0
2011-07-05,1.0
2011-07-06,1.0
2011-07-08,1.0
2011-07-09,1.0
2011-07-15,1.0
2011-07-23,1.0
2011-07-30,2.0
2011-07-31,1.0
2011-08-01,1.0
2011-08-02,1.0
2011-08-04,1.0
2011-08-06,8.0
2011-08-07,1.0
2011-08-13,3.0
2011-08-14,1.0
2011-08-17,2.0
2011-08-18,1.0
2011-08-19,2.0
2011-08-21,1.0
2011-08-25,1.0
2011-09-03,1.0
2011-09-10,2.0
2011-09-23,3.0
2011-10-07,1.0
2011-10-22,1.0
2011-11-07,1.0
2011-11-14,1.0
2011-11-19,1.0
2012-01-14,1.0
2012-01-18,1.0
2012-01-23,1.0
2012-01-24,1.0
2012-02-03,1.0
2012-02-05,1.0
2012-02-29,1.0
2012-03-01,1.0
2012-03-02,1.0
2012-03-04,1.0
2012-03-17,1.0
2012-04-25,3.0
2012-04-26,2.0
2012-04-27,1.0
2012-04-28,4.0
2012-04-29,1.0
2012-05-03,1.0
2012-05-04,3.0
2012-05-12,2.0
2012-05-18,2.0
2012-05-23,2.0
2012-05-24,3.0
2012-06-02,1.0
2012-06-03,1.0
2012-06-06,1.0
2012-06-07,1.0
2012-06-14,3.0
2012-06-15,1.0
2012-06-16,5.0
2012-06-20,1.0
2012-06-22,4.0
2012-06-23,1.0
2012-06-29,1.0
2012-07-04,1.0
2012-07-10,1.0
2012-07-12,1.0
2012-07-14,2.0
2012-07-15,1.0
2012-07-17,1.0
2012-07-27,1.0
2012-07-28,1.0
2012-08-18,2.0
2012-08-23,1.0
2012-08-29,1.0
2012-09-20,1.0
2012-09-28,1.0
2012-09-29,1.0
2012-10-23,1.0
2012-11-25,2.0
2012-12-15,1.0
2012-12-17,1.0
2012-12-20,1.0
2012-12-24,1.0
2013-01-13,2.0
2013-01-19,1.0
2013-03-22,1.0
2013-03-23,2.0
2013-03-30,1.0
2013-04-13,1.0
2013-04-30,1.0
2013-05-07,1.0
2013-05-11,1.0
2013-05-16,2.0
2013-05-18,2.0
2013-05-22,1.0
2013-05-23,5.0
2013-05-25,2.0
2013-05-31,2.0
2013-06-14,2.0
2013-06-19,3.0
2013-06-20,1.0
2013-06-22,2.0
2013-06-24,1.0
2013-06-29,1.0
2013-07-08,1.0
2013-07-10,1.0
2013-07-13,1.0
2013-07-18,1.0
2013-07-19,1.0
2013-07-20,1.0
