dia,ventas
2007-07-06,1.0
2007-07-07,1.0
2007-07-08,1.0
2007-07-21,1.0
2007-07-28,1.0
2007-08-11,2.0
2007-08-18,1.0
2007-08-28,1.0
2007-09-03,1.0
2007-09-08,1.0
2007-09-13,1.0
2007-09-15,1.0
2007-09-22,1.0
2007-09-23,1.0
2007-10-06,2.0
2007-10-09,2.0
2007-10-17,1.0
2007-10-23,1.0
2007-10-29,1.0
2007-11-02,1.0
2007-11-04,1.0
2008-03-13,3.0
2008-03-21,2.0
2008-03-25,1.0
2008-03-29,1.0
2008-05-29,1.0
2008-06-03,1.0
2008-06-06,1.0
2008-06-17,3.0
2008-07-17,1.0
2008-08-01,1.0
2008-08-19,1.0
2008-09-02,1.0
2008-09-13,1.0
2008-09-15,2.0
2008-10-18,1.0
2008-11-01,1.0
2008-11-08,1.0
2008-11-14,1.0
2008-11-29,1.0
2008-12-08,1.0
2008-12-14,1.0
2013-01-09,3.0
2013-01-12,2.0
2013-01-15,2.0
2013-01-26,2.0
2013-01-30,2.0
2013-02-16,1.0
2013-02-25,3.0
2013-03-03,1.0
2013-03-09,1.0
2013-03-22,1.0
2013-04-02,1.0
2013-04-04,2.0
2013-04-20,1.0
2013-05-09,3.0
2013-05-19,1.0
2013-05-25,1.0
2013-05-28,3.0
2013-05-31,1.0
2013-06-19,1.0
2013-06-20,2.0
2013-06-23,1.0
2013-07-01,1.0
2013-07-03,3.0
2013-07-12,1.0
2013-07-13,3.0
2013-07-21,1.0
2013-07-27,1.0
2013-07-29,1.0
2013-08-14,2.0
