fecha,precio,cantidad
04/08/2008,4.1999998093,1.0
05/08/2008,4.1999998093,1.0
13/08/2008,4.1999998093,1.0
13/08/2008,4.1999998093,1.0
14/08/2008,4.1999998093,1.0
25/08/2008,4.1999998093,1.0
29/08/2008,4.1999998093,1.0
02/09/2008,4.1999998093,1.0
03/09/2008,4.1999998093,1.0
04/09/2008,4.1999998093,1.0
12/09/2008,4.1999998093,1.0
13/09/2008,4.1999998093,1.0
16/09/2008,4.1999998093,1.0
19/09/2008,4.1999998093,1.0
20/09/2008,4.1999998093,1.0
22/09/2008,4.1999998093,1.0
23/09/2008,4.1999998093,1.0
25/09/2008,4.1999998093,1.0
26/09/2008,4.1999998093,1.0
27/09/2008,4.1999998093,1.0
27/09/2008,4.1999998093,1.0
03/10/2008,4.1999998093,1.0
04/10/2008,4.1999998093,1.0
17/10/2008,4.4000000954,1.0
20/10/2008,4.4000000954,3.0
25/10/2008,4.4000000954,1.0
26/10/2008,4.4000000954,1.0
29/10/2008,4.4000000954,1.0
03/11/2008,4.4000000954,1.0
04/11/2008,4.4000000954,1.0
08/11/2008,4.4000000954,1.0
11/11/2008,4.4000000954,1.0
14/11/2008,4.4000000954,1.0
24/11/2008,4.4000000954,1.0
13/12/2008,4.4000000954,1.0
17/12/2008,4.4000000954,1.0
20/12/2008,4.4000000954,1.0
24/12/2008,4.4000000954,1.0
24/12/2008,4.4000000954,1.0
25/12/2008,4.4000000954,1.0
07/01/2009,4.4000000954,1.0
11/01/2009,4.4000000954,1.0
13/01/2009,4.4000000954,1.0
21/01/2009,4.4000000954,1.0
30/01/2009,4.4000000954,1.0
31/01/2009,4.75,1.0
01/02/2009,4.75,1.0
06/02/2009,4.75,1.0
07/02/2009,4.75,1.0
26/02/2009,4.75,1.0
01/03/2009,4.75,1.0
03/03/2009,4.75,1.0
21/03/2009,4.75,1.0
25/03/2009,4.75,1.0
09/04/2009,5.0,1.0
10/04/2009,5.0,1.0
03/05/2009,5.0,1.0
19/06/2009,5.0,1.0
26/06/2009,4.75,1.0
29/06/2009,4.75,1.0
04/07/2009,4.75,1.0
10/07/2009,4.75,1.0
10/07/2009,4.75,1.0
16/07/2009,4.75,1.0
16/07/2009,4.75,1.0
22/07/2009,4.75,1.0
01/08/2009,4.75,1.0
03/08/2009,4.75,1.0
05/08/2009,4.75,1.0
05/09/2009,4.75,1.0
31/10/2010,6.0,1.0
02/11/2010,6.0,1.0
09/11/2010,6.0,1.0
14/11/2010,6.0,1.0
16/11/2010,6.0,1.0
18/11/2010,6.0,1.0
19/11/2010,6.0,1.0
20/11/2010,6.0,1.0
23/11/2010,6.0,1.0
24/11/2010,6.0,1.0
24/11/2010,6.0,1.0
27/11/2010,6.0,1.0
04/12/2010,6.0,1.0
19/12/2010,6.0,1.0
20/12/2010,6.0,1.0
24/12/2010,6.0,1.0
29/12/2010,6.0,1.0
16/01/2011,6.0,1.0
04/02/2011,6.0,1.0
09/02/2011,6.5,1.0
22/02/2011,6.5,1.0
26/02/2011,6.5,1.0
28/02/2011,6.5,1.0
05/03/2011,6.5,1.0
15/03/2011,6.5,1.0
24/03/2011,6.5,1.0
14/04/2011,6.5,1.0
22/04/2011,6.5,2.0
27/04/2011,6.5,1.0
27/05/2011,6.5,1.0
21/06/2011,6.5,1.0
14/07/2011,6.75,1.0
18/08/2011,6.75,1.0
28/08/2011,6.75,1.0
14/09/2011,6.75,1.0
20/09/2011,6.75,1.0
21/09/2011,6.75,1.0
28/09/2011,6.75,1.0
08/10/2011,6.75,1.0
18/10/2011,6.75,1.0
20/10/2011,6.75,1.0
31/10/2011,6.75,1.0
31/10/2011,6.75,1.0
05/11/2011,6.75,1.0
11/11/2011,7.25,1.0
14/11/2011,7.25,1.0
19/11/2011,7.25,1.0
19/11/2011,7.25,1.0
27/11/2011,7.25,1.0
29/11/2011,7.25,1.0
03/12/2011,7.25,1.0
