dia,ventas
2007-07-01,3.0
2007-07-06,1.0
2007-07-07,3.0
2007-07-08,6.0
2007-07-09,1.0
2007-07-11,1.0
2007-07-14,2.0
2007-07-20,3.0
2007-07-21,2.0
2007-07-23,2.0
2007-07-28,4.0
2007-07-29,2.0
2007-08-03,1.0
2007-08-04,1.0
2007-08-11,1.0
2007-08-25,2.0
2007-09-01,1.0
2007-09-15,1.0
2007-09-19,1.0
2007-10-05,1.0
2007-10-13,1.0
2007-10-20,1.0
2007-11-09,1.0
2007-11-10,1.0
2007-11-11,2.0
2007-12-21,1.0
2007-12-22,1.0
2008-02-08,1.0
2008-02-16,1.0
2008-03-08,1.0
2008-03-26,1.0
2008-03-29,1.0
2008-04-12,2.0
2008-04-16,1.0
2008-04-22,1.0
2008-04-26,1.0
2008-04-30,1.0
2008-05-23,1.0
2008-05-25,1.0
2008-05-29,1.0
2008-05-30,2.0
2008-06-02,1.0
2008-06-20,1.0
2008-06-21,3.0
2008-07-04,1.0
2008-07-27,1.0
2008-09-05,1.0
2009-03-14,1.0
2009-05-15,1.0
2009-05-30,1.0
2011-08-06,1.0
2011-08-13,1.0
2011-08-20,3.0
2011-08-27,2.0
2011-08-28,2.0
2011-08-30,2.0
2011-09-10,2.0
2011-09-11,1.0
2011-09-17,1.0
2011-09-21,1.0
2011-10-04,1.0
2011-10-27,1.0
2011-10-30,2.0
2011-11-25,1.0
2011-12-15,1.0
2012-01-22,4.0
2012-01-25,4.0
2012-01-27,1.0
2012-01-28,1.0
2012-01-29,1.0
2012-02-03,1.0
2012-03-03,1.0
2012-03-04,1.0
2012-03-15,1.0
2012-03-22,1.0
2012-03-23,4.0
2012-03-31,2.0
2012-04-10,1.0
2012-04-21,1.0
2012-04-23,1.0
2012-04-28,1.0
2012-04-30,2.0
2012-05-01,1.0
2012-05-26,1.0
2012-05-27,1.0
2012-06-09,1.0
2012-06-10,2.0
2012-06-21,1.0
2012-06-22,1.0
2012-07-09,1.0
2012-07-18,1.0
2012-07-21,3.0
2012-08-12,1.0
2012-10-11,3.0
2012-10-12,1.0
2012-10-20,1.0
2013-01-15,1.0
2013-01-22,2.0
2013-02-08,2.0
2013-02-10,1.0
2013-02-16,1.0
2013-02-24,1.0
2013-03-29,1.0
2013-04-20,1.0
2013-05-04,1.0
2013-05-15,1.0
2013-05-16,1.0
2013-05-18,1.0
2013-05-19,2.0
2013-05-24,1.0
2013-05-26,1.0
2013-05-28,1.0
2013-06-01,1.0
2013-06-28,1.0
2013-06-30,1.0
2013-07-10,1.0
2013-07-19,1.0
2013-07-20,1.0
2013-07-27,1.0
2013-08-24,1.0
2013-09-01,1.0
2013-11-20,1.0
2013-12-13,1.0
2013-12-24,1.0
2014-01-19,1.0
2014-01-21,1.0
2014-01-24,1.0
2014-01-26,1.0
2014-02-02,1.0
2014-02-07,1.0
2014-02-13,1.0
2014-02-25,1.0
2014-03-02,2.0
2014-03-07,1.0
2014-03-12,1.0
2014-03-15,1.0
2014-03-29,1.0
2014-04-11,3.0
2014-04-17,2.0
2014-04-20,2.0
2014-04-30,1.0
2014-05-01,1.0
2014-05-02,2.0
2014-05-14,1.0
2014-05-15,1.0
2014-05-17,1.0
2014-05-18,1.0
2014-05-19,1.0
2014-05-24,1.0
2014-06-05,1.0
2014-06-13,4.0
2014-07-06,1.0
2014-07-14,1.0
2014-08-10,1.0
2014-08-17,2.0
2014-08-19,1.0
2014-08-24,1.0
2014-08-31,1.0
2014-09-07,1.0
2014-09-13,4.0
2014-10-19,2.0
2014-12-07,1.0
2014-12-16,1.0
2014-12-20,1.0
2014-12-22,1.0
2015-01-04,2.0
2015-02-09,1.0
2015-02-28,1.0
2015-04-05,1.0
2015-04-28,2.0
2015-04-29,2.0
2015-05-28,1.0
2015-06-26,1.0
2015-07-04,1.0
2015-07-09,1.0
2015-07-10,1.0
2015-07-11,1.0
2015-07-14,1.0
2015-07-16,1.0
2015-07-23,1.0
2015-07-26,1.0
2015-08-01,1.0
2015-08-04,1.0
2015-08-05,1.0
2015-08-07,1.0
2015-08-08,1.0
2015-09-01,1.0
2015-09-05,1.0
2015-09-06,1.0
2015-09-18,2.0
2015-10-09,1.0
2015-10-18,2.0
2015-11-01,1.0
