dia,ventas
2007-07-05,1.0
2007-07-27,1.0
2007-07-29,1.0
2007-07-31,1.0
2007-08-03,1.0
2007-08-10,2.0
2007-08-16,2.0
2007-08-18,1.0
2007-08-19,1.0
2007-08-20,1.0
2007-08-23,1.0
2007-08-24,1.0
2007-09-01,1.0
2007-09-06,1.0
2007-09-08,5.0
2007-09-09,1.0
2007-09-14,1.0
2007-09-19,1.0
2007-09-23,1.0
2007-09-25,1.0
2007-09-26,1.0
2007-10-01,1.0
2007-10-05,1.0
2007-10-06,9.0
2007-10-09,1.0
2007-10-12,1.0
2007-10-15,1.0
2007-10-20,1.0
2007-10-21,1.0
2007-10-24,1.0
2007-10-25,1.0
2007-10-26,2.0
2007-10-27,1.0
2007-10-28,1.0
2007-11-02,1.0
2007-11-06,1.0
2007-11-07,1.0
2007-11-10,1.0
2007-11-12,1.0
2007-11-13,2.0
2007-11-16,2.0
2007-11-19,1.0
2007-11-21,1.0
2007-11-22,1.0
2007-11-30,2.0
2007-12-04,1.0
2007-12-07,2.0
2007-12-08,1.0
2007-12-12,1.0
2007-12-13,1.0
2007-12-20,1.0
2007-12-23,1.0
2007-12-24,1.0
2007-12-25,1.0
2007-12-28,1.0
2007-12-29,2.0
2008-01-02,2.0
2008-01-06,1.0
2008-01-11,1.0
2008-01-12,2.0
2008-01-13,1.0
2008-01-15,2.0
2008-01-20,2.0
2008-01-24,2.0
2008-01-25,1.0
2008-01-26,1.0
2008-01-28,1.0
2008-01-29,2.0
2008-02-02,2.0
2008-02-03,2.0
2008-02-07,1.0
2008-02-08,3.0
2008-02-09,2.0
2008-02-16,2.0
2008-02-19,1.0
2008-02-20,2.0
2008-02-22,1.0
2008-02-23,1.0
2008-02-26,2.0
2008-02-27,1.0
2008-02-29,1.0
2008-03-01,1.0
2008-03-03,1.0
2008-03-04,1.0
2008-03-06,2.0
2008-03-12,2.0
2008-03-14,1.0
2008-03-18,3.0
2008-03-19,3.0
2008-03-21,1.0
2008-03-22,1.0
2008-03-23,1.0
