fecha,precio,cantidad
07/12/2007,3.75,1.0
07/12/2007,3.75,1.0
20/12/2007,3.75,1.0
21/12/2007,3.75,1.0
21/12/2007,3.75,2.0
22/12/2007,3.75,1.0
23/12/2007,3.75,12.0
24/12/2007,3.75,2.0
24/12/2007,3.75,1.0
24/12/2007,3.75,1.0
24/12/2007,3.75,4.0
24/12/2007,3.75,1.0
25/12/2007,3.75,1.0
25/12/2007,3.75,1.0
25/12/2007,3.75,1.0
31/12/2007,3.75,2.0
07/01/2008,3.75,1.0
16/01/2008,3.75,1.0
05/04/2008,3.75,1.0
26/04/2008,3.75,1.0
15/06/2008,3.5,1.0
06/09/2008,3.5,2.0
11/10/2008,3.75,1.0
11/10/2008,3.75,1.0
13/10/2008,3.75,1.0
13/10/2008,3.75,1.0
18/10/2008,3.75,6.0
18/10/2008,3.75,6.0
18/10/2008,3.75,1.0
02/11/2008,4.0,3.0
05/12/2008,4.0,1.0
05/12/2008,4.0,6.0
06/12/2008,4.0,1.0
07/12/2008,4.0,6.0
13/12/2008,4.0,6.0
13/12/2008,4.0,1.0
16/12/2008,4.0,2.0
18/12/2008,4.0,1.0
19/12/2008,4.0,1.0
20/12/2008,4.0,1.0
24/12/2008,4.0,6.0
31/12/2008,4.0,1.0
27/03/2009,4.0,1.0
19/11/2011,4.0,1.0
23/12/2011,7.25,1.0
24/12/2011,7.25,1.0
24/12/2011,7.25,2.0
24/12/2011,7.25,6.0
24/12/2011,7.25,2.0
24/12/2011,7.25,1.0
24/12/2011,7.25,1.0
24/12/2011,7.25,3.0
31/12/2011,7.25,1.0
24/12/2012,10.0,1.0
26/12/2012,10.0,1.0
28/12/2012,10.0,1.0
28/12/2012,10.0,1.0
28/12/2012,10.0,1.0
29/12/2012,10.0,2.0
30/12/2012,10.0,3.0
31/12/2012,10.0,2.0
31/12/2012,10.0,6.0
31/12/2012,10.0,3.0
31/12/2012,10.0,6.0
26/04/2013,10.0,1.0
06/06/2013,10.0,1.0
07/06/2013,10.0,1.0
27/09/2013,10.0,1.0
30/12/2013,11.0,2.0
30/12/2013,11.0,4.0
30/12/2013,11.0,18.0
24/12/2013,11.0,1.0
24/12/2013,11.0,4.0
24/12/2013,12.0,2.0
24/12/2013,12.0,2.0
24/12/2013,12.0,1.0
23/12/2014,17.0,2.0
23/12/2014,17.0,3.0
24/12/2014,17.0,6.0
24/12/2014,17.0,6.0
24/12/2014,17.0,2.0
24/12/2014,17.0,6.0
24/12/2014,17.0,1.0
24/12/2014,17.0,2.0
24/12/2014,17.0,2.0
24/12/2014,17.0,1.0
31/12/2014,17.0,2.0
31/12/2014,17.0,2.0
07/01/2015,17.0,1.0
11/01/2015,17.0,1.0
