dia,ventas
2007-07-01,1.0
2007-07-14,1.0
2007-07-28,1.0
2007-08-10,1.0
2007-09-02,1.0
2007-09-22,1.0
2007-09-29,1.0
2007-10-08,1.0
2007-10-27,1.0
2007-10-28,1.0
2007-12-18,1.0
2008-01-18,1.0
2008-03-01,1.0
2008-03-08,1.0
2008-03-09,1.0
2008-03-16,1.0
2008-03-20,2.0
2008-04-12,1.0
2008-04-19,1.0
2008-05-24,1.0
2008-05-30,1.0
2008-06-01,2.0
2008-06-04,1.0
2008-06-05,2.0
2008-06-06,1.0
2008-06-10,1.0
2008-06-15,1.0
2008-06-20,1.0
2008-06-22,1.0
2008-06-29,2.0
2008-07-12,2.0
2008-07-20,1.0
2008-08-03,1.0
2008-08-12,1.0
2008-08-13,1.0
2008-08-30,1.0
2008-09-18,1.0
2008-09-19,1.0
2008-09-27,16.0
2008-10-11,1.0
2008-10-25,2.0
2008-11-02,2.0
2008-11-09,1.0
2008-11-23,1.0
2008-11-24,1.0
2008-12-02,1.0
2008-12-31,3.0
2009-01-11,1.0
2009-01-18,1.0
2009-01-30,2.0
2009-02-03,1.0
2009-02-07,1.0
2009-02-27,1.0
2009-04-30,1.0
2009-05-01,1.0
2009-06-02,2.0
2009-06-06,2.0
2009-06-20,1.0
2009-06-29,2.0
2009-08-09,1.0
2009-08-13,2.0
2009-08-15,2.0
2009-08-16,1.0
2010-12-31,1.0
2011-04-03,1.0
2012-12-31,1.0
2013-01-03,1.0
2013-09-19,1.0
2013-10-05,1.0
2013-10-06,1.0
2013-10-09,2.0
2013-10-22,1.0
