dia,ventas
2007-10-27,1.0
2007-10-28,1.0
2007-11-02,1.0
2007-11-03,1.0
2007-11-19,2.0
2007-11-25,1.0
2007-12-14,1.0
2007-12-25,2.0
2007-12-27,1.0
2008-01-05,1.0
2008-01-07,1.0
2008-02-10,1.0
2012-05-04,3.0
2012-05-05,1.0
2012-05-07,1.0
2012-05-10,2.0
2012-05-11,1.0
2012-05-12,3.0
2012-05-13,2.0
2013-09-11,1.0
2013-09-12,1.0
2013-09-13,2.0
2013-09-20,1.0
2013-09-24,1.0
2013-09-26,1.0
2013-09-27,2.0
2013-11-02,1.0
2013-11-03,1.0
2013-11-04,1.0
2013-11-05,4.0
2013-11-06,2.0
2013-11-07,1.0
2013-11-08,3.0
2013-11-09,1.0
2013-11-11,2.0
2013-11-13,3.0
2013-11-14,1.0
2013-11-15,2.0
2013-11-16,1.0
2013-11-19,2.0
2013-11-20,2.0
2013-11-21,3.0
2013-11-22,3.0
2013-11-23,2.0
2013-11-24,1.0
2014-01-27,1.0
2014-01-29,2.0
2014-01-30,1.0
2014-01-31,2.0
2014-02-01,1.0
2014-02-02,1.0
2014-02-07,1.0
2014-02-08,1.0
2014-02-11,1.0
2014-02-13,1.0
2014-02-14,1.0
2014-02-25,1.0
2014-05-31,1.0
2014-06-01,1.0
2014-06-04,1.0
2014-06-05,2.0
2014-06-12,2.0
2014-06-13,1.0
2014-06-15,3.0
2014-06-19,1.0
2014-06-20,1.0
2014-06-27,2.0
2014-07-01,1.0
2014-07-02,1.0
2014-07-03,1.0
2014-07-08,1.0
2014-07-11,2.0
2014-07-12,1.0
2014-07-15,1.0
2014-07-16,1.0
2014-07-18,1.0
2014-07-20,2.0
2014-07-23,2.0
2014-07-26,1.0
2014-08-02,3.0
2014-08-03,1.0
2014-08-04,1.0
2014-08-05,1.0
2014-08-13,1.0
2014-08-15,1.0
2014-08-16,1.0
2014-08-17,2.0
2014-08-23,2.0
2014-08-27,1.0
