fecha,precio,cantidad
27/06/2008,3.0,1.0
08/07/2008,3.0,2.0
18/07/2008,3.25,1.0
19/07/2008,3.25,1.0
19/07/2008,3.25,1.0
21/07/2008,3.25,1.0
22/07/2008,3.25,1.0
23/07/2008,3.0,1.0
24/07/2008,3.0,1.0
28/07/2008,3.5,1.0
28/07/2008,3.5,1.0
29/07/2008,3.5,1.0
29/07/2008,3.5,1.0
30/07/2008,3.5,1.0
01/08/2008,3.5,1.0
02/08/2008,3.5,1.0
03/08/2008,3.5,2.0
04/08/2008,3.5,1.0
05/08/2008,3.5,1.0
15/08/2008,3.5,1.0
16/08/2008,3.5,2.0
18/08/2008,3.5,1.0
19/08/2008,3.5,1.0
19/08/2008,3.5,1.0
26/08/2008,3.5,1.0
29/08/2008,3.5,1.0
29/08/2008,3.5,1.0
30/08/2008,3.5,1.0
02/09/2008,3.5,1.0
02/09/2008,3.5,1.0
03/09/2008,3.5,1.0
03/09/2008,3.5,1.0
04/09/2008,3.5,1.0
07/09/2008,3.5,1.0
08/09/2008,3.5,1.0
10/09/2008,3.5,1.0
11/09/2008,3.5,2.0
13/09/2008,3.5,1.0
14/09/2008,3.5,1.0
17/09/2008,3.5,1.0
19/09/2008,3.5,1.0
19/09/2008,3.5,1.0
20/09/2008,3.5,1.0
24/09/2008,3.5,1.0
30/09/2008,3.5,1.0
01/10/2008,3.5,1.0
02/10/2008,3.5,1.0
03/10/2008,3.5,1.0
04/10/2008,3.5,1.0
05/10/2008,3.5,1.0
07/10/2008,3.5,2.0
08/10/2008,3.5,1.0
08/10/2008,3.5,1.0
17/10/2008,3.5,1.0
18/10/2008,3.5,1.0
18/10/2008,3.5,1.0
22/10/2008,3.5,1.0
23/10/2008,3.5,1.0
23/10/2008,3.5,1.0
23/10/2008,3.5,1.0
24/10/2008,3.5,1.0
25/10/2008,3.5,1.0
27/10/2008,3.5,1.0
31/10/2008,3.5,1.0
31/10/2008,3.5,1.0
31/10/2008,3.5,1.0
01/11/2008,3.5,1.0
02/11/2008,3.5,2.0
08/11/2008,3.5,1.0
09/11/2008,3.5,1.0
13/11/2008,3.5,1.0
13/11/2008,3.5,1.0
13/11/2008,3.5,1.0
14/11/2008,3.5,1.0
15/11/2008,3.5,1.0
17/11/2008,3.5,1.0
17/11/2008,3.5,1.0
18/11/2008,3.5,1.0
22/11/2008,3.5,1.0
01/12/2008,3.5,1.0
03/12/2008,3.5,1.0
07/12/2008,3.5,1.0
14/12/2008,3.5,1.0
15/12/2008,3.5,1.0
15/12/2008,3.5,1.0
28/12/2008,3.5,1.0
31/12/2008,3.5,3.0
31/12/2008,3.5,2.0
03/01/2009,3.5,2.0
08/01/2009,3.5,1.0
12/01/2009,3.5,1.0
17/01/2009,3.5,1.0
20/01/2009,3.5,2.0
21/01/2009,3.5,1.0
22/01/2009,3.5,1.0
23/01/2009,3.5,1.0
25/01/2009,3.5,2.0
27/01/2009,3.5,1.0
27/01/2009,3.5,1.0
01/02/2009,3.5,1.0
08/02/2009,3.5,1.0
24/02/2009,3.5,1.0
25/02/2009,3.5,1.0
27/02/2009,3.5,1.0
04/03/2009,3.5,1.0
13/03/2009,3.5,1.0
20/03/2009,3.5,1.0
20/03/2009,3.5,1.0
22/03/2009,3.5,1.0
24/03/2009,3.5,1.0
29/03/2009,3.5,1.0
27/04/2009,3.5,1.0
28/04/2009,3.5,1.0
29/04/2009,3.5,1.0
30/04/2009,3.5,1.0
12/05/2009,3.5,1.0
16/05/2009,3.5,1.0
24/05/2009,3.5,1.0
26/05/2009,3.5,1.0
29/05/2009,3.5,2.0
31/05/2009,3.5,1.0
10/06/2009,3.5,1.0
19/06/2009,3.75,1.0
23/06/2009,3.75,1.0
26/06/2009,3.75,1.0
03/07/2009,3.75,1.0
