dia,ventas
2007-07-05,1.0
2007-07-21,1.0
2007-08-05,1.0
2007-08-26,1.0
2007-08-28,1.0
2007-09-02,1.0
2007-09-03,1.0
2007-09-05,1.0
2007-09-15,1.0
2007-09-30,1.0
2007-10-13,2.0
2007-11-02,1.0
2007-11-03,1.0
2007-11-09,1.0
2007-11-23,1.0
2007-12-02,1.0
2007-12-04,1.0
2007-12-06,1.0
2007-12-13,1.0
2007-12-15,1.0
2007-12-22,1.0
2007-12-23,2.0
2007-12-24,2.0
2007-12-31,2.0
2008-01-03,1.0
2008-01-05,1.0
2008-01-06,1.0
2008-01-10,1.0
2008-01-14,1.0
2008-01-24,1.0
2008-01-25,1.0
2008-02-01,1.0
2008-02-03,1.0
2008-03-08,3.0
2008-03-11,1.0
2008-03-21,1.0
2008-03-27,2.0
2008-04-06,3.0
2008-04-12,1.0
2008-04-15,1.0
2008-04-20,1.0
2008-05-01,3.0
2008-05-22,1.0
2008-11-09,1.0
2008-12-04,1.0
2008-12-13,1.0
2008-12-17,1.0
2008-12-20,1.0
2008-12-23,1.0
2008-12-24,3.0
2008-12-25,1.0
2008-12-26,6.0
2008-12-28,2.0
2008-12-29,3.0
2008-12-30,2.0
2008-12-31,5.0
2009-01-03,1.0
2009-01-05,1.0
2009-01-06,1.0
2009-01-11,4.0
2009-01-13,1.0
2009-01-17,1.0
2009-01-24,1.0
2009-01-28,1.0
2009-02-03,1.0
2009-02-07,1.0
2009-02-10,1.0
2009-02-14,1.0
2009-02-27,2.0
2009-03-01,1.0
2009-03-05,1.0
2009-03-09,1.0
2009-03-12,1.0
2009-03-24,1.0
2009-03-28,4.0
2009-04-05,1.0
2009-04-06,1.0
2009-04-09,1.0
2009-04-12,1.0
2009-04-13,1.0
2009-04-16,1.0
2009-04-18,1.0
2009-04-21,1.0
2009-04-24,2.0
2009-04-25,1.0
2009-04-28,1.0
2009-04-30,1.0
2009-05-01,2.0
2009-05-05,1.0
2009-05-07,1.0
2009-05-08,1.0
2009-05-09,2.0
2009-05-11,1.0
2009-05-13,1.0
2009-05-15,2.0
2009-05-16,2.0
2009-05-18,2.0
2009-05-20,1.0
2009-05-21,1.0
2009-05-22,1.0
2009-05-23,1.0
2009-05-24,1.0
2009-06-07,1.0
2009-06-08,1.0
2009-06-12,2.0
2009-06-14,1.0
2009-06-15,1.0
2009-06-18,1.0
2009-06-20,1.0
2009-06-24,1.0
2009-06-25,1.0
2009-06-30,1.0
2009-07-02,1.0
2009-07-04,1.0
2009-07-07,1.0
2009-07-11,1.0
2009-07-12,1.0
2009-07-14,1.0
2009-07-16,1.0
2009-07-18,2.0
2009-07-19,1.0
2009-07-21,1.0
2009-07-22,1.0
2009-07-26,1.0
2009-07-27,1.0
2009-07-28,1.0
2009-08-01,4.0
2009-08-06,1.0
2009-08-08,1.0
2009-08-13,1.0
2009-08-15,1.0
2009-08-16,2.0
2009-08-21,2.0
2009-08-27,1.0
2011-05-21,6.0
2012-12-17,1.0
2012-12-22,1.0
2012-12-28,1.0
2012-12-29,1.0
2012-12-30,1.0
2013-01-03,1.0
2013-01-04,1.0
2013-01-13,1.0
2013-02-01,1.0
2013-02-09,2.0
2013-04-02,1.0
2013-04-07,1.0
2013-04-11,1.0
2013-04-13,1.0
2013-04-14,1.0
2013-04-17,1.0
2013-04-24,1.0
2013-06-23,1.0
2013-07-06,1.0
2013-07-07,1.0
2013-07-12,1.0
2013-07-13,2.0
2013-07-20,1.0
2013-07-21,1.0
2013-07-27,1.0
2013-08-07,2.0
2013-08-11,1.0
2013-08-15,1.0
2013-08-17,3.0
2013-08-18,1.0
2013-09-06,1.0
2013-09-17,1.0
2013-09-20,1.0
2013-09-29,1.0
2013-10-05,2.0
2013-10-08,2.0
2013-11-27,1.0
2013-12-15,1.0
2013-12-24,1.0
2014-03-01,1.0
2014-09-26,1.0
2014-09-27,1.0
2014-09-30,1.0
2014-10-04,1.0
2014-10-17,2.0
2014-10-25,2.0
2014-11-02,1.0
2014-11-06,4.0
2014-11-21,1.0
2014-11-23,1.0
2014-11-29,1.0
2014-12-21,1.0
2014-12-29,1.0
2015-01-03,1.0
2015-01-27,1.0
2015-01-30,2.0
2015-02-05,1.0
2015-02-06,1.0
2015-02-10,1.0
2015-03-13,1.0
2015-03-18,1.0
2015-03-21,2.0
2015-03-23,1.0
2015-03-26,1.0
2015-03-29,1.0
2015-04-02,2.0
2015-04-25,6.0
2015-04-28,1.0
2015-05-08,1.0
2015-05-18,1.0
2015-05-19,13.0
2015-05-22,1.0
2015-06-05,1.0
2015-06-21,1.0
2015-06-24,1.0
2015-06-27,1.0
2015-07-03,1.0
2015-07-10,1.0
2015-07-21,1.0
2015-07-25,1.0
2015-08-15,1.0
2015-08-20,1.0
2015-08-29,1.0
2015-09-04,1.0
2015-09-19,1.0
2015-10-16,1.0
2015-10-31,3.0
