fecha,precio,cantidad
17/05/2012,4.5,2.0
17/05/2012,4.5,2.0
21/05/2012,4.5,1.0
31/05/2012,4.5,1.0
12/06/2012,4.5,1.0
20/06/2012,4.5,1.0
02/07/2012,4.5,1.0
03/08/2012,4.5,1.0
31/08/2012,4.5,1.0
18/09/2012,4.5,1.0
16/11/2012,4.5,1.0
06/10/2013,13.0,1.0
08/10/2013,13.0,1.0
09/10/2013,13.0,1.0
18/10/2013,13.0,1.0
19/10/2013,13.0,1.0
20/10/2013,13.0,1.0
25/10/2013,13.0,1.0
27/10/2013,13.0,1.0
27/10/2013,13.0,1.0
22/11/2013,13.0,1.0
15/03/2014,9.0,1.0
05/10/2014,9.0,1.0
05/10/2014,9.0,1.0
