dia,ventas
2007-07-01,1.0
2007-07-11,1.0
2007-07-14,1.0
2007-07-18,1.0
2007-07-20,2.0
2007-07-21,1.0
2007-08-05,1.0
2007-08-07,2.0
2007-08-11,1.0
2007-08-12,1.0
2007-08-18,2.0
2007-08-20,3.0
2007-08-24,1.0
2007-08-25,1.0
2007-08-31,3.0
2007-09-07,1.0
2007-09-08,3.0
2007-09-09,4.0
2007-09-14,3.0
2007-09-15,1.0
2007-09-19,1.0
2007-09-22,2.0
2007-09-26,1.0
2007-09-29,2.0
2007-10-01,2.0
2007-10-18,1.0
2007-10-20,1.0
2007-10-23,1.0
2007-10-24,1.0
2007-10-25,1.0
2007-10-26,1.0
2007-10-28,2.0
2007-10-30,1.0
2007-11-03,2.0
2007-11-04,1.0
2007-11-07,1.0
2007-11-09,1.0
2007-11-12,1.0
2007-11-14,1.0
2007-11-16,2.0
2007-11-17,3.0
2007-11-18,2.0
2007-11-19,2.0
2007-11-23,2.0
2007-11-24,2.0
2007-11-26,1.0
2007-12-01,1.0
2007-12-03,1.0
2007-12-05,1.0
2007-12-11,1.0
2007-12-15,1.0
2007-12-16,2.0
2008-01-22,2.0
2008-01-26,2.0
2008-01-27,1.0
2008-02-01,2.0
2008-02-02,6.0
2008-02-03,2.0
2008-02-15,2.0
2008-02-16,1.0
2008-02-17,3.0
2008-02-19,2.0
2008-02-23,2.0
2008-02-28,1.0
2008-02-29,1.0
2008-03-01,2.0
2008-03-02,1.0
2008-03-07,1.0
2008-03-08,1.0
2008-03-14,1.0
2008-03-15,1.0
2008-03-20,1.0
2008-03-23,3.0
2008-04-02,1.0
2008-04-04,2.0
2008-10-08,1.0
2008-11-23,1.0
2009-01-08,2.0
2010-10-30,1.0
2010-10-31,2.0
2010-11-01,2.0
2010-11-03,2.0
2010-11-04,1.0
2010-11-06,7.0
2010-11-07,1.0
2010-11-10,1.0
2010-11-12,1.0
2010-11-20,1.0
2010-11-26,2.0
2010-11-27,2.0
2010-11-30,3.0
2010-12-03,2.0
2010-12-09,1.0
2010-12-10,2.0
2010-12-11,2.0
2010-12-14,3.0
2010-12-15,2.0
2010-12-17,1.0
2010-12-18,6.0
2010-12-20,4.0
2010-12-21,2.0
2010-12-23,5.0
2010-12-26,1.0
2010-12-28,2.0
2010-12-30,4.0
2011-01-07,1.0
2011-01-10,1.0
2011-01-11,2.0
2011-01-15,3.0
2011-01-16,1.0
2011-01-18,2.0
2011-01-20,1.0
2011-01-21,4.0
2011-01-22,3.0
2011-01-26,1.0
2011-01-27,1.0
2011-01-29,24.0
2011-02-01,4.0
2011-02-02,1.0
2011-02-04,3.0
2011-02-27,1.0
2011-03-02,1.0
2011-03-11,1.0
2011-03-12,1.0
2011-03-16,1.0
2011-03-18,1.0
2011-03-22,2.0
2011-03-25,2.0
2011-03-26,1.0
2011-03-28,1.0
2011-03-29,1.0
2011-03-31,1.0
2011-04-06,1.0
