dia,ventas
2007-12-07,4.0
2008-07-19,3.0
2008-07-21,1.0
2008-08-11,1.0
2008-08-12,1.0
2008-08-13,1.0
2008-08-14,1.0
2008-08-15,1.0
2008-08-20,1.0
2008-08-23,1.0
2008-09-11,1.0
2008-09-17,1.0
2008-09-18,1.0
2008-09-22,1.0
2008-10-31,1.0
2009-01-03,1.0
2009-01-04,1.0
2009-02-15,1.0
2009-04-04,1.0
2009-04-08,1.0
2010-10-31,1.0
2010-11-07,3.0
2010-11-08,1.0
2010-11-12,2.0
2010-11-19,2.0
2010-11-21,1.0
2010-11-22,3.0
2010-11-24,1.0
2010-11-25,1.0
2010-11-26,1.0
2010-11-29,2.0
2010-12-02,1.0
2010-12-13,1.0
2010-12-20,2.0
2010-12-27,2.0
2010-12-28,2.0
2011-01-04,2.0
2011-01-13,1.0
2011-01-16,2.0
2011-01-17,1.0
2011-01-19,1.0
2011-01-20,1.0
2011-01-24,1.0
2011-01-31,1.0
2011-02-09,1.0
2011-02-26,1.0
2011-03-07,1.0
2011-03-08,3.0
2011-03-09,2.0
2011-04-02,1.0
2011-04-22,1.0
2011-04-24,1.0
2011-05-08,1.0
2011-05-12,3.0
