dia,ventas
2007-09-09,1.0
2007-09-10,1.0
2007-10-05,1.0
2007-10-09,1.0
2007-10-25,1.0
2007-11-02,1.0
2007-11-05,1.0
2007-11-07,1.0
2007-11-12,1.0
2007-11-19,1.0
2007-11-21,1.0
2007-11-22,1.0
2007-11-24,1.0
2007-11-29,1.0
2007-12-04,2.0
2007-12-05,1.0
2007-12-08,1.0
2007-12-12,1.0
2008-01-12,1.0
2008-01-16,1.0
2008-01-23,1.0
2008-02-01,1.0
2008-02-02,1.0
2008-02-10,1.0
2008-02-16,1.0
2008-03-03,2.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-08,1.0
2008-03-10,1.0
2008-03-11,2.0
2008-03-13,1.0
2008-03-14,1.0
2008-03-23,1.0
2008-03-25,1.0
2008-03-26,1.0
2008-03-27,1.0
2008-04-01,1.0
2008-04-24,1.0
2008-05-12,1.0
2008-05-24,1.0
2008-06-26,1.0
2008-06-30,1.0
2008-07-03,1.0
2008-07-04,1.0
2008-07-19,1.0
2008-07-27,1.0
2008-08-26,1.0
2009-09-05,1.0
2010-10-29,1.0
2010-11-02,1.0
2010-11-06,3.0
2010-11-07,2.0
2010-11-08,1.0
2010-11-11,1.0
2010-11-12,5.0
2010-11-13,1.0
2010-11-14,1.0
2010-11-15,1.0
2010-11-16,1.0
2010-11-26,1.0
2010-11-27,1.0
2010-11-29,2.0
2010-12-04,1.0
2010-12-08,1.0
2010-12-09,1.0
2010-12-18,1.0
2010-12-23,1.0
2011-02-22,2.0
2011-02-27,1.0
2011-02-28,2.0
2011-03-03,1.0
2011-03-04,1.0
2011-03-05,1.0
2011-03-07,3.0
2011-03-08,1.0
2011-03-11,1.0
2011-03-19,1.0
2011-03-23,1.0
2011-03-30,1.0
2011-04-04,1.0
2011-04-24,1.0
2011-05-11,1.0
2011-05-18,1.0
2011-05-20,1.0
2011-05-23,1.0
2011-05-27,1.0
2011-05-29,1.0
2012-08-16,1.0
2012-08-21,1.0
2012-08-24,1.0
2012-09-08,1.0
2012-11-19,1.0
2012-12-01,1.0
2012-12-07,1.0
2012-12-27,1.0
2013-01-31,1.0
2013-02-03,1.0
2013-02-05,1.0
2013-02-09,1.0
2013-02-11,1.0
2013-02-14,1.0
2013-08-05,1.0
2013-08-21,1.0
2013-08-28,1.0
2013-10-25,1.0
2013-12-27,1.0
2014-01-09,1.0
2014-01-14,1.0
2014-02-03,1.0
2014-02-20,1.0
2014-02-25,1.0
2014-02-27,1.0
2014-02-28,1.0
2014-04-18,2.0
2014-11-15,1.0
2014-11-29,1.0
2014-12-03,1.0
2014-12-05,1.0
2014-12-12,1.0
2014-12-19,1.0
2014-12-21,1.0
2015-05-15,1.0
