fecha,precio,cantidad
14/12/2007,2.75,1.0
15/12/2007,2.75,1.0
25/04/2008,3.0,1.0
24/05/2008,3.0,1.0
28/06/2008,3.25,1.0
03/07/2008,3.25,1.0
04/07/2008,3.25,1.0
05/07/2008,3.25,1.0
08/07/2008,3.25,1.0
09/07/2008,3.25,1.0
12/07/2008,3.25,1.0
15/07/2008,3.25,1.0
17/07/2008,3.25,1.0
19/07/2008,3.25,1.0
19/07/2008,3.25,1.0
24/07/2008,3.25,1.0
26/07/2008,3.25,1.0
26/07/2008,3.25,1.0
05/08/2008,3.5,1.0
06/08/2008,3.5,1.0
08/08/2008,3.5,1.0
09/08/2008,3.5,1.0
09/08/2008,3.5,1.0
13/08/2008,3.5,1.0
16/08/2008,3.5,1.0
21/08/2008,3.5,1.0
31/08/2008,3.5,2.0
26/09/2008,3.5,1.0
27/09/2008,3.5,1.0
30/09/2008,3.5,1.0
02/10/2008,3.5,1.0
05/10/2008,3.5,1.0
07/10/2008,3.5,1.0
11/10/2008,3.5,1.0
18/10/2008,3.5,1.0
21/10/2008,3.5,1.0
25/10/2008,3.5,1.0
27/10/2008,3.5,1.0
01/11/2008,3.5,1.0
04/11/2008,3.75,1.0
06/11/2008,3.75,1.0
12/11/2008,3.75,1.0
15/11/2008,3.75,1.0
16/11/2008,3.75,1.0
30/11/2008,3.75,1.0
02/12/2008,3.75,1.0
05/12/2008,3.75,1.0
06/12/2008,3.75,1.0
07/12/2008,3.75,1.0
15/12/2008,3.75,1.0
07/03/2012,7.0,2.0
09/03/2012,7.0,1.0
24/03/2012,7.0,2.0
28/04/2012,7.0,1.0
01/05/2012,7.0,1.0
