dia,ventas
2007-08-22,1.0
2007-09-11,1.0
2007-10-04,1.0
2007-10-25,2.0
2007-12-06,1.0
2007-12-28,1.0
2008-01-09,1.0
2008-05-03,1.0
2008-07-02,1.0
2008-07-12,2.0
2010-11-13,1.0
2010-11-29,1.0
2010-12-04,3.0
2010-12-05,1.0
2010-12-08,2.0
2010-12-10,1.0
2011-03-01,4.0
2011-03-02,4.0
2011-03-03,3.0
2011-03-04,7.0
2011-03-05,6.0
2011-03-06,4.0
2011-03-07,4.0
2011-03-08,2.0
2011-11-11,3.0
2011-11-12,8.0
2011-11-13,1.0
2011-11-14,4.0
2011-11-15,2.0
2011-11-16,3.0
2011-11-17,20.0
2011-11-18,1.0
2011-11-19,13.0
2011-11-22,1.0
2011-11-23,9.0
2011-11-24,1.0
2011-11-25,6.0
2011-11-26,10.0
2011-11-27,5.0
2011-11-28,1.0
2011-11-29,5.0
2011-11-30,9.0
2011-12-01,1.0
2011-12-02,7.0
2011-12-03,12.0
2011-12-04,4.0
2011-12-05,5.0
2011-12-06,2.0
2011-12-07,3.0
2011-12-08,2.0
2011-12-09,13.0
2011-12-10,3.0
2011-12-11,9.0
2011-12-12,6.0
2011-12-13,7.0
2011-12-14,1.0
2011-12-16,1.0
2011-12-21,2.0
2011-12-22,2.0
2011-12-23,6.0
2011-12-24,17.0
2011-12-25,9.0
2011-12-26,4.0
2011-12-27,3.0
2011-12-28,5.0
2011-12-29,3.0
2011-12-30,14.0
2011-12-31,19.0
2012-01-01,2.0
2012-01-02,4.0
2012-01-03,1.0
2012-01-04,1.0
2012-01-05,5.0
2012-01-06,16.0
2012-01-07,1.0
2012-01-08,1.0
2012-01-09,14.0
2012-01-10,10.0
2012-01-11,2.0
2012-01-12,3.0
2012-01-13,4.0
2012-01-14,8.0
2012-01-15,4.0
2012-01-17,1.0
2012-01-19,1.0
2012-01-20,14.0
2012-01-21,10.0
2012-01-22,10.0
2012-01-23,6.0
2012-01-24,7.0
2012-01-25,2.0
2012-01-26,6.0
2012-01-27,3.0
2012-01-28,12.0
2012-01-29,7.0
2012-01-31,3.0
2012-02-01,1.0
2012-02-02,11.0
2012-02-03,11.0
2012-02-04,16.0
2012-02-05,9.0
2012-02-06,12.0
2012-02-07,2.0
