dia,ventas
2010-11-13,3.0
2010-11-14,1.0
2010-11-19,5.0
2010-11-20,1.0
2010-11-21,2.0
2010-11-24,2.0
2010-11-25,1.0
2010-11-26,2.0
2010-11-27,3.0
2010-11-28,2.0
2010-11-29,1.0
2010-12-03,3.0
2010-12-04,6.0
2010-12-09,2.0
2010-12-10,3.0
2010-12-11,5.0
2010-12-12,1.0
2010-12-18,3.0
2010-12-21,1.0
2010-12-22,1.0
2010-12-23,1.0
2010-12-24,4.0
2010-12-31,1.0
2011-01-02,3.0
2011-01-03,2.0
2011-01-08,2.0
2011-01-13,1.0
2011-01-25,1.0
2011-01-28,1.0
2011-01-30,2.0
2011-01-31,1.0
2011-02-22,1.0
2011-02-24,1.0
2011-02-26,1.0
2011-03-26,1.0
2011-03-30,1.0
2011-04-01,1.0
2011-04-02,4.0
2011-04-03,1.0
2011-04-04,2.0
2011-04-05,1.0
2011-04-06,1.0
2011-04-11,1.0
2011-04-15,2.0
2011-04-16,1.0
2011-04-18,2.0
2011-04-20,1.0
2011-04-22,2.0
2011-04-23,3.0
2011-04-24,1.0
2011-04-26,1.0
2011-04-28,4.0
2011-04-30,6.0
2011-05-03,2.0
2011-05-12,2.0
2011-05-13,1.0
2011-05-27,2.0
2011-05-28,5.0
2011-05-30,2.0
2011-06-03,1.0
2011-06-04,1.0
2011-06-05,1.0
2011-06-09,1.0
2011-06-10,1.0
2011-06-11,2.0
2011-06-17,1.0
2011-06-18,6.0
2011-06-20,1.0
2011-06-25,4.0
2011-06-27,1.0
2011-07-01,1.0
2011-07-02,2.0
2011-09-30,1.0
2011-10-01,3.0
2011-10-07,2.0
2011-10-08,1.0
2011-10-09,1.0
2011-10-22,1.0
2011-10-26,1.0
2011-10-28,1.0
2011-11-02,1.0
2011-11-04,1.0
2011-11-05,1.0
2011-11-06,2.0
2011-11-11,2.0
2011-11-12,3.0
2011-11-14,1.0
2011-11-17,1.0
2011-11-19,1.0
2011-11-20,1.0
2011-11-21,1.0
2011-12-17,2.0
2011-12-19,1.0
2011-12-22,1.0
2011-12-28,1.0
2011-12-31,1.0
2012-01-13,1.0
2012-01-14,1.0
2012-01-16,1.0
2012-01-19,1.0
2012-01-21,1.0
2012-01-22,1.0
2012-01-27,1.0
2012-01-28,3.0
2012-01-30,2.0
2012-02-05,1.0
2012-03-03,3.0
2012-03-04,1.0
2012-03-15,1.0
2012-03-16,1.0
2012-03-23,1.0
2012-03-24,2.0
2012-03-27,1.0
2012-03-31,4.0
2012-04-01,1.0
2012-04-02,4.0
2012-04-07,2.0
2012-04-08,1.0
2012-04-10,1.0
2012-04-11,1.0
2012-04-19,1.0
2012-04-20,1.0
2012-04-21,3.0
2012-04-22,1.0
2012-04-26,1.0
2012-04-27,1.0
2012-04-28,3.0
2012-04-29,1.0
2012-05-04,1.0
2012-05-05,2.0
2012-05-07,1.0
2012-05-08,2.0
2012-05-10,1.0
2012-05-15,2.0
2012-05-18,1.0
2012-05-23,1.0
2012-05-31,1.0
2012-06-07,1.0
2012-06-08,1.0
2012-06-14,2.0
2012-06-16,1.0
2012-06-19,1.0
2012-06-20,1.0
2012-06-22,1.0
2012-06-23,1.0
2012-06-26,1.0
2012-06-27,1.0
2012-06-30,1.0
2012-07-01,1.0
2012-07-02,1.0
2012-07-03,1.0
2012-07-04,1.0
2012-07-05,1.0
2012-07-07,1.0
2012-07-08,2.0
2012-07-11,1.0
2012-07-13,1.0
2012-07-14,1.0
2012-07-17,1.0
2012-07-20,1.0
2012-07-23,1.0
2012-07-26,1.0
2012-07-28,1.0
2012-08-04,2.0
2012-08-07,2.0
2012-08-10,2.0
2012-08-11,1.0
2012-08-14,1.0
2012-08-18,2.0
2012-08-20,1.0
2012-08-21,1.0
2012-08-23,2.0
2012-08-26,1.0
2012-08-27,2.0
2012-08-31,1.0
2012-09-01,1.0
2012-09-04,1.0
2012-09-07,4.0
2012-09-08,3.0
2012-09-09,1.0
2012-09-11,1.0
2012-09-13,1.0
2012-09-15,1.0
2012-09-17,3.0
2012-09-18,1.0
2012-09-21,1.0
2012-09-28,2.0
2012-09-29,1.0
2012-10-03,1.0
2012-10-05,1.0
2012-10-06,1.0
2012-10-18,1.0
2012-10-19,1.0
2012-10-31,1.0
2012-11-05,1.0
2012-11-06,3.0
2012-11-10,1.0
2012-11-11,1.0
2012-11-12,1.0
2012-11-17,1.0
2012-11-18,1.0
2012-11-19,2.0
2012-11-25,1.0
2012-11-27,1.0
2012-12-11,1.0
2012-12-12,1.0
2013-01-18,1.0
2013-01-19,1.0
2013-01-24,1.0
2013-01-25,1.0
2013-01-27,2.0
2013-01-29,2.0
2013-01-31,1.0
2013-02-02,3.0
2013-02-07,1.0
2013-02-16,1.0
2013-02-17,1.0
2013-02-21,2.0
2013-02-26,1.0
2013-03-10,1.0
2013-03-11,1.0
2013-03-28,1.0
2013-05-04,1.0
2013-05-07,1.0
2013-05-10,3.0
2013-05-12,2.0
2013-05-22,1.0
2013-05-25,2.0
2013-06-07,1.0
2013-06-20,1.0
2013-06-22,4.0
2013-06-24,2.0
2013-06-26,3.0
2013-07-07,2.0
2013-07-12,1.0
2013-07-14,1.0
2013-07-16,2.0
2013-07-21,1.0
2013-07-22,1.0
2013-07-24,1.0
2013-07-25,2.0
2013-07-27,1.0
2013-07-29,1.0
2013-08-04,2.0
2013-08-10,1.0
2013-08-11,1.0
2013-08-15,1.0
2013-08-16,2.0
2013-08-18,1.0
2013-08-22,1.0
2013-08-26,2.0
2013-08-27,2.0
2013-08-28,1.0
2013-08-29,1.0
2013-08-31,1.0
2013-09-01,1.0
2013-09-02,1.0
2013-09-06,3.0
2013-09-07,1.0
2013-09-08,1.0
2013-09-09,1.0
2013-09-10,1.0
2013-09-11,3.0
2013-09-12,1.0
2013-09-13,2.0
2013-09-14,1.0
2013-09-18,2.0
2013-09-19,1.0
2013-09-20,2.0
2013-09-22,1.0
2013-09-29,1.0
2013-10-01,2.0
2013-10-06,10.0
2013-10-07,1.0
2013-10-11,1.0
2013-10-12,5.0
2013-10-14,1.0
2013-10-17,1.0
2013-10-18,4.0
2013-10-21,2.0
2013-10-23,1.0
2013-10-25,1.0
2013-10-26,2.0
2013-10-27,2.0
2013-10-28,1.0
2013-10-30,3.0
2013-11-02,2.0
2013-11-03,1.0
2013-11-04,1.0
2013-11-07,1.0
2013-11-08,3.0
2013-11-09,3.0
2013-11-11,1.0
2013-11-15,4.0
2013-11-19,1.0
2013-11-20,1.0
2013-11-22,2.0
2013-11-23,1.0
2013-11-25,1.0
2013-11-27,1.0
2013-11-29,1.0
2013-11-30,3.0
2013-12-01,1.0
2013-12-03,2.0
2013-12-06,3.0
2013-12-07,2.0
2013-12-12,2.0
2013-12-16,1.0
2013-12-20,1.0
2013-12-24,2.0
2013-12-25,1.0
2013-12-27,1.0
2013-12-30,2.0
2014-01-03,5.0
2014-01-06,1.0
2014-01-11,2.0
2014-01-12,1.0
2014-01-17,2.0
2014-01-19,1.0
2014-01-22,2.0
2014-01-25,1.0
2014-01-26,2.0
2014-01-29,1.0
2014-01-31,2.0
2014-02-07,3.0
2014-02-08,1.0
2014-02-09,1.0
2014-02-12,2.0
2014-02-14,1.0
2014-02-15,2.0
2014-02-16,1.0
2014-02-17,2.0
2014-02-18,2.0
2014-02-19,3.0
