fecha,precio,cantidad
02/05/2015,22.0,1.0
17/05/2015,22.0,1.0
21/05/2015,22.0,1.0
21/05/2015,22.0,1.0
27/05/2015,22.0,1.0
06/06/2015,22.0,1.0
11/06/2015,22.0,1.0
12/06/2015,22.0,1.0
13/06/2015,22.0,1.0
13/06/2015,22.0,1.0
27/06/2015,22.0,1.0
27/06/2015,22.0,1.0
27/06/2015,22.0,1.0
30/06/2015,22.0,2.0
30/06/2015,22.0,1.0
10/07/2015,22.0,1.0
24/07/2015,22.0,1.0
29/07/2015,22.0,1.0
29/07/2015,22.0,1.0
30/07/2015,22.0,1.0
04/08/2015,25.0,1.0
08/08/2015,25.0,1.0
11/08/2015,25.0,1.0
12/08/2015,25.0,1.0
17/09/2015,25.0,1.0
20/09/2015,25.0,1.0
22/09/2015,25.0,1.0
24/09/2015,25.0,1.0
25/09/2015,25.0,1.0
30/09/2015,25.0,1.0
02/10/2015,25.0,1.0
03/10/2015,25.0,1.0
01/11/2015,25.0,1.0
07/11/2015,25.0,1.0
