dia,ventas
2007-07-14,1.0
2008-07-22,12.0
2010-11-07,5.0
2010-11-11,1.0
2010-11-28,1.0
2012-12-31,1.0
2013-01-08,1.0
2013-01-11,1.0
2013-01-12,1.0
2013-01-13,1.0
2013-01-16,1.0
2013-01-18,1.0
2013-01-19,3.0
2013-01-20,3.0
2013-01-21,1.0
2013-01-22,1.0
2013-01-24,1.0
2013-01-25,1.0
2013-01-26,6.0
2013-01-27,3.0
2013-01-28,1.0
2013-01-29,2.0
2013-01-30,1.0
2013-01-31,5.0
2013-02-01,3.0
2013-02-02,5.0
2013-02-03,1.0
2013-02-05,1.0
2013-02-06,3.0
2013-02-07,2.0
2013-02-08,2.0
2013-02-09,2.0
2013-02-10,1.0
2013-02-12,2.0
2013-02-13,1.0
2013-02-14,1.0
2013-02-15,2.0
2013-02-16,1.0
2013-02-17,1.0
2013-02-18,1.0
2013-02-20,2.0
2013-02-22,1.0
2013-02-24,2.0
2013-02-27,3.0
2013-02-28,2.0
2013-03-01,2.0
2013-03-02,2.0
2013-03-06,4.0
2013-03-08,1.0
2013-03-09,3.0
2013-03-17,2.0
2013-03-19,2.0
2013-03-20,1.0
2013-03-22,1.0
2013-03-23,2.0
2013-03-24,1.0
2013-03-31,3.0
2013-04-01,2.0
2013-04-02,1.0
2013-04-03,3.0
2013-04-04,2.0
2013-04-05,1.0
2013-04-06,2.0
2013-04-07,3.0
2013-04-10,2.0
2013-04-13,1.0
2013-04-14,1.0
2013-04-16,2.0
2013-04-19,1.0
2013-04-20,1.0
2013-04-21,2.0
2013-04-23,1.0
2013-04-28,2.0
2013-04-30,1.0
2013-05-01,2.0
2013-05-03,1.0
2013-05-04,1.0
2013-05-07,1.0
2013-05-10,1.0
2013-05-11,1.0
2013-05-12,3.0
2013-05-14,1.0
2013-05-16,1.0
2013-05-18,1.0
2013-05-19,3.0
2013-05-24,1.0
2013-05-25,2.0
2013-05-28,2.0
2013-05-30,1.0
2013-06-04,1.0
2013-06-05,2.0
2013-06-07,3.0
2013-06-08,1.0
2013-06-09,3.0
2013-06-10,3.0
2013-06-14,1.0
2013-06-15,1.0
2013-06-16,2.0
2013-06-20,1.0
2013-06-23,2.0
2013-06-25,2.0
2013-06-29,2.0
2013-06-30,3.0
2013-07-01,2.0
2013-07-02,1.0
2013-07-04,2.0
2013-07-05,3.0
2013-07-06,1.0
2013-07-09,1.0
2013-07-10,1.0
2013-07-11,1.0
2013-07-12,1.0
2013-07-14,2.0
2013-07-16,1.0
2013-07-17,1.0
2013-07-20,2.0
2013-07-26,2.0
2013-07-28,1.0
2013-07-29,1.0
2013-07-30,2.0
2013-08-03,2.0
2013-08-04,1.0
2013-08-05,1.0
2013-08-07,2.0
2013-08-11,2.0
2013-08-14,1.0
2013-08-15,1.0
2013-08-16,1.0
2013-08-18,1.0
2013-08-19,2.0
2013-08-23,1.0
2013-08-24,3.0
2013-08-28,1.0
2013-08-29,1.0
2013-08-30,3.0
2013-08-31,4.0
2013-09-01,1.0
2013-09-02,2.0
2013-09-04,2.0
2013-09-05,1.0
2013-09-06,2.0
2013-09-07,8.0
2013-09-08,1.0
2013-09-12,2.0
2013-09-13,1.0
2013-09-14,3.0
2014-01-03,1.0
2014-01-06,1.0
2014-01-11,2.0
2014-01-12,2.0
2014-01-13,1.0
2014-01-14,2.0
2014-01-15,2.0
2014-01-17,3.0
2014-01-19,2.0
2014-01-22,1.0
2014-01-23,3.0
2014-01-24,1.0
2014-01-25,3.0
2014-02-01,1.0
2014-02-08,1.0
2014-02-12,1.0
2014-02-13,1.0
2014-02-14,1.0
2014-03-09,1.0
2014-03-17,1.0
2014-03-22,4.0
2014-03-26,1.0
2014-04-17,2.0
2014-04-19,3.0
2014-04-20,2.0
2014-04-21,1.0
2014-04-23,1.0
2014-04-24,1.0
2014-04-29,1.0
2014-04-30,3.0
2014-05-01,2.0
2014-05-07,1.0
2014-05-09,1.0
2014-05-12,1.0
2014-05-13,1.0
2014-05-15,1.0
2014-05-17,1.0
2014-05-23,1.0
2014-05-24,2.0
2014-05-26,1.0
2014-05-29,1.0
2014-06-04,1.0
2014-06-06,2.0
2014-06-07,1.0
2014-06-08,2.0
2014-06-20,1.0
2014-06-21,2.0
2014-06-28,3.0
2014-06-29,4.0
2014-07-01,1.0
2014-07-04,1.0
2014-07-06,1.0
2014-07-07,1.0
2014-07-09,2.0
2014-07-10,2.0
2014-07-13,2.0
2014-07-18,1.0
2014-07-20,6.0
2014-07-22,6.0
2014-07-25,2.0
2014-07-26,1.0
2014-07-27,1.0
2014-07-28,1.0
2014-08-01,2.0
2014-08-03,1.0
2014-08-04,3.0
2014-08-05,1.0
2014-08-06,1.0
2014-08-07,2.0
2014-08-08,1.0
2014-08-09,4.0
2014-08-10,1.0
2014-08-11,1.0
2014-08-12,2.0
2014-08-13,1.0
2014-08-14,1.0
2014-08-15,1.0
