dia,ventas
2007-08-12,1.0
2007-08-27,1.0
2007-10-06,1.0
2007-11-01,1.0
2007-11-17,1.0
2007-11-23,1.0
2007-12-02,1.0
2007-12-07,1.0
2008-01-29,1.0
2008-02-09,1.0
2008-03-14,2.0
2008-04-05,3.0
2008-04-12,1.0
2008-04-25,2.0
2008-05-03,1.0
2008-05-15,1.0
2008-05-18,2.0
2008-05-25,1.0
2008-11-23,2.0
2009-01-20,1.0
2009-01-24,1.0
2009-01-28,1.0
2009-01-29,2.0
2009-02-15,2.0
2009-02-26,1.0
2009-02-27,2.0
2009-03-08,1.0
2009-03-29,1.0
2009-04-07,2.0
2009-04-09,1.0
2009-04-19,1.0
2009-04-25,1.0
2009-04-30,1.0
2009-05-01,2.0
2009-05-07,1.0
2009-05-17,2.0
2009-05-22,1.0
2009-05-30,2.0
2009-06-07,1.0
2009-06-11,1.0
2009-06-21,1.0
2009-06-27,1.0
2009-08-09,2.0
2009-08-30,2.0
2009-09-01,1.0
2010-11-19,1.0
2010-11-23,1.0
2010-11-26,1.0
2010-11-28,1.0
2010-12-19,2.0
2010-12-24,2.0
2011-01-07,1.0
2011-01-15,1.0
2011-01-16,1.0
2011-03-18,1.0
2011-03-19,1.0
2011-03-22,1.0
2011-03-25,1.0
2011-03-29,1.0
2011-04-10,1.0
2011-04-22,1.0
2011-04-26,3.0
2011-04-27,1.0
2011-05-05,1.0
2011-05-16,1.0
2011-05-21,1.0
2011-05-23,1.0
2011-05-25,1.0
2011-05-29,1.0
2011-06-03,1.0
2011-06-17,3.0
2011-06-19,1.0
2011-07-01,1.0
2011-07-10,1.0
2011-07-24,1.0
2011-07-26,1.0
2011-07-30,1.0
2011-08-07,1.0
2011-08-12,1.0
2011-08-16,1.0
2011-08-27,1.0
2011-09-10,1.0
2011-09-13,1.0
2011-09-24,1.0
2011-09-30,1.0
2011-10-01,1.0
2011-10-16,2.0
2011-10-23,1.0
2011-11-04,1.0
2011-12-12,1.0
2012-01-21,1.0
2012-04-06,2.0
2012-04-22,1.0
2012-04-24,1.0
2012-04-27,1.0
2012-04-30,1.0
2012-05-01,1.0
2012-05-04,1.0
2012-05-11,1.0
2012-05-13,1.0
2012-05-14,1.0
2012-05-17,1.0
2012-05-18,1.0
2012-05-19,1.0
2012-05-24,1.0
2012-06-06,1.0
2012-06-13,1.0
2012-07-01,1.0
2012-07-07,2.0
2012-07-12,1.0
2012-07-23,2.0
2012-07-25,2.0
2012-08-06,2.0
2012-08-08,1.0
2012-08-10,2.0
2012-08-25,2.0
2012-08-28,1.0
2012-09-15,1.0
2012-09-17,1.0
2012-09-18,1.0
2012-09-22,1.0
2012-10-21,1.0
2012-11-04,1.0
2012-11-25,1.0
2012-11-29,2.0
2012-12-05,1.0
2012-12-06,1.0
2012-12-21,1.0
2012-12-22,1.0
2012-12-24,1.0
2013-01-07,1.0
2013-01-18,1.0
2013-01-21,1.0
2013-01-31,1.0
2013-03-01,1.0
2013-03-10,1.0
2013-03-12,1.0
2013-03-21,2.0
2013-03-23,1.0
2013-03-25,1.0
2013-03-29,1.0
2013-03-31,2.0
2013-04-05,1.0
2013-04-06,1.0
2013-04-14,2.0
2013-04-18,1.0
2013-04-19,1.0
2013-04-20,1.0
2013-04-23,2.0
2013-04-24,1.0
2013-04-28,1.0
2013-05-01,1.0
2013-05-02,1.0
2013-05-04,1.0
2013-05-05,1.0
2013-05-18,1.0
2013-05-19,1.0
2013-05-21,2.0
2013-05-22,1.0
2013-06-04,2.0
2013-06-08,3.0
2013-06-12,1.0
2013-06-16,1.0
2013-06-20,1.0
2013-06-21,1.0
2013-06-27,1.0
2013-06-29,1.0
2013-07-04,1.0
2013-07-08,1.0
2013-07-12,2.0
2013-07-20,1.0
2013-07-30,1.0
2013-08-10,1.0
2013-08-15,1.0
2013-08-18,1.0
2013-08-19,1.0
2013-08-22,1.0
2013-09-01,1.0
2013-09-08,1.0
2013-09-10,1.0
2013-09-19,1.0
2013-09-20,1.0
2013-10-07,1.0
2013-10-25,1.0
2013-10-26,1.0
2013-11-06,1.0
2013-11-07,1.0
2013-11-08,2.0
2013-11-09,1.0
2013-11-22,1.0
2013-11-30,3.0
2013-12-01,1.0
2013-12-06,1.0
2013-12-17,1.0
2013-12-18,2.0
2013-12-28,1.0
2014-01-04,1.0
2014-01-11,2.0
2014-01-12,1.0
2014-01-17,1.0
2014-01-28,1.0
2014-02-16,1.0
2014-02-18,1.0
2014-02-20,1.0
2014-02-22,1.0
2014-02-27,1.0
2014-03-01,2.0
2014-03-14,1.0
2014-03-20,1.0
2014-03-26,1.0
2014-03-28,1.0
2014-04-02,1.0
2014-04-06,1.0
2014-04-08,1.0
2014-04-09,1.0
2014-04-11,1.0
2014-04-12,2.0
2014-04-15,1.0
2014-04-17,3.0
2014-04-19,3.0
2014-04-25,2.0
2014-04-26,1.0
2014-05-05,1.0
2014-05-09,2.0
2014-05-10,3.0
2014-05-11,1.0
2014-05-15,1.0
2014-05-18,1.0
2014-05-29,1.0
2014-05-31,1.0
2014-06-01,1.0
2014-06-05,1.0
2014-06-14,1.0
2014-06-15,1.0
2014-06-25,1.0
2014-06-27,1.0
2014-07-01,1.0
2014-07-07,1.0
2014-07-13,3.0
2014-07-14,1.0
2014-07-24,1.0
2014-07-25,1.0
2014-08-02,1.0
2014-08-03,1.0
2014-08-08,1.0
2014-08-09,1.0
2014-08-12,1.0
2014-08-16,3.0
2014-08-17,2.0
2014-08-22,1.0
2014-08-23,1.0
2014-09-02,2.0
2014-09-13,2.0
2014-09-20,1.0
2014-09-27,1.0
2014-10-02,1.0
2014-10-05,1.0
2014-10-17,1.0
2014-10-26,1.0
2014-11-10,1.0
2014-11-13,1.0
2014-11-14,2.0
2014-12-05,1.0
2014-12-06,1.0
2014-12-13,3.0
2014-12-19,3.0
2014-12-24,5.0
2014-12-31,2.0
2015-01-17,2.0
2015-01-18,1.0
2015-01-22,1.0
2015-02-07,1.0
2015-02-09,1.0
2015-02-10,1.0
2015-02-28,1.0
2015-03-04,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-12,4.0
2015-03-14,1.0
2015-03-19,1.0
2015-03-23,1.0
2015-03-29,3.0
2015-04-01,2.0
2015-04-03,1.0
2015-04-05,1.0
2015-04-11,1.0
2015-04-12,1.0
2015-04-14,1.0
2015-04-17,2.0
2015-04-25,2.0
2015-04-28,1.0
2015-05-01,1.0
2015-05-02,1.0
2015-05-07,1.0
2015-05-08,3.0
2015-05-14,2.0
2015-05-16,1.0
2015-05-22,1.0
2015-05-23,1.0
2015-05-24,1.0
2015-05-30,5.0
2015-06-01,1.0
2015-06-02,1.0
2015-06-03,2.0
2015-06-08,1.0
2015-06-13,5.0
2015-06-17,1.0
2015-06-21,1.0
2015-06-22,2.0
2015-06-23,1.0
2015-06-26,1.0
2015-06-28,2.0
2015-07-04,4.0
2015-07-06,1.0
2015-07-08,1.0
2015-07-09,5.0
2015-07-10,4.0
2015-07-11,1.0
2015-07-15,1.0
2015-07-17,1.0
2015-07-20,1.0
2015-07-21,1.0
2015-07-23,1.0
2015-07-24,2.0
2015-07-25,1.0
2015-07-27,1.0
2015-08-01,2.0
2015-08-03,1.0
2015-08-07,2.0
2015-08-08,1.0
2015-08-09,1.0
2015-08-13,1.0
2015-08-14,1.0
2015-08-21,1.0
2015-08-22,1.0
2015-08-29,1.0
2015-08-30,1.0
2015-09-08,2.0
2015-09-10,1.0
2015-09-12,3.0
2015-09-17,1.0
2015-09-19,2.0
2015-09-22,1.0
2015-09-26,1.0
2015-10-01,1.0
2015-10-02,1.0
2015-10-04,1.0
2015-10-10,2.0
2015-10-11,1.0
2015-10-16,2.0
2015-10-19,1.0
2015-10-29,1.0
2015-10-30,1.0
2015-10-31,2.0
2015-11-01,1.0
2015-11-03,1.0
2015-11-04,1.0
