fecha,precio,cantidad
17/07/2009,20.0,1.0
13/10/2012,29.0,1.0
27/10/2012,29.0,1.0
18/11/2012,29.0,1.0
08/12/2012,29.0,1.0
18/12/2012,29.0,1.0
31/12/2012,29.0,1.0
31/12/2012,29.0,1.0
25/01/2013,29.0,1.0
25/01/2013,29.0,1.0
09/02/2013,29.0,1.0
17/02/2013,29.0,1.0
19/02/2013,29.0,1.0
20/02/2013,29.0,2.0
02/03/2013,29.0,1.0
09/03/2013,29.0,1.0
02/04/2013,29.0,1.0
19/04/2013,29.0,1.0
28/04/2013,29.0,1.0
30/04/2013,29.0,1.0
05/05/2013,29.0,1.0
15/06/2013,29.0,1.0
19/07/2013,30.0,1.0
20/07/2013,30.0,1.0
21/07/2013,30.0,1.0
01/09/2013,30.0,2.0
21/09/2013,30.0,1.0
25/09/2013,30.0,3.0
26/09/2013,30.0,1.0
29/09/2013,30.0,2.0
02/10/2013,30.0,1.0
05/10/2013,30.0,1.0
06/10/2013,30.0,1.0
14/10/2013,33.0,1.0
19/10/2013,33.0,1.0
19/10/2013,33.0,1.0
19/10/2013,33.0,1.0
21/10/2013,33.0,1.0
27/10/2013,33.0,1.0
10/11/2013,33.0,1.0
17/11/2013,33.0,1.0
18/11/2013,33.0,1.0
30/11/2013,33.0,1.0
08/12/2013,33.0,1.0
18/12/2013,33.0,1.0
24/12/2013,33.0,1.0
30/12/2013,33.0,2.0
30/05/2014,42.0,1.0
07/06/2014,42.0,1.0
21/06/2014,42.0,1.0
05/07/2014,43.0,1.0
20/07/2014,43.0,1.0
19/07/2014,43.0,2.0
23/07/2014,43.0,1.0
26/07/2014,43.0,1.0
16/08/2014,43.0,1.0
23/08/2014,43.0,1.0
23/08/2014,43.0,1.0
06/09/2014,43.0,1.0
17/10/2014,43.0,1.0
19/10/2014,43.0,1.0
25/10/2014,45.0,1.0
30/10/2014,45.0,1.0
01/11/2014,45.0,1.0
14/11/2014,45.0,1.0
15/11/2014,45.0,1.0
19/11/2014,45.0,4.0
29/11/2014,45.0,1.0
05/12/2014,45.0,1.0
06/12/2014,45.0,1.0
13/12/2014,45.0,1.0
15/12/2014,45.0,1.0
19/12/2014,45.0,1.0
24/12/2014,45.0,2.0
26/12/2014,45.0,1.0
31/12/2014,45.0,1.0
10/01/2015,45.0,1.0
14/01/2015,45.0,1.0
16/01/2015,45.0,1.0
18/01/2015,45.0,1.0
07/02/2015,45.0,3.0
12/03/2015,47.0,1.0
12/03/2015,47.0,1.0
14/03/2015,47.0,1.0
26/03/2015,48.0,2.0
28/03/2015,48.0,1.0
09/07/2015,53.0,1.0
25/07/2015,53.0,1.0
25/07/2015,53.0,1.0
07/08/2015,53.0,2.0
11/09/2015,58.0,1.0
12/09/2015,58.0,1.0
12/09/2015,58.0,1.0
17/09/2015,58.0,1.0
27/09/2015,58.0,1.0
03/10/2015,58.0,1.0
09/10/2015,58.0,1.0
24/10/2015,58.0,1.0
