dia,ventas
2008-07-18,5.0
2008-07-19,21.0
2008-07-20,5.0
2008-07-21,4.0
2008-07-22,3.0
2008-07-23,5.0
2008-07-24,7.0
2008-07-25,9.0
2008-07-26,2.0
2008-07-27,21.0
2008-07-28,3.0
2008-07-29,2.0
2008-08-01,8.0
2008-08-02,11.0
2008-08-03,1.0
2008-08-04,6.0
2008-08-05,3.0
2008-08-06,5.0
2008-08-08,4.0
2008-08-09,2.0
2008-08-10,6.0
2008-08-12,5.0
2008-08-13,2.0
2008-08-14,8.0
2008-08-15,4.0
2008-08-16,3.0
2008-08-17,4.0
2008-08-18,6.0
2008-08-19,5.0
2008-08-20,3.0
2008-08-21,1.0
2008-08-22,1.0
2008-08-23,15.0
2008-08-24,1.0
2008-08-25,2.0
2008-08-26,8.0
2008-08-27,2.0
2008-08-28,4.0
2008-08-29,3.0
2008-08-30,23.0
2008-08-31,1.0
2008-09-01,7.0
2008-09-03,2.0
2008-09-04,1.0
2008-09-05,6.0
2008-09-06,5.0
2008-09-07,3.0
2008-09-08,1.0
2008-09-09,4.0
2008-09-10,2.0
2008-09-11,4.0
2008-09-12,4.0
2008-09-13,2.0
2008-09-14,11.0
2008-09-16,3.0
2008-09-17,4.0
2008-09-18,5.0
2008-09-19,3.0
2008-09-20,8.0
2008-09-21,10.0
2008-09-22,3.0
2008-09-23,3.0
2008-09-24,5.0
2008-09-25,9.0
2008-09-26,3.0
2008-09-27,1.0
2008-09-28,2.0
2008-09-29,1.0
2008-09-30,1.0
2008-10-02,1.0
2008-10-03,6.0
2008-10-04,2.0
2008-10-05,4.0
2008-10-07,2.0
2008-10-09,3.0
2008-10-10,2.0
2008-10-11,5.0
2008-10-12,4.0
2008-10-13,2.0
2008-10-14,3.0
2008-10-15,1.0
2008-10-17,1.0
2008-10-18,4.0
2008-10-19,5.0
2008-10-20,3.0
2008-10-21,2.0
2008-10-22,3.0
2008-10-23,1.0
2008-10-24,3.0
2008-10-25,3.0
2008-10-26,2.0
2008-10-27,5.0
2008-10-28,3.0
2008-10-31,4.0
2008-11-01,1.0
2008-11-02,11.0
2008-11-03,2.0
2008-11-04,1.0
2008-11-05,5.0
2008-11-06,2.0
2008-11-07,3.0
2008-11-08,8.0
2008-11-12,4.0
2008-11-14,7.0
2008-11-15,4.0
2008-11-16,6.0
2008-11-17,4.0
2008-11-18,7.0
2008-11-21,3.0
2008-11-22,2.0
2008-11-23,5.0
2008-11-24,1.0
2008-11-25,1.0
2008-11-27,4.0
2008-11-28,4.0
2008-11-29,6.0
2008-11-30,1.0
2008-12-01,1.0
2008-12-02,1.0
2008-12-03,3.0
2008-12-04,4.0
2008-12-05,2.0
2008-12-06,4.0
2008-12-07,9.0
2008-12-08,3.0
2008-12-09,2.0
2008-12-10,4.0
2008-12-11,3.0
2008-12-12,3.0
2008-12-13,4.0
2008-12-14,2.0
2008-12-15,2.0
2008-12-16,3.0
2008-12-17,5.0
2008-12-18,4.0
2008-12-19,4.0
2008-12-20,5.0
2008-12-21,4.0
2008-12-22,1.0
2008-12-23,1.0
2008-12-24,5.0
2008-12-26,5.0
2008-12-27,3.0
2008-12-30,2.0
2008-12-31,10.0
2009-01-01,5.0
2009-01-02,1.0
2009-01-03,3.0
2009-01-04,2.0
2009-01-06,5.0
2009-01-07,2.0
2009-01-08,3.0
2009-01-09,4.0
2009-01-10,1.0
2009-01-11,16.0
2009-01-13,4.0
2009-01-14,1.0
2009-01-15,3.0
2009-01-16,3.0
2009-01-17,16.0
2009-01-18,5.0
2009-01-19,5.0
2009-01-20,4.0
2009-01-21,4.0
2009-01-22,1.0
2009-01-23,2.0
2009-01-24,7.0
2009-01-25,1.0
2009-01-26,2.0
2009-01-28,2.0
2009-01-29,1.0
2009-01-30,2.0
2009-01-31,5.0
2009-02-01,4.0
2009-02-02,2.0
2009-02-04,1.0
2009-02-05,1.0
2009-02-07,2.0
2009-02-09,2.0
2009-02-10,2.0
2009-02-11,1.0
2009-02-12,2.0
2009-02-13,1.0
2009-02-14,4.0
2009-02-15,2.0
2009-02-23,1.0
2009-02-24,1.0
2009-02-25,2.0
2009-02-26,2.0
2009-02-27,4.0
2009-02-28,5.0
2009-03-01,6.0
2009-03-02,2.0
2009-03-03,2.0
2009-03-05,2.0
2009-03-06,3.0
2009-03-07,10.0
2009-03-08,2.0
2009-03-09,2.0
2009-03-10,5.0
2009-03-12,5.0
2009-03-13,5.0
2009-03-14,4.0
2009-03-15,4.0
2009-03-16,3.0
2009-03-17,4.0
2009-03-18,2.0
2009-03-19,2.0
2009-03-20,2.0
2009-03-21,7.0
2009-03-22,4.0
2009-03-23,7.0
2009-03-24,3.0
2009-03-25,1.0
2009-03-26,2.0
2009-03-27,2.0
2009-03-28,3.0
2009-03-29,10.0
2009-03-30,1.0
2009-03-31,6.0
2009-04-01,4.0
2009-04-02,5.0
2009-04-03,3.0
2009-04-04,5.0
2009-04-05,3.0
2009-04-06,2.0
2009-04-07,2.0
2009-04-08,4.0
2009-04-09,9.0
2009-04-10,2.0
2009-04-11,7.0
2009-04-12,2.0
2009-04-13,3.0
2009-04-14,4.0
2009-04-15,2.0
2009-04-16,3.0
2009-04-17,7.0
2009-04-18,5.0
2009-04-19,2.0
2009-04-20,3.0
2009-04-21,3.0
2009-04-22,4.0
2009-04-23,3.0
2009-04-24,5.0
2009-04-25,6.0
2009-04-26,8.0
2009-04-27,7.0
2009-04-28,7.0
2009-04-29,4.0
2009-04-30,7.0
2009-05-01,3.0
2009-05-02,4.0
2009-05-03,4.0
2009-05-04,6.0
2009-05-05,16.0
2009-05-06,9.0
2009-05-07,6.0
2009-05-08,7.0
2009-05-09,10.0
2009-05-10,4.0
2009-05-11,8.0
2009-05-12,8.0
2009-05-13,8.0
2009-05-14,3.0
2009-05-15,7.0
2009-05-16,4.0
2009-05-17,6.0
2009-05-18,5.0
2009-05-19,2.0
2009-05-20,9.0
2009-05-21,4.0
2009-05-22,9.0
2009-05-23,12.0
2009-05-24,3.0
2009-05-25,3.0
2009-05-26,2.0
2009-05-27,2.0
2009-05-28,5.0
2009-05-29,3.0
2009-05-30,4.0
2009-05-31,15.0
2009-06-01,8.0
2009-06-02,3.0
2009-06-03,2.0
2009-06-04,9.0
2009-06-05,2.0
2009-06-06,3.0
2009-06-07,9.0
2009-06-08,6.0
2009-06-09,5.0
2009-06-10,5.0
2009-06-11,6.0
2009-06-12,8.0
2009-06-13,8.0
2009-06-14,6.0
2009-06-15,5.0
2009-06-16,4.0
2009-06-17,8.0
2009-06-18,5.0
2009-06-19,12.0
2009-06-20,7.0
2009-06-21,8.0
2009-06-22,3.0
2009-06-23,6.0
2009-06-24,2.0
2009-06-25,2.0
2009-06-26,16.0
2009-06-27,6.0
2009-06-29,5.0
2009-06-30,7.0
2009-07-01,6.0
2009-07-02,7.0
2009-07-03,8.0
2009-07-04,8.0
2009-07-05,12.0
2009-07-06,12.0
2009-07-07,6.0
2009-07-08,10.0
2009-07-09,5.0
2009-07-10,10.0
2009-07-11,12.0
2009-07-12,7.0
2009-07-13,8.0
2009-07-14,10.0
2009-07-15,7.0
2009-07-16,14.0
2009-07-17,11.0
2009-07-18,12.0
2009-07-19,7.0
2009-07-20,18.0
2009-07-21,8.0
2009-07-22,2.0
2009-07-23,10.0
2009-07-24,14.0
2009-07-25,4.0
2009-07-26,4.0
2009-07-27,13.0
2009-07-28,14.0
2009-07-29,12.0
2009-07-30,8.0
2009-07-31,10.0
2009-08-01,14.0
2009-08-02,10.0
2009-08-03,13.0
2009-08-04,4.0
2009-08-05,7.0
2009-08-06,11.0
2009-08-07,11.0
2009-08-08,12.0
2009-08-10,7.0
2009-08-11,12.0
2009-08-12,9.0
2009-08-13,9.0
2009-08-14,4.0
2009-08-15,12.0
2009-08-16,9.0
2009-08-17,6.0
2009-08-18,3.0
2009-08-19,4.0
2009-08-20,3.0
2009-08-21,6.0
2009-08-22,12.0
2009-08-23,8.0
2009-08-24,14.0
2009-08-25,8.0
2009-08-26,7.0
2009-08-27,7.0
2009-08-28,15.0
2009-08-29,11.0
2009-08-30,7.0
2009-08-31,8.0
2009-09-01,5.0
2009-09-02,4.0
2009-09-03,2.0
2009-09-04,9.0
2009-09-05,11.0
2009-09-06,16.0
2009-09-11,2.0
2010-04-01,1.0
2010-10-29,11.0
2010-10-30,11.0
2010-10-31,8.0
2010-11-01,6.0
2010-11-02,8.0
2010-11-03,5.0
2010-11-04,4.0
2010-11-05,12.0
2010-11-06,11.0
2010-11-07,17.0
2010-11-08,6.0
2010-11-09,8.0
2010-11-10,4.0
2010-11-11,7.0
2010-11-12,19.0
2010-11-13,26.0
2010-11-14,2.0
2010-11-15,3.0
2010-11-16,5.0
2010-11-17,1.0
2010-11-18,11.0
2010-11-19,18.0
2010-11-20,7.0
2010-11-21,11.0
2010-11-22,6.0
2010-11-23,3.0
2010-11-24,11.0
2010-11-25,7.0
2010-11-26,9.0
2010-11-27,6.0
2010-11-28,13.0
2010-11-29,3.0
2010-11-30,12.0
2010-12-01,7.0
2010-12-02,12.0
2010-12-03,10.0
2010-12-04,16.0
2010-12-05,11.0
2010-12-06,7.0
2010-12-07,3.0
2010-12-08,1.0
2010-12-09,6.0
2010-12-10,8.0
2010-12-11,17.0
2010-12-12,8.0
2010-12-13,7.0
2010-12-14,13.0
2010-12-15,7.0
2010-12-16,10.0
2010-12-17,11.0
2010-12-18,13.0
2010-12-19,10.0
2010-12-20,3.0
2010-12-21,9.0
2010-12-22,6.0
2010-12-23,7.0
2010-12-24,9.0
2010-12-25,4.0
2010-12-26,8.0
2010-12-27,7.0
2010-12-28,8.0
2010-12-29,4.0
2010-12-30,9.0
2010-12-31,4.0
2011-01-01,2.0
2011-01-02,3.0
2011-01-03,6.0
2011-01-04,5.0
2011-01-05,4.0
2011-01-06,3.0
2011-01-07,10.0
2011-01-08,16.0
2011-01-09,5.0
2011-01-10,9.0
2011-01-11,7.0
2011-01-12,45.0
2011-01-13,9.0
2011-01-14,6.0
2011-01-15,16.0
2011-01-16,13.0
2011-01-17,2.0
2011-01-18,4.0
2011-01-19,5.0
2011-01-20,6.0
2011-01-21,20.0
2011-01-22,11.0
2011-01-23,4.0
2011-01-24,9.0
2011-01-25,5.0
2011-01-26,5.0
2011-01-27,3.0
2011-01-28,7.0
2011-01-29,10.0
2011-01-30,4.0
2011-01-31,7.0
2011-02-01,12.0
2011-02-02,8.0
2011-02-03,9.0
2011-02-04,14.0
2011-02-05,11.0
2011-02-06,3.0
2011-02-07,5.0
2011-02-08,10.0
2011-02-09,8.0
2011-02-10,13.0
2011-02-21,6.0
2011-02-22,6.0
2011-02-23,3.0
2011-02-24,1.0
2011-02-25,5.0
2011-02-26,9.0
2011-02-27,6.0
2011-02-28,4.0
2011-03-01,7.0
2011-03-02,3.0
2011-03-03,6.0
2011-03-04,5.0
2011-03-05,10.0
2011-03-06,15.0
2011-03-07,9.0
2011-03-08,4.0
2011-03-09,8.0
2011-03-10,10.0
2011-03-11,9.0
2011-03-12,9.0
2011-03-13,9.0
2011-03-14,3.0
2011-03-15,4.0
2011-03-16,3.0
2011-03-17,8.0
2011-03-18,5.0
2011-03-19,13.0
2011-03-20,6.0
2011-03-21,6.0
2011-03-22,8.0
2011-03-23,15.0
2011-03-24,8.0
2011-03-25,6.0
2011-03-26,5.0
2011-03-27,2.0
2011-03-28,3.0
2011-03-29,10.0
2011-03-30,2.0
2011-03-31,9.0
2011-04-01,1.0
2011-04-02,9.0
2011-04-03,4.0
2011-04-04,2.0
2011-04-05,3.0
2011-04-06,8.0
2011-04-07,7.0
2011-04-08,14.0
2011-04-09,6.0
2011-04-10,12.0
2011-04-11,7.0
2011-04-12,7.0
2011-04-13,12.0
2011-04-14,11.0
2011-04-15,5.0
2011-04-16,10.0
2011-04-17,4.0
2011-04-18,7.0
2011-04-19,4.0
2011-04-20,4.0
2011-04-21,4.0
2011-04-22,5.0
2011-04-23,6.0
2011-04-24,8.0
2011-04-25,4.0
2011-04-26,4.0
2011-04-27,7.0
2011-04-28,4.0
2011-04-29,7.0
2011-04-30,10.0
2011-05-01,8.0
2011-05-02,4.0
2011-05-03,9.0
2011-05-04,5.0
2011-05-05,10.0
2011-05-06,15.0
2011-05-07,6.0
2011-05-08,8.0
2011-05-09,4.0
2011-05-10,5.0
2011-05-11,4.0
2011-05-12,4.0
2011-05-13,5.0
2011-05-14,9.0
2011-05-15,5.0
2011-05-16,7.0
2011-05-17,5.0
2011-05-18,5.0
2011-05-19,10.0
2011-05-20,8.0
2011-05-21,7.0
2011-05-22,2.0
2011-05-23,5.0
2011-05-24,2.0
2011-05-25,15.0
2011-05-26,3.0
2011-05-27,5.0
2011-05-28,7.0
2011-05-29,8.0
2011-05-30,6.0
2011-05-31,2.0
2011-06-01,6.0
2011-06-02,6.0
2011-06-03,10.0
2011-06-04,9.0
2011-06-05,7.0
2011-06-06,6.0
2011-06-07,6.0
2011-06-08,4.0
2011-06-09,8.0
2011-06-10,7.0
2011-06-11,3.0
2011-06-13,3.0
2011-06-14,6.0
2011-06-15,5.0
2011-06-16,7.0
2011-06-17,8.0
2011-06-18,9.0
2011-06-19,5.0
2011-06-20,8.0
2011-06-21,3.0
2011-06-22,5.0
2011-06-23,4.0
2011-06-24,9.0
2011-06-25,5.0
2011-06-26,6.0
2011-06-27,7.0
2011-06-28,3.0
2011-06-29,5.0
2011-06-30,4.0
2011-07-01,4.0
2011-07-02,8.0
2011-07-03,6.0
2011-07-04,4.0
2011-07-05,5.0
2011-07-06,6.0
2011-07-07,6.0
2011-07-08,7.0
2011-07-09,12.0
2011-07-10,9.0
2011-07-11,7.0
2011-07-12,5.0
2011-07-13,8.0
2011-07-14,7.0
2011-07-15,3.0
2011-07-16,8.0
2011-07-17,7.0
2011-07-18,8.0
2011-07-19,3.0
2011-07-20,3.0
2011-07-21,4.0
2011-07-22,6.0
2011-07-23,3.0
2011-07-24,8.0
2011-07-25,5.0
2011-07-26,1.0
2011-07-27,4.0
2011-07-28,3.0
2011-07-29,5.0
2011-07-30,7.0
2011-07-31,3.0
2011-08-01,4.0
2011-08-02,6.0
2011-08-03,3.0
2011-08-04,5.0
2011-08-05,8.0
2011-08-06,9.0
2011-08-07,3.0
2011-08-08,1.0
2011-08-09,4.0
2011-08-10,4.0
2011-08-11,2.0
2011-08-12,9.0
2011-08-13,6.0
2011-08-14,3.0
2011-08-15,5.0
2011-08-16,6.0
2011-08-17,5.0
2011-08-18,4.0
2011-08-19,8.0
2011-08-20,8.0
2011-08-21,11.0
2011-08-22,1.0
2011-08-23,6.0
2011-08-24,4.0
2011-08-25,3.0
2011-08-26,5.0
2011-08-27,4.0
2011-08-28,3.0
2011-08-29,2.0
2011-08-30,7.0
2011-08-31,2.0
2011-09-01,4.0
2011-09-02,6.0
2011-09-03,4.0
2011-09-04,3.0
2011-09-05,2.0
2011-09-06,6.0
2011-09-07,3.0
2011-09-08,5.0
2011-09-09,5.0
2011-09-10,8.0
2011-09-11,3.0
2011-09-12,5.0
2011-09-13,5.0
2011-09-14,5.0
2011-09-15,8.0
2011-09-16,3.0
2011-09-17,4.0
2011-09-18,1.0
2011-09-19,5.0
2011-09-20,5.0
2011-09-21,1.0
2011-09-22,7.0
2011-09-23,4.0
2011-09-24,5.0
2011-09-25,5.0
2011-09-26,5.0
2011-09-27,4.0
2011-09-28,3.0
2011-09-29,6.0
2011-09-30,8.0
2011-10-01,8.0
2011-10-02,5.0
2011-10-03,5.0
2011-10-04,4.0
2011-10-05,3.0
2011-10-06,4.0
2011-10-07,6.0
2011-10-08,6.0
2011-10-09,5.0
2011-10-10,4.0
2011-10-11,6.0
2011-10-12,3.0
2011-10-13,7.0
2011-10-14,3.0
2011-10-15,7.0
2011-10-16,5.0
2011-10-17,5.0
2011-10-18,4.0
2011-10-19,2.0
2011-10-20,10.0
2011-10-21,6.0
2011-10-22,7.0
2011-10-23,5.0
2011-10-24,5.0
2011-10-25,5.0
2011-10-26,7.0
2011-10-27,5.0
2011-10-28,5.0
2011-10-29,4.0
2011-10-30,5.0
2011-10-31,3.0
2011-11-01,6.0
2011-11-02,2.0
2011-11-03,6.0
2011-11-04,1.0
2011-11-05,6.0
2011-11-06,8.0
2011-11-07,3.0
2011-11-08,4.0
2011-11-09,1.0
2011-11-10,6.0
2011-11-11,10.0
2011-11-12,2.0
2011-11-13,3.0
2011-11-14,4.0
2011-11-15,4.0
2011-11-16,5.0
2011-11-17,3.0
2011-11-18,4.0
2011-11-19,7.0
2011-11-20,1.0
2011-11-21,6.0
2011-11-22,8.0
2011-11-23,4.0
2011-11-24,3.0
2011-11-25,6.0
