dia,ventas
2007-07-02,1.0
2007-09-01,1.0
2007-10-12,1.0
2007-11-04,1.0
2007-11-17,1.0
2008-01-30,1.0
2008-02-16,1.0
2008-02-22,1.0
2008-02-23,1.0
2008-02-29,2.0
2008-03-22,3.0
2008-03-24,1.0
2008-04-19,1.0
2008-04-20,1.0
2008-04-30,1.0
2008-05-02,1.0
2008-05-09,1.0
2008-05-11,2.0
2008-05-12,1.0
2008-05-18,1.0
2008-05-21,2.0
2008-05-28,1.0
2008-06-04,1.0
2008-06-12,1.0
2008-06-14,1.0
2008-06-19,1.0
2008-06-20,1.0
2008-06-30,1.0
2008-07-05,1.0
2008-07-09,1.0
2008-07-13,1.0
2008-07-18,1.0
2008-07-19,1.0
2008-07-24,1.0
2008-08-02,1.0
2008-08-10,1.0
2008-08-30,1.0
2008-09-17,1.0
2008-09-24,1.0
2008-10-11,2.0
2008-11-16,1.0
2008-11-22,1.0
2008-11-25,1.0
2008-11-28,1.0
2008-12-04,1.0
2008-12-07,1.0
2008-12-19,1.0
2008-12-23,2.0
2008-12-26,1.0
2009-01-10,1.0
2009-01-11,1.0
2009-01-16,1.0
2009-01-24,1.0
2009-01-31,1.0
2009-02-14,1.0
2009-02-28,1.0
2009-03-06,1.0
2009-03-17,1.0
2009-03-29,1.0
2009-04-03,1.0
2009-04-09,1.0
2009-04-18,1.0
2009-04-25,1.0
2009-05-11,1.0
2009-05-24,1.0
2009-05-27,1.0
2009-05-31,1.0
2009-06-04,1.0
2009-06-10,1.0
2009-06-12,1.0
2009-06-16,1.0
2009-06-26,1.0
2009-06-29,1.0
2009-07-04,1.0
2009-07-11,2.0
2009-07-15,1.0
2009-07-25,1.0
2009-08-08,1.0
2009-08-23,1.0
2010-11-07,1.0
2010-11-25,1.0
2010-12-17,1.0
2010-12-24,1.0
2010-12-26,1.0
2011-01-02,1.0
2011-01-09,1.0
2011-01-12,1.0
2011-01-15,1.0
2011-01-22,2.0
2011-02-02,1.0
2011-02-05,1.0
2011-02-09,1.0
2011-02-26,1.0
2011-02-27,1.0
2011-03-04,1.0
2011-03-12,2.0
2011-03-19,1.0
2011-03-20,1.0
2011-03-25,3.0
2011-04-02,1.0
2011-04-09,1.0
2011-04-11,1.0
2011-04-30,1.0
2011-05-02,1.0
2011-05-06,1.0
2011-05-08,1.0
2011-06-16,1.0
2011-07-01,2.0
2011-07-02,1.0
2011-07-16,1.0
2011-07-18,2.0
2011-07-23,1.0
2011-08-06,1.0
2011-08-21,1.0
2011-08-26,1.0
2011-08-28,1.0
2011-09-04,1.0
2011-09-16,1.0
2011-09-18,1.0
2011-09-24,1.0
2011-10-01,1.0
2011-10-10,1.0
2011-10-30,1.0
2011-11-06,1.0
2011-11-11,1.0
2011-11-12,1.0
2011-11-21,1.0
2011-11-26,1.0
2011-11-27,1.0
2011-12-08,2.0
2011-12-10,1.0
2011-12-15,1.0
2011-12-16,2.0
2011-12-24,1.0
2011-12-31,1.0
2012-01-13,1.0
2012-01-14,1.0
2012-01-17,1.0
2012-01-21,1.0
2012-01-22,1.0
2012-01-25,1.0
2012-02-01,1.0
2012-02-09,1.0
2012-02-28,1.0
2012-03-03,1.0
2012-03-20,1.0
2012-03-24,1.0
2012-03-25,1.0
2012-03-28,1.0
2012-04-01,1.0
2012-04-15,1.0
2012-04-21,1.0
2012-05-07,1.0
2012-05-12,1.0
2012-05-22,1.0
2012-06-02,1.0
2012-08-19,1.0
2012-09-08,1.0
2012-10-06,1.0
2012-10-28,1.0
2012-12-11,1.0
2012-12-22,1.0
2013-02-23,1.0
