fecha,precio,cantidad
06/12/2008,7.32999979655,30.0
01/03/2009,6.6700000763,6.0
23/05/2009,7.5,6.0
31/05/2009,8.0,6.0
13/06/2009,7.5,12.0
28/08/2009,8.333300272625001,12.0
18/10/2009,9.166699727377779,18.0
09/01/2010,10.0,6.0
20/02/2010,8.75,4.0
22/08/2013,19.100986480699998,3.0
28/08/2013,19.099713643399998,3.0
28/08/2013,19.099713643399998,3.0
12/03/2015,19.50025049845,6.0
16/04/2015,20.750733693433332,6.0
04/06/2015,23.29991658528333,6.0
11/07/2015,19.502566867405555,18.0
23/07/2015,19.505194769966668,18.0
30/07/2015,19.50499979655,18.0
27/08/2015,19.50289238823889,36.0
15/10/2015,19.50791015625,30.0
