dia,ventas
2007-11-03,1.0
2008-06-15,1.0
2011-01-08,1.0
2011-01-20,2.0
2011-01-23,1.0
2011-01-29,1.0
2011-02-03,1.0
2011-02-10,1.0
2011-02-24,1.0
2011-02-28,1.0
2011-03-19,1.0
2011-04-19,1.0
2011-04-21,1.0
2011-04-23,1.0
2011-05-11,1.0
2011-05-19,1.0
2011-05-30,1.0
2011-06-04,1.0
2011-06-09,1.0
2011-06-10,1.0
2011-06-24,1.0
2011-06-28,1.0
2011-07-15,1.0
2011-10-01,1.0
2011-10-03,1.0
2011-10-16,1.0
2011-10-21,1.0
2011-11-03,1.0
2011-11-08,1.0
2011-11-11,1.0
2011-11-18,1.0
2011-11-19,1.0
2011-11-29,2.0
2011-12-16,1.0
2011-12-18,1.0
2011-12-20,1.0
2011-12-27,3.0
2011-12-28,1.0
2012-01-01,1.0
2012-01-04,1.0
2012-01-06,1.0
2012-01-08,1.0
2012-01-19,1.0
2012-02-02,1.0
2012-03-12,1.0
2012-04-04,1.0
2012-04-23,1.0
2012-04-29,1.0
2012-05-03,6.0
2012-05-19,1.0
2012-06-12,1.0
2012-07-20,1.0
2012-08-07,1.0
2012-08-11,1.0
2012-08-14,1.0
2012-08-22,1.0
2012-08-30,1.0
2012-08-31,1.0
2012-09-02,1.0
2012-09-17,1.0
2012-10-01,1.0
2012-10-11,1.0
2012-10-28,1.0
2012-10-29,1.0
2012-10-31,1.0
2012-11-08,1.0
2012-11-11,1.0
2012-11-15,1.0
2012-11-19,1.0
2012-11-26,1.0
2012-11-29,2.0
2012-11-30,1.0
2012-12-06,1.0
2012-12-11,1.0
2012-12-13,1.0
2012-12-14,1.0
2012-12-17,1.0
2013-01-10,1.0
2013-01-16,1.0
2013-01-18,1.0
2013-01-23,1.0
2013-01-30,1.0
2013-02-08,2.0
2013-02-21,1.0
2013-03-01,1.0
2013-03-05,1.0
2013-03-11,1.0
2013-03-20,1.0
2013-03-25,1.0
2013-03-29,1.0
2013-04-16,2.0
2013-04-20,1.0
2013-04-26,1.0
2014-04-26,1.0
2014-07-09,1.0
2014-07-25,1.0
2014-08-05,1.0
2014-08-25,1.0
2014-09-01,1.0
2014-09-09,1.0
2014-09-23,1.0
2014-09-29,1.0
2014-10-06,1.0
2014-10-24,1.0
2015-05-04,1.0
2015-05-15,1.0
2015-05-20,1.0
2015-06-01,1.0
2015-06-05,1.0
2015-06-06,1.0
2015-06-09,1.0
2015-06-24,2.0
2015-07-02,1.0
