dia,ventas
2008-07-25,1.0
2008-07-27,1.0
2008-07-28,1.0
2008-07-29,1.0
2008-08-02,1.0
2008-08-03,1.0
2008-08-05,2.0
2008-08-07,1.0
2008-08-08,2.0
2008-08-09,2.0
2008-08-13,1.0
2008-08-15,1.0
2008-08-16,1.0
2008-08-18,3.0
2008-08-21,2.0
2008-08-22,1.0
2008-08-24,3.0
2008-08-31,1.0
2008-09-02,1.0
2008-09-04,2.0
2008-09-05,1.0
2008-09-07,1.0
2008-09-08,1.0
2008-09-09,1.0
2008-09-11,1.0
2008-09-12,3.0
2008-09-13,1.0
2008-09-15,1.0
2008-09-23,1.0
2008-09-25,3.0
2008-09-27,1.0
2008-09-30,1.0
2008-10-01,2.0
2008-10-02,2.0
2008-10-03,3.0
2008-10-04,2.0
2008-10-08,3.0
2008-10-09,2.0
2008-10-10,2.0
2008-10-12,1.0
2008-10-13,2.0
2008-10-14,1.0
2008-10-18,3.0
2008-10-20,1.0
2008-10-21,1.0
2008-10-22,2.0
2008-10-24,2.0
2008-10-27,1.0
2008-10-28,2.0
2008-10-30,4.0
2008-11-01,1.0
2008-11-02,2.0
2008-11-03,1.0
2008-11-05,2.0
2008-11-06,1.0
2008-11-11,1.0
2008-11-12,3.0
2008-11-13,1.0
2008-11-15,4.0
2008-11-16,1.0
2008-11-17,1.0
2008-11-18,1.0
2008-11-20,1.0
2008-11-21,2.0
2008-11-22,2.0
2008-11-24,1.0
2008-11-28,2.0
2008-11-29,3.0
2008-12-01,2.0
2008-12-02,2.0
2008-12-05,1.0
2008-12-06,2.0
2008-12-09,1.0
2008-12-10,2.0
2008-12-12,1.0
2008-12-14,2.0
2008-12-15,2.0
2008-12-16,1.0
2008-12-18,2.0
2008-12-19,2.0
2008-12-20,2.0
2008-12-23,1.0
2008-12-24,3.0
2008-12-25,6.0
2008-12-26,1.0
2008-12-27,4.0
2008-12-28,2.0
2008-12-29,4.0
2008-12-30,1.0
2008-12-31,1.0
2009-01-01,1.0
2009-01-02,1.0
2009-01-03,2.0
2009-01-05,3.0
2009-01-07,2.0
2009-01-10,1.0
2009-01-11,1.0
2009-01-13,4.0
2009-01-15,2.0
2009-01-17,1.0
2009-01-18,1.0
2009-01-22,1.0
2009-01-23,1.0
2009-01-25,1.0
2009-01-31,2.0
2009-02-02,1.0
2009-02-03,3.0
2009-02-04,1.0
2009-02-05,8.0
2009-02-06,4.0
2009-02-07,2.0
2009-02-28,1.0
2009-03-01,1.0
2009-03-03,1.0
2009-03-04,3.0
2009-03-05,2.0
2009-03-06,1.0
2009-03-07,4.0
2009-03-08,4.0
2009-03-09,1.0
2009-03-10,2.0
2009-03-11,1.0
2009-03-13,2.0
2009-03-14,2.0
2009-03-15,4.0
2009-03-16,2.0
2009-03-19,1.0
2009-03-20,1.0
2009-03-21,1.0
2009-03-24,1.0
2009-03-25,2.0
2009-03-26,2.0
2009-03-28,1.0
2009-03-30,3.0
2009-03-31,2.0
2009-04-02,1.0
2009-04-03,1.0
2009-04-04,4.0
2009-04-06,2.0
2009-04-09,1.0
2009-04-10,1.0
2009-04-13,1.0
2009-04-16,1.0
2009-04-17,2.0
2009-04-20,1.0
2009-04-22,2.0
2009-04-23,2.0
2009-04-24,2.0
2009-04-25,1.0
2009-04-26,1.0
2009-04-27,2.0
2009-04-28,1.0
2009-04-29,5.0
2009-04-30,1.0
2009-05-01,3.0
2009-05-03,1.0
2009-05-06,2.0
2009-05-08,1.0
2009-05-09,1.0
2009-05-11,2.0
2009-05-12,1.0
2009-05-14,1.0
2009-05-16,1.0
2009-05-17,3.0
2009-05-18,2.0
2009-05-19,1.0
2009-05-20,2.0
2009-05-21,1.0
2009-05-23,2.0
2009-05-28,1.0
2009-05-29,4.0
2009-06-01,1.0
2009-06-03,1.0
2009-06-04,3.0
2009-06-05,2.0
2009-06-07,4.0
2009-06-08,1.0
2009-06-09,1.0
2009-06-10,1.0
2009-06-11,2.0
2009-06-12,1.0
2009-06-13,2.0
2009-06-14,1.0
2009-06-15,1.0
2009-06-16,1.0
2009-06-17,1.0
2009-06-18,1.0
2009-06-19,1.0
2009-06-20,1.0
2009-06-22,2.0
2009-06-24,1.0
2009-06-26,2.0
2009-06-27,2.0
2009-06-29,1.0
2009-06-30,3.0
2009-07-01,1.0
2009-07-02,3.0
2009-07-03,1.0
2009-07-05,2.0
2009-07-08,2.0
2009-07-09,1.0
2009-07-10,1.0
2009-07-11,3.0
2009-07-12,3.0
2009-07-15,2.0
2009-07-17,1.0
2009-07-18,4.0
2009-07-19,3.0
2009-07-21,1.0
2009-07-22,3.0
2009-07-24,1.0
2009-07-25,2.0
2009-07-27,1.0
2009-07-28,1.0
2009-07-29,1.0
2009-07-30,2.0
2009-08-03,1.0
2009-08-04,1.0
2009-08-05,3.0
2009-08-08,1.0
2009-08-10,1.0
2009-08-11,2.0
2009-08-12,1.0
2009-08-14,1.0
2009-08-15,1.0
2009-08-18,1.0
2009-08-19,1.0
2009-08-20,1.0
2009-08-22,3.0
2009-08-24,1.0
2009-08-26,4.0
2009-08-28,1.0
2009-08-29,3.0
2009-08-31,2.0
2009-09-03,1.0
2009-09-06,3.0
2010-11-04,1.0
2010-11-05,1.0
2010-11-07,2.0
2010-11-12,1.0
2010-11-13,8.0
2010-11-14,1.0
2010-11-18,1.0
2010-11-19,1.0
2010-11-21,2.0
2010-11-28,1.0
2010-11-30,1.0
2010-12-01,2.0
2010-12-02,2.0
2010-12-09,2.0
2010-12-10,2.0
2010-12-11,2.0
2010-12-12,1.0
2010-12-15,1.0
2010-12-17,3.0
2010-12-18,1.0
2010-12-19,1.0
2010-12-20,1.0
2010-12-22,1.0
2010-12-24,7.0
2010-12-25,1.0
2010-12-31,2.0
2011-01-01,2.0
2011-01-04,1.0
2011-01-05,1.0
2011-01-06,1.0
2011-01-07,2.0
2011-01-08,2.0
2011-01-09,2.0
2011-01-12,1.0
2011-01-16,1.0
2011-01-17,3.0
2011-01-18,1.0
2011-01-21,1.0
2011-01-26,2.0
2011-02-04,1.0
2011-02-07,1.0
2011-02-08,2.0
2011-02-25,1.0
2011-02-26,2.0
2011-02-27,2.0
2011-03-03,1.0
2011-03-05,2.0
2011-03-08,1.0
