dia,ventas
2007-08-06,1.0
2007-09-24,1.0
2008-01-10,1.0
2008-03-27,1.0
2008-03-29,1.0
2008-05-24,1.0
2008-07-25,1.0
2008-08-23,1.0
2008-12-09,2.0
2009-03-29,2.0
2009-04-10,1.0
2009-06-21,1.0
2009-07-27,2.0
2010-11-05,1.0
2011-01-08,2.0
2011-01-28,1.0
2011-02-10,1.0
2011-03-12,1.0
2011-03-26,1.0
2011-03-28,1.0
2011-04-02,1.0
2011-04-04,1.0
2011-05-07,1.0
2011-06-04,1.0
2011-06-14,1.0
2011-07-01,1.0
2011-07-20,1.0
2011-09-04,1.0
2011-09-18,1.0
2012-01-05,1.0
2012-03-17,1.0
2012-04-07,1.0
2012-04-28,1.0
2012-05-25,1.0
2012-06-09,3.0
2012-06-15,1.0
2012-09-08,1.0
2012-10-07,1.0
2012-11-11,1.0
2013-02-17,1.0
2013-03-02,1.0
2013-04-12,1.0
2013-05-11,1.0
2013-06-16,1.0
2013-08-16,1.0
2013-11-05,1.0
2014-02-02,1.0
2014-06-07,1.0
2014-08-18,2.0
2014-08-23,2.0
2014-09-20,1.0
2014-10-20,1.0
2015-06-27,1.0
2015-07-18,1.0
