fecha,precio,cantidad
12/08/2012,3.1,15.0
07/09/2012,3.1,25.0
18/09/2012,3.1000000635749996,12.0
08/11/2012,3.1,25.0
28/12/2012,3.36,25.0
02/02/2013,3.660643615724,25.0
21/03/2013,3.6614999389640004,25.0
09/05/2013,3.720072937012,25.0
20/06/2013,3.96,25.0
22/08/2013,3.901004333496,25.0
14/11/2013,4.589364013672,25.0
09/01/2014,4.752164001464,25.0
06/03/2014,5.46,25.0
11/07/2014,6.1503680419919995,25.0
21/08/2014,6.140739746092001,25.0
31/12/2014,6.600303955079999,25.0
12/03/2015,7.373692016600001,25.0
25/06/2015,7.20035583496,25.0
22/10/2015,7.8,25.0
